PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.08573483182149598,0.38315194970770555,0.4577840649814978,0.7293972141017003,0.4676506736176399,0.5341614896701333,0.6191297364521448,0.1552114504760371
0.0570971191951227,0.8586630509639823,0.24623294353778377,0.8511689001840368,0.2716651896166708,0.20375628883670444,0.6762433384023581,0.0825400318946088
0.20674814578739314,0.7612765486879258,0.16793380269646813,0.4240405895034539,0.5127452806565511,0.591202060799909,0.5887050050320469,0.3761261537458983
0.174770697284631,0.7261363690984004,0.143595153252413,0.4689930675453646,0.4012318338561388,0.5439592043271391,0.6109813033622034,0.2784911830674808
0.05526079865194172,0.6773855574470153,0.33035628355976765,0.7727309661302464,0.6394658697975943,0.6126650126777807,0.643230503694409,0.0987980297542416
0.14041892375715057,0.7532232193783617,0.1652750554029836,0.5184711856666643,0.5760009278201177,0.532859384472142,0.5701902008925364,0.2313159063256338
0.15625996000146292,0.5390315047191945,0.19874131966270459,0.41843552466829553,0.602829191361475,0.6356744631320567,0.7121778286438094,0.2462684393760214
0.3869780545486228,0.4700505170296935,0.24899972521758282,0.6598008898489235,0.35984824181603553,0.7173014699206925,0.45593785074998106,0.4341391383490577
0.1876893617046434,0.678300362426329,0.1591517719941363,0.4690606610856902,0.7846994045680558,0.6626187207144107,0.5922902201256148,0.2798024122603745
0.18978557814287483,0.8656502246280255,0.16487951066942302,0.6168453928067462,0.3460771736944868,0.4207869825959297,0.5270627638811128,0.3578480982907002
0.14620483286230257,0.5978738842073748,0.1472868105076835,0.43065678921172496,0.6421502420825549,0.7027776314091142,0.44543339440121005,0.2221996407589678
0.19249157572049158,0.6687000275251961,0.15939639235211991,0.4014569639277006,0.43931418698820635,0.670194380533728,0.6804121474422016,0.2413297630281478
0.36637300030167685,0.7835416174167467,0.28453246334033816,0.6845732314053741,0.44830260199012567,0.6876218225254819,0.6498736431719856,0.5040119615988956
0.15633561268233503,0.7016082469668977,0.12433431993191657,0.4621953050097515,0.6003622604217771,0.5690497527766903,0.5314930735701843,0.2561848170237747
0.09586420816474327,0.8558032793421693,0.18108546987329832,0.8949368116828562,0.2778710460093769,0.3428363182915114,0.5799946322407451,0.1217243649997842
0.3626336765273678,0.7507603578805082,0.23954588800502985,0.4757928540666857,0.4671294270540639,0.6761915589240569,0.5098571713345837,0.5919610092975469
0.232840270892419,0.8860923710582006,0.47947624872753314,0.5140437769724021,0.5326989456827301,0.755496193555545,0.45545278216850776,0.3114858576642598
0.2087098562238589,0.5854989164493316,0.11171846547743988,0.4211130523556428,0.7260477221284067,0.6873090236449041,0.5831119420228299,0.3071861021290637
0.30777297902612777,0.8455649419528267,0.2933571377053581,0.6212760388907358,0.49425803317033057,0.656274140865453,0.597180858775578,0.5611426409405019
0.0679194057561161,0.6046455492502767,0.3668591941123916,0.43503071589807085,0.43808929706357747,0.5490560309801469,0.7435651105115897,0.1912686856165152
0.11848069612696437,0.6442670125988935,0.3628258366256405,0.6268513317152086,0.2122764224928237,0.7627532580899434,0.6019078732760298,0.2084158208339226
0.11986759290231147,0.8097100308253479,0.3277099407889046,0.6635493750529354,0.46787203164399155,0.7779499187624609,0.5487095221582372,0.1983519701279537
0.12566791083664453,0.630399472682224,0.3274369854639731,0.485876239050506,0.23415813715543193,0.7257550426723267,0.6471114320224132,0.2873484852359429
0.10423364358668506,0.6264113201131509,0.3525369178563665,0.7020233227256368,0.48669301617656635,0.751455633445363,0.6561575504914864,0.1639689726633975
0.10861082982892124,0.5265849072753119,0.36196828567109535,0.7316050844955541,0.5189251941175916,0.6936258167810669,0.7368112669199883,0.1544879298196778
0.2959631386992564,0.7856357875710193,0.30770848302691167,0.6573635523747445,0.629584858618661,0.7479973178191582,0.612034344327092,0.4064026780851764
0.19285401245070627,0.8053172564066958,0.18642927078090155,0.6190070065056716,0.5596157653661991,0.511672981834773,0.5771129520613468,0.3292321141047992
0.02437676302483871,0.6283289124414712,0.33585458380736627,0.501856501444763,0.3852851791354888,0.41856085540552046,0.6940477895812734,0.1629294516100651
0.4292564437047371,0.7187716049981906,0.4768050347525251,0.5670029966125169,0.47852428316711937,0.5017598927055059,0.5611494562160476,0.5307606440685895
0.1725715346307113,0.7184057997117258,0.2858559300963842,0.38362289314693543,0.2883894224998457,0.6639407017548451,0.7817621763174607,0.2506970157548518
0.16799395253523314,0.8345079190819963,0.2628263088100713,0.6798958112714824,0.30476145074088024,0.8221597500040828,0.576732666316678,0.2935955577180534
0.08484450692609524,0.8491367463108652,0.32213568719724855,0.7459628133586145,0.6361086062837576,0.7570077223544109,0.5787273110156396,0.0895224583685478
0.1622004999155607,0.7830172871916787,0.3821695399166863,0.649681725955374,0.6270460534907585,0.808028715510934,0.6268407506218785,0.2573084437158305
0.1985465047356514,0.7980499262034335,0.09315523656100397,0.5119076193807275,0.1330884178173652,0.4031532775957594,0.6552284442973179,0.4193715011653755
0.3605203209530172,0.7527352799124118,0.4743497866619389,0.33527329154886826,0.4266738333301555,0.4483938632841411,0.5897424360806975,0.302720764946525
0.09452283204555063,0.7027412930490456,0.2641278541724198,0.5902838430222601,0.274924058904223,0.5346314920420616,0.7067674635875973,0.1715312463670907
0.16355981441603382,0.5637679269267585,0.27401114987206193,0.4478520461293368,0.31957850027414536,0.7332362297849688,0.6562128538704886,0.2393284628093816
0.07239954508412995,0.7828763434388362,0.19375273804397852,0.6416369710180062,0.17225170389839561,0.37178837064049775,0.6999427573668291,0.1902680584934092
0.14995217987998224,0.7079342961856975,0.147401179140207,0.47459775226272655,0.1788877157923355,0.4904388445962286,0.6668052336754586,0.2802374965139874
0.09192548900745319,0.8147463638600242,0.3168315273080427,0.766673744069858,0.586574818734136,0.6610048356864437,0.5617605776092395,0.0859891538102024
0.20668542438776955,0.7946266033942049,0.23823503343991784,0.4532377783811291,0.32877132352860305,0.5819579275632405,0.636807904669341,0.2904883991994569
0.044705430647330485,0.5250042464191701,0.28276011960183706,0.3937415893850905,0.4001523204675399,0.561569513552023,0.5341250655626052,0.1383381312398045
0.18967937346665967,0.8028799956839814,0.13752525713315736,0.5122357890112533,0.21641692601968046,0.46940168117085757,0.6267980212100831,0.3498617346697478
0.0351194735919281,0.3931016105611908,0.3003348621195168,0.246100148275673,0.7877214315731293,0.7825954439347262,0.44918035302983783,0.1286278485528443
0.028397083991277466,0.4673675711408992,0.4136367794012789,0.4631293904507236,0.6230721331462878,0.4841807938984536,0.6834974847078794,0.1687245954946782
0.10160873309638742,0.5133549095048879,0.3729945313090527,0.7801121505804471,0.6778128676084083,0.5725577397194324,0.7166483757328592,0.154286083872213
0.09356962169033523,0.8246809894933766,0.30733384783950574,0.7607750510668584,0.4945783400313969,0.6745009565914554,0.5495147267580919,0.1539666125473927
0.19818199905091535,0.7328491285506695,0.23481784265179084,0.5184726408321919,0.26305416186817254,0.7697126418947328,0.7022696298468942,0.2841661845773918
0.1836625735932369,0.7331440145407261,0.3170624815056667,0.5907882248605848,0.15327515997504104,0.8146118370012598,0.5490705659535209,0.3328727496362852
0.167283678803035,0.8799486339987411,0.15261823191118953,0.7808875432237936,0.25263985726257054,0.22486734818062354,0.5240464255037439,0.2915620996975753
0.05107425608905641,0.7432524419567607,0.24814609946969535,0.5903592241372928,0.22792388180243514,0.468754396833434,0.7090581595247799,0.1459741920424151
0.32013192016658676,0.3160826034064646,0.4442239445843021,0.766407286035147,0.42480652605899083,0.22350712503013692,0.4590867088656376,0.235675322743134
0.01439166294598379,0.5638389025181495,0.29016107015388465,0.41388332376703063,0.6935179617064127,0.5510913551640757,0.6322856961296421,0.1135442278671027
0.165284691519676,0.7020980253432971,0.1604610606980955,0.43841234356011727,0.5755877999699488,0.6277252757035888,0.5346357581256778,0.240473202396986
0.025775155886428314,0.46235683961231366,0.2640913765021386,0.35899798034431274,0.5131205034599438,0.5257262984892296,0.2704269734806868,0.1192660447231351
0.045120440404815526,0.7391384506697771,0.2309628700252982,0.5384395460400339,0.6221591173971013,0.4818161354903119,0.5815687725717612,0.1056374856069989
0.22799901646447368,0.6382448464799819,0.42379792685532036,0.6293905786923029,0.49707663784271616,0.7350325827988929,0.5670897124277529,0.3096303823876386
0.20502447583404038,0.6306537817294866,0.13909573952701768,0.3793032087807133,0.49592704507143537,0.6909713289648334,0.6305295284594343,0.2594322607917266
0.17099925126114396,0.6806933936004642,0.3232101252710044,0.4745702452775367,0.36388367010757083,0.6848505960504385,0.7167272458410783,0.244624397623058
0.10371771112229151,0.710722325854422,0.35322141304696714,0.6188052167220739,0.3895130287088678,0.7948483110112127,0.5509456744182529,0.1882525067828194
0.143217086081399,0.6464842278432323,0.3542181762882434,0.5468806155647283,0.22104819913765814,0.7941086517734108,0.696973787145314,0.2662492205497088
0.23027000936674188,0.7848888709602866,0.1394851936715288,0.4264078247225954,0.4772059497401327,0.5712297971345244,0.5842434942539477,0.3934505085627617
0.1603944357164642,0.8150774081717199,0.25454013775498324,0.7157770881388223,0.6268579928342684,0.6152229591776939,0.5920761551607149,0.2308960389874843
0.10970005740892137,0.7706726458455433,0.2553436450676789,0.6925235879167122,0.19423007110982243,0.7351638536505989,0.6207062871578618,0.2049218676327185
0.4596579049917672,0.5365549804104534,0.13266501773844913,0.6009437823964427,0.4390702911132282,0.7346467985162282,0.5823344955343256,0.5793991467608859
0.23021204534305117,0.7058990608029547,0.1615021123212356,0.37395344243693995,0.33723171782380285,0.6517649302943797,0.670183892286609,0.3352935264264896
0.0845635879892126,0.8256418686986567,0.2710965907374296,0.801782718782558,0.4403802328912275,0.5648748228690612,0.5329488699053131,0.0958139863106375
0.09562355049584981,0.6422756603784222,0.22573394587898105,0.4334406005811819,0.3171114691976562,0.5391239955204379,0.6565681510965613,0.1756912821153489
0.20552588340717295,0.7172945490285246,0.3077020681753609,0.3854015294516348,0.5934231053870447,0.6173518925682941,0.6023143086560155,0.2156412881118939
0.10080349085160632,0.6477485656496188,0.4008744010667896,0.45467562032093745,0.36897423917429023,0.4927861074515894,0.7030075434740715,0.2193232357299611
0.41910615469095536,0.5948035272928249,0.16263672891819952,0.5212869578170491,0.4745078461523321,0.7353661831714975,0.5691915369780095,0.5953786549545456
0.11326149731395858,0.6234635425570898,0.37301279269094756,0.6165570359565345,0.6748531386922236,0.7271790056562596,0.7286930086706138,0.1727273177594793
0.14472099657705512,0.6034067711502424,0.3184864568468877,0.4019719195094952,0.32413131585998367,0.7533779694263563,0.6992774530528272,0.2656269590413849
0.20337792653395403,0.8293440602073231,0.20800810052087057,0.7056594417415997,0.17070246462709443,0.7308728254352375,0.5777045875915205,0.3680761526166974
0.09824017968142426,0.5023090454967835,0.47368324056835676,0.6380183442936105,0.31655325555884084,0.670177893112007,0.5817595014365136,0.2251238239143136
0.1454009949648125,0.7964073207692827,0.17339897617571054,0.6580598169620125,0.5377381290709493,0.42935157054324546,0.5259809602135245,0.2220567120877418
0.17451216298775885,0.7361948063634094,0.13305039257403692,0.44348494830894214,0.2939154771043536,0.46087595601110043,0.5786746003514,0.3367438340891892
0.3370195216061732,0.9179204536800498,0.5409873699031491,0.3608638503737873,0.3411419619670848,0.5194664039670719,0.49830886785306094,0.3421919955231927
0.110895369603202,0.6348311229813526,0.14448883122160336,0.45935282035178343,0.5552108432272642,0.5323305495943581,0.4275145716060307,0.1820576016566669
0.07682721465505458,0.8190644178376555,0.27145978959093753,0.7481513577826842,0.5585674998388177,0.6236331550076737,0.6506168360330351,0.1114088073185088
0.07548526503200119,0.5221904048571372,0.4728572341093409,0.6742744961831989,0.40123496330555586,0.6512112707968818,0.7075793076486163,0.2156559418635676
0.10314949276492313,0.726579822442165,0.25046890059078286,0.6704067046004772,0.9256569898728881,0.6963600140784771,0.6819833635110968,0.1343822389174107
0.3000724548807461,0.6305755644412651,0.28962915234006564,0.6410206512897934,0.30459513345681577,0.7402715110269313,0.4754674589513521,0.3970122551911202
0.14683105248381104,0.7552909503966936,0.23917134923750283,0.6048884405446825,0.43058417735621457,0.6928439162090548,0.7295820169416796,0.2215469798991327
0.04374145265694887,0.5777301430597835,0.2465022080678433,0.3759995004460818,0.6990105294544762,0.618971147788723,0.5090290712759784,0.1395928245347706
0.506490851928825,0.5350743935651681,0.3156248784384634,0.7353048798759934,0.43047608698438156,0.43338123292194874,0.6726282935723549,0.5172213590555904
0.3107013817887498,0.8553121442042072,0.25911470286696203,0.3907210385671573,0.46198915046962175,0.6125552608740436,0.49263914790067537,0.5197230360481716
0.2288389197996329,0.7551599050329766,0.188117482959451,0.3333991771696928,0.4521729609567204,0.6183803833409739,0.549794716234236,0.2292928151161436
0.11189519645691956,0.6486904968680971,0.25845558898914456,0.6395629478981073,0.20217896539486727,0.8156438250543702,0.46595171084868126,0.2273563660810587
0.08366795564335089,0.4900376595558129,0.4482595796855591,0.695512208871312,0.427614641525304,0.5741956916572277,0.7094565417982408,0.18186260906773
0.30728473220899755,0.9467107475277097,0.3261840977905271,0.540851963172335,0.3266039131794703,0.579609322348938,0.427452495566268,0.5496113221666382
0.1920057405007161,0.659172221386936,0.07880939459760122,0.48531190577931305,0.5643641601773587,0.523744113974185,0.44932252581015536,0.3163148722304912
0.11931473030126916,0.7866774890985992,0.16375294523090989,0.6260708224998577,0.6167886336563858,0.4348734465350515,0.5238390225376501,0.2001891816580771
0.240421854854525,0.7041967321158591,0.2033529466908811,0.36892281837135843,0.2709687834662898,0.6627824547705736,0.7100999221824877,0.3464417673987585
0.17441079861298903,0.7264694875483599,0.2937490637481136,0.441250228401803,0.2511012139834319,0.6853793327188927,0.7340509106241546,0.2453603952306463
0.09270827535383137,0.5970027931654085,0.2009244620913201,0.4147163237472604,0.7418320652392225,0.6595784787984676,0.44398693813573453,0.1490020272172462
0.11548775386980553,0.5760678606915377,0.3900281034643193,0.6340915140233798,0.41303655569496733,0.7371101241095683,0.7364727743148571,0.1797275861817305
0.623517409572343,0.2518689699899587,0.4102279676580505,0.8232132370806929,0.4194414252324557,0.07694966291236616,0.6972396388182598,0.4767561328967703
0.12630730745497443,0.6165681165464839,0.36634472866492007,0.6514783519336009,0.3038787048437142,0.6014613263675249,0.4017705760155632,0.1797366496708048
0.07917760389654345,0.6344944171655794,0.33629729593486224,0.7368785155741142,0.4971032841043065,0.6859645805798966,0.6690170931283322,0.1263430378905217
0.3437848864372148,0.8996460384086005,0.42747902735340493,0.5331442725133958,0.4544306339294427,0.6607130497909621,0.4843057278094064,0.6344187319309904
0.09089225349597052,0.7424864021792636,0.29046424732764387,0.6688789841475602,0.4938157442314471,0.6192314685282716,0.6815625802888845,0.1409342737862139
0.06237458840830373,0.5262610969875896,0.21027974553991735,0.38314067967098575,0.7285836845420455,0.6423395101344466,0.2347537513645392,0.1399824005569115
0.2706586808675658,0.7560255056508725,0.3665480019983214,0.27710212536422074,0.4664488159155152,0.5107634877160995,0.5952533817718104,0.2054631599798341
0.09790658419721171,0.7392838538803735,0.17337418783993896,0.582028166370973,0.7173706182904134,0.4745512368842645,0.44801679767702984,0.1715900992817535
0.062422271209304325,0.6574386912596784,0.3237003006972214,0.7432607855987031,0.3963309617499207,0.5801989201961798,0.6753461106994405,0.1120184520041074
0.2011510457588697,0.7579495222548707,0.1908876751805344,0.4126180006024107,0.28782082405086806,0.557494090855774,0.6900236091323589,0.3254018992526414
0.27432166983084655,0.6774590788006195,0.1841808751530526,0.4385566210800421,0.1700130430579685,0.6656214708914221,0.6464461631276819,0.4681828951411435
0.2005072404368986,0.5079791719153007,0.5541233215517332,0.5864620145304552,0.33124527966880174,0.4878866822042194,0.5044831378481737,0.2214104873855046
0.1184196608308774,0.5417182998021918,0.3744615916704251,0.6398728046114615,0.2847561652758276,0.7811777722624562,0.600332553040494,0.211720426875854
0.1980134918928152,0.6713583154935648,0.13824776874531858,0.38763744612964246,0.34229310483010816,0.63180941561274,0.6561666521681542,0.3218385091054677
0.3260570092433739,0.8675859197707305,0.3756384294506276,0.5674898558638306,0.3904983094726982,0.7027185767326569,0.4552211330209955,0.5583184090140226
0.2818153474636431,0.8053506141430582,0.28990125725668,0.6628030597389306,0.597004541361224,0.7318623363449551,0.6395379618908199,0.4418977079636015
0.10517714110752735,0.559655835946549,0.5041291048375902,0.6172083835455712,0.3450018318748148,0.714615093336267,0.6882967540637711,0.2461473764009202
0.040278750998908874,0.5989172661865304,0.29312105852085346,0.4203188102100698,0.415536327216574,0.46318852085122186,0.6879309761470912,0.1718160371462835
0.2590122801257584,0.8456696622993598,0.20593358291788763,0.5972718709609555,0.45060514346794367,0.5088224228963342,0.5150779805670672,0.4844011617954052
0.24620024954987096,0.706365806027131,0.17829708043355694,0.33321035035116053,0.46330965016427883,0.7062821824719482,0.6020889576769606,0.3220527412083667
0.09825062120695487,0.8046736749651832,0.20230598055483467,0.5910928666418556,0.5021351146416735,0.4802693267888858,0.6126836806055854,0.1743715353574627
0.17318844594112187,0.8719591850052975,0.3158621330151367,0.7073005907770845,0.3680298842103814,0.5834223860486419,0.4591924275334086,0.2927587537920892
0.08482009763072898,0.8307993243984292,0.21116987927539144,0.7702972841223562,0.39683095364694687,0.3286229550739971,0.6095798791930105,0.1348114501772155
0.3613649080943378,0.6564235382444485,0.25092653631433554,0.5161457311653176,0.6707986436496091,0.6803239804999622,0.6030280280831297,0.4400259009370758
0.2314392850698322,0.6048089457555056,0.3664301763186767,0.6306749496311067,0.2534799227222214,0.602511821475286,0.39955858343302814,0.3227040228915737
0.0982662213683742,0.8082773094509462,0.1396489562498527,0.6988057410466658,0.30399145103663927,0.2284505298363822,0.5397410667264848,0.1774930786882904
0.11816544134235435,0.6447542099452184,0.2037551263106884,0.384421436582425,0.38964529972354184,0.6161170358138146,0.5660053239568068,0.1903220072858453
0.34739499924527506,0.7188900880590748,0.25232745698709635,0.652130713518601,0.27284680902048225,0.799923652045115,0.5181548485787159,0.5225118116421701
0.16820382498624425,0.7641010528284056,0.10791266616165571,0.5014165328689253,0.4153793412301439,0.42623882987122963,0.5614251524761125,0.3111736235687953
0.06632963363752034,0.6392850918497655,0.2684995104572232,0.42302758023231396,0.34287150967675906,0.5125484084026125,0.6698417236938566,0.171927373478215
0.1571757680023836,0.42235029501246796,0.5467402828916152,0.7098362611183016,0.6300585966608897,0.49385832130611507,0.825705386791816,0.2256744762734785
0.059997731990303754,0.7554826222147863,0.29596376230598526,0.7370596067239812,0.38675489229555127,0.7375385319268634,0.5579302501219454,0.0866645975186198
0.07668368801742091,0.8094307968182985,0.19735281729727266,0.6750432145017707,0.6279796381078941,0.40644448644949244,0.6246905617158578,0.1283102494602965
0.145053665311502,0.8739539648243572,0.39406386773760765,0.6640899396171209,0.5797218718860235,0.6554666836302571,0.5072715725131202,0.2363515675233096
0.26309308246453766,0.7224435276285943,0.16966753959492903,0.39673429415426187,0.405858546875813,0.6045708416711096,0.6047928668034237,0.3496282745460253
0.06325884903207571,0.8089707340840877,0.24950699522087127,0.7765911342886184,0.35931863957281474,0.47916979411315563,0.6220478124557529,0.1060963882984448
0.2550930685461561,0.8397250957999264,0.24643323498232056,0.3873503626707766,0.46855159422722564,0.6863191357864845,0.5803425762737473,0.3528668800904188
0.07318703048325982,0.6427805457021202,0.2840908051480665,0.42061079558665243,0.3368662469246404,0.5757950659922282,0.7000086256767593,0.1732726212119549
0.08835320435279889,0.4714940776986138,0.4646676034952278,0.6956788873003692,0.4267838825605918,0.579087347791024,0.6957583787311796,0.1859986747261917
0.0890660372981328,0.3518233958762493,0.31794037347782667,0.46346401433929163,0.441066991318183,0.5042593299855912,0.39413248984799076,0.132144100741497
0.044153884618277545,0.48087369109257283,0.34355472535167236,0.4133811998874156,0.5086639080684662,0.5470454048236586,0.6284165401257533,0.2074957675080582
0.09590587257510844,0.45203270526353473,0.4622343590200265,0.5589572813969792,0.41835465207671374,0.5944370725383368,0.5550947221953172,0.2152373387706605
0.09563162950210308,0.42957284032117904,0.21144948345757836,0.3586001988279132,0.6001672365216222,0.701985942266399,0.41274495900034125,0.1407358033735465
0.19363088951971402,0.7371654712868475,0.293310000101183,0.5081206561867109,0.4109824583196956,0.7420144363751389,0.6893538497495069,0.2511311805573792
0.2582659410287774,0.7564738694874459,0.19512345407242873,0.3831240388085212,0.5667938718969543,0.6312401387549238,0.5326726393226274,0.4501828816941713
0.15567276214488432,0.6975847398061962,0.36172376432578646,0.4044211254002918,0.2850536883921081,0.6027289664821386,0.7112198787040053,0.2419155338215197
0.05375329393637096,0.5354007429054075,0.24445457705605614,0.38932938045999477,0.5357602664694316,0.5736697540718322,0.4487775755580021,0.122599034220073
0.3714193051886372,0.9378900989151215,0.3613538172787907,0.485005553968209,0.32709674452654824,0.6970154436758824,0.4572414283790372,0.6531648914269059
0.12999332385119602,0.5900694918298954,0.15438512604415205,0.4177502022890074,0.4543951176471438,0.567044949811956,0.4038672848391318,0.224983957015202
0.2172763195088523,0.6829368029281675,0.2065663671805557,0.35593447883196483,0.33454061339691515,0.6878444561639523,0.7012474804043818,0.2597986160767057
0.19205283791008104,0.7171493920347219,0.3185512283978431,0.6665852207650893,0.5705044396564392,0.8686397204615516,0.6305380084905866,0.2928031632795142
0.24041181420135463,0.6985976917753263,0.1656207259776989,0.39143000469782996,0.33140012305539884,0.6274540827776819,0.6799284162686012,0.3307097409578738
0.12107436645035105,0.5747918162407178,0.4234284411693123,0.6050574674363572,0.22113400326646432,0.7812191387876126,0.492070853373505,0.2234790684374451
0.11675751632616495,0.5957256674180355,0.3933302431384333,0.6199954050182844,0.22537946241983242,0.7763674912116802,0.5965796213832829,0.2136977983801225
0.4104052371147915,0.8990559054478253,0.4425833344491107,0.18545267780799474,0.4785463265903166,0.39524186340248335,0.5828631719013987,0.3532572445418654
0.1427087177684203,0.6944780968311025,0.14872677193085507,0.41051792746296695,0.4341966638866975,0.5692987944822714,0.5115612387140922,0.2660409418925877
0.053808157372869564,0.5590195512140522,0.29215354438378816,0.4059584587184394,0.4230400854290825,0.5569351969351093,0.6643929492920069,0.1400377859916685
0.12728397662942992,0.6123976640479658,0.23487337361475258,0.3949700751046956,0.2414494844952432,0.63717434145623,0.6050418032879109,0.2773258018030091
0.2299242282168877,0.6931523363609388,0.19088881754764747,0.3969376113250992,0.18824930152537997,0.6596436598570066,0.730958119522835,0.3405667737846336
0.20961565586999042,0.8878357207017222,0.3988373685480868,0.6130209971411006,0.45998723177007084,0.798487457119696,0.51142865406597,0.3360629460810322
0.06656851249841797,0.7374661870630996,0.28144536203230935,0.778727838223941,0.4637450259955324,0.6806749299361676,0.6234950646162181,0.0975678852285988
0.10250701606419697,0.778871383595491,0.26681173502692335,0.6705490984182022,0.31926586694792825,0.8445090428223029,0.5421318864912027,0.1954289190467568
0.07074958143240095,0.815884410412338,0.3098622256038916,0.882055038690776,0.8380468429587041,0.5241754238347248,0.6184838251982943,0.0
0.1460225299796783,0.6293123214845694,0.3719515645769014,0.4910034426880821,0.2855659213125685,0.6927890589284488,0.7146561694806046,0.2255788809441291
0.14559425599217307,0.7077062969045096,0.3196236897672093,0.34939124341256445,0.306903816942548,0.7126730470058444,0.7775067206778143,0.284406057872435
0.0889962015230562,0.4435049310771679,0.4238885982952215,0.5492731228280495,0.401850242579475,0.6551153550193223,0.533748670330283,0.2355321182365825
0.6420991356004062,0.47699538103252115,0.16836097816730206,0.7474222663851903,0.4088451355456104,0.5319038753855492,0.713395979400385,0.666307203433782
0.06320645835123623,0.6243906542189541,0.2701290173104778,0.4192806135167588,0.3639081564569857,0.5280052524226336,0.7018350970917802,0.1816663292472735
0.26091539542066794,0.824969540491689,0.18672271652031863,0.5468419329437053,0.4139234137296451,0.6300532466883867,0.5403322922180158,0.4540857101957988
0.06109718366818878,0.7367026135156878,0.18914495849828533,0.5061719665441942,0.2513440106458079,0.39817408439351126,0.6790678533243538,0.1855947127425059
0.09247368351134126,0.403886752217311,0.44570321266170865,0.7334733541512148,0.5262939300731784,0.5405521158970792,0.7328019395486708,0.1634374724703415
0.3566223545962558,0.5287352324872729,0.0664208621417339,0.5766651678766973,0.7342355982619848,0.7389458393273501,0.6293345596698775,0.491021014226954
0.34952750513451947,0.908995828226719,0.364355684937991,0.4847783299629387,0.3911880909914879,0.551676886783656,0.4705941986103022,0.5606906847594719
0.42248491190407644,0.6477740244470556,0.19586050268255284,0.6706019371135105,0.5549224154090319,0.6906142356102347,0.6797052836704374,0.5743227308938496
0.21758311601258934,0.5839663772394665,0.09118996492864673,0.39558450212828244,0.5280263957646992,0.6978168699786664,0.6277249426972952,0.2836246968469206
0.11085348455986697,0.6934702959049837,0.15737376452478544,0.49085046583218184,0.539086526143656,0.4304883786942508,0.5098481272319542,0.2513046120183635
0.06204390507653096,0.8462904421666421,0.2349456357384616,0.8405068561139077,0.43320929014458315,0.2523555333703825,0.6030280797134977,0.0750529405568552
0.03477102316368788,0.5060972267928312,0.32640804733686374,0.344745609953031,0.49973356289152193,0.5822144141359133,0.6306505409880945,0.1658015605038753
0.2164342451863098,0.8934392832900112,0.28995228647499305,0.7550117141909978,0.37443741064480957,0.6234937715574137,0.5620257963820596,0.2765889307168897
0.16993987260993196,0.7058239937120949,0.26878322352549877,0.3674710624297901,0.2737670732958851,0.7058650169226218,0.7752615648321689,0.2814721584177442
0.15093236367269505,0.5821666282307403,0.16498441124384947,0.3870381715025819,0.39984118085482656,0.6225937504031123,0.49860043912582963,0.2336240963304304
