PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,Effort
0.06217322071019044,0.5444405539408207,0.22984035894297805,0.5048633363920719,0.44065976806351026,0.5511525627349848,0.14009025903811068,0.4579509476613113,0.5670540385724303,0.3685096821995448,0.0762268121211235
0.23559103194943556,0.6850832083565295,0.15934263274070976,0.4643836799798059,0.45990018558342544,0.4683881136524443,0.12121789878189664,0.47406041549700784,0.5830810093545173,0.3274054541546897,0.205725697336633
0.25771414901035916,0.6733084902528692,0.22368729900904222,0.35115474514763256,0.36963763533460986,0.44102051408729936,0.2187659958540289,0.4767785743547132,0.6375447648820182,0.39604889488173345,0.2391615076077869
0.048249274368920805,0.5302188344636214,0.28570859630482365,0.43722163675975867,0.4298256951758086,0.6100567178926876,0.18178426803258052,0.4351384034566243,0.540674112395384,0.4856786251541262,0.0719395395710795
0.04272963619530705,0.5141501471738563,0.28879112424536746,0.4251062238098942,0.41297015798348,0.5541558598502353,0.17389938955926304,0.46064630838336795,0.5811953925279069,0.42271650134693134,0.0700168499561934
0.06174753380124634,0.43888592973426915,0.36055003835551036,0.4128829729658709,0.4361019991291034,0.670281634607554,0.28938624211354363,0.5098053833036998,0.6552392583856432,0.5693716825258524,0.0866604672651935
0.05983647069555102,0.5094609866047641,0.3239640155610619,0.38848653562224145,0.37233191790637277,0.5716685420537558,0.19423053554027367,0.4750195878879973,0.5714132230683034,0.4855407769759879,0.093318816024701
0.09301008376609882,0.5754261526348272,0.3254134035748877,0.37252876260266754,0.46162913294652996,0.4664942116472281,0.14492082512152732,0.5758182520656557,0.6360031642556431,0.352858287565821,0.1093236426594011
0.05064697006369809,0.5375092043996047,0.28580299153680155,0.4053478242074061,0.5435518678384406,0.4728104972435375,0.20035614574090369,0.47949238175103975,0.5855847485365916,0.4370180228411912,0.0602657289897069
0.17435791977834153,0.5254889229316291,0.2991429381685106,0.35879310025183514,0.5109164780273971,0.31936202761417337,0.21236934384665396,0.48071549265218005,0.6442979906402225,0.37783448559896915,0.1965338519717088
0.02687378340748814,0.5391045050491944,0.23098032463227558,0.5094784223066463,0.43581590083331534,0.46461134447153346,0.20245815761310523,0.3705241554997471,0.5854268808345325,0.38827601024200775,0.0389813896581632
0.3780649262990076,0.22454883315295843,0.15869672561117745,0.6714844288164866,0.16833427913433152,0.3361821360966204,0.22594317360577548,0.6682107052634663,0.697266820510765,0.3894226420245068,0.3885318722829414
0.06081444625624936,0.5047089199023218,0.3545656813974331,0.36357904154380766,0.42676020733395237,0.4191035379763449,0.18998849284049557,0.5408263368112033,0.6352629523641922,0.47063294187196625,0.0887994957136616
0.0685191007644013,0.585970384510087,0.3869195333504949,0.4167078207985793,0.6503635883675848,0.38254387443594706,0.15410195033017518,0.6380611318370063,0.5787809943585328,0.5738588349348669,0.0751192814977955
0.18195575511118395,0.6356998706358785,0.2937299825068106,0.4077331882303056,0.6100685099318631,0.3300530775327768,0.16051549563033946,0.5702389066860706,0.5851515308216747,0.5115483952806679,0.1626798829222347
0.05660917746295792,0.5785621841385192,0.41489905569124497,0.4752876184377804,0.5190268020149352,0.3943641450194046,0.16903446190376548,0.6649502534410914,0.61054925990035,0.5086535593152772,0.0685945795771855
0.07775420788207335,0.4477176085769727,0.30044893202078676,0.36668957532272495,0.39084699978112347,0.43214600065046177,0.19379805116048143,0.5463134312293758,0.6314588276130466,0.3824786495008191,0.0927895800083392
0.37501514331083896,0.5584009206686501,0.48112585123081786,0.5740918194140401,0.3293440496231822,0.49923672780966194,0.17283280961415384,0.6144628337051751,0.5522836628631035,0.6086870820419401,0.3924165708890116
0.047234349365228176,0.48830305396189005,0.31887437499965215,0.3772696428823048,0.36629889796712883,0.49789516764595637,0.17233912511286703,0.5114532741234301,0.6299944544344165,0.37768950633089027,0.0841072579880711
0.08447571541362253,0.5270500849120395,0.35098847585022447,0.4319384819427583,0.5351656499221215,0.3609249405129057,0.18642975413374077,0.568318758222996,0.5964867347469509,0.5116847481641873,0.1049089272266595
0.07523765782057232,0.5731193576341448,0.24345516879648352,0.49626803016532295,0.4586214159162547,0.5465585541724693,0.12902774411723023,0.4951880549430478,0.5737464355023094,0.35478468697378296,0.0848263884659984
0.3649611804224089,0.46806856459199986,0.23685185153974453,0.6611457185199829,0.6397259387625944,0.7401587531734372,0.04487918334059027,0.5985061756576295,0.7561492259283159,0.6101785256766987,0.3692315729934697
0.06255989792442415,0.4905327622025355,0.34096673332248834,0.30217544641433586,0.36230384715361386,0.45783196597808573,0.18022462940761527,0.5281532787657915,0.6676861596710271,0.35896146372716736,0.0995640227121266
0.2504137431695969,0.5853788508145353,0.27202860362908166,0.49069879435970565,0.15790433723145836,0.439425046708361,0.20874882921591045,0.5847718035920064,0.6006007676230786,0.4448307616707944,0.267981299788291
0.06786791110577105,0.4703843064816793,0.29207972600115334,0.3764792267581654,0.4100336284020515,0.5033246811588232,0.18920424687352422,0.5161662133640418,0.598054094535358,0.39527803020617197,0.0905766938761166
0.11455528675284696,0.5124551990241694,0.33447504279416795,0.4193609215301168,0.3820230867340908,0.4236532656519617,0.23936346797587085,0.6020074634076051,0.5832256781830822,0.44943114129656764,0.1412416692332901
0.1712129892861552,0.387743295979275,0.4066862518582354,0.31478592244333414,0.157507678211309,0.4824898119728152,0.1530405181071753,0.5932617829083644,0.6339494971900689,0.6532757762069321,0.1912931926050097
0.11993287856490348,0.38835346035461654,0.2426480520574753,0.36239446007619475,0.5396988730595325,0.5956349055846586,0.23263483547404834,0.488395753771494,0.5552770338745247,0.5391994862981289,0.1078459312626611
0.2075771089339947,0.6629263649085705,0.24540721944200872,0.26524165755408075,0.5255993592158879,0.38192246971480154,0.15818218677717444,0.48765598759669454,0.6699160381718993,0.3324265798355372,0.1822726584162857
0.08265272312799715,0.5514835105097792,0.36466749825523803,0.42265252900958633,0.648235154747161,0.48451548593045896,0.4783159079404614,0.7571244801158687,0.4516354915855655,0.35928512302334087,0.0893445961223468
0.03950723366383915,0.5299795342726409,0.2640063312052902,0.4753272943778799,0.42120621932887453,0.4163807498549532,0.2189661681404445,0.397026269516741,0.6024616207320153,0.429634170530526,0.0542646377654703
0.18882509660703603,0.5763823687708266,0.3315946696317818,0.4476703008114657,0.6590976564196199,0.39413446956871034,0.20822239922613203,0.4941146253779744,0.6504878155831468,0.5809805688353531,0.1744953066991175
0.1889882594162438,0.5779197121543485,0.35921179681571025,0.41834593975325,0.2984069242693053,0.36516959864387466,0.16220906018403947,0.6560075507450284,0.6193668436658241,0.4750779943725742,0.209898696206431
0.2639153406434813,0.46542436610646126,0.7448339453986135,0.1858586074771098,0.3099533833310558,0.551577546953714,0.03686491706696518,0.4450244612413279,0.5426631468649371,0.5393289752955397,0.2713794141411537
0.16507357186499316,0.6242044336933408,0.33118985075005064,0.2903334562502361,0.5780752752623581,0.32961590051044004,0.17392187101423806,0.566984177480513,0.6444187121238325,0.4898329578511045,0.1538432225898684
0.2430441192494684,0.6268529715446174,0.3535412843979889,0.3221195472951599,0.4788012459726749,0.36244037439618626,0.19589153574999568,0.5655871841236131,0.6606656154157673,0.4408440953768316,0.2354634505517606
0.10513482921888101,0.4647302811521188,0.4277135913153163,0.25345521968988177,0.32957089511406995,0.537670833422022,0.15081882618953504,0.5186528879798026,0.6211961716958299,0.5102079130834453,0.1358486333403952
0.07030009418084732,0.5469215469065514,0.36630802336343976,0.44186126204727333,0.6725911047837885,0.4784322216455213,0.5786266281601163,0.7461669165808591,0.4276081250396948,0.37583779185152016,0.0680210409415864
0.04569641730365376,0.44433652519130334,0.3482582637704096,0.4557090566776635,0.49563127195703494,0.537681543478718,0.2738773214556952,0.5094624704801749,0.6749226904866255,0.5537071604807515,0.0661593821096656
0.05033991076363953,0.38633559258448014,0.3431261920828863,0.4607236249499017,0.3966233403005556,0.5201036407593761,0.3034524610959473,0.5652907144185672,0.7276990787385196,0.4945569508643643,0.0633639696574604
0.5159030170213974,0.6764688262047878,0.7356995789654677,0.5152585371786095,0.4742713424617617,0.4463192752358215,0.40641117499395774,0.3231823694999103,0.6516810310968079,0.007046410097725442,0.4836343867159237
0.16960463288767946,0.3975359699561241,0.22194618613305278,0.40688498321798683,0.52188712543626,0.32005987835338184,0.19798145489082464,0.5100015628640963,0.5840697259548094,0.3438587896418299,0.1897410671971696
0.14820406822939003,0.3442372439508331,0.36803609090353406,0.31700789206810237,0.36143396732549443,0.3887949893496757,0.1794974301476414,0.6010874507299879,0.615039807971616,0.4831810809434916,0.1314411543460574
0.15144097890299485,0.5868551898645413,0.3602623965785622,0.4871134340588901,0.2760220840444386,0.47068323624323277,0.1225107561368337,0.714004839612597,0.6084875887441724,0.37052760706708177,0.1809458107257667
0.2202084649980423,0.5358643717574191,0.317433640565565,0.3585648704207409,0.3233834453802862,0.36519344492336475,0.19400146581196992,0.5598037958400627,0.6581711832926084,0.34462424089640736,0.2483901207724621
0.07114996446777543,0.4104738442086862,0.468432313435507,0.5289942811149996,0.46058800241372616,0.3190957181921117,0.25067140147138756,0.4224588887153935,0.5963918570331209,0.514152773511618,0.0720217080045654
0.22971284616242998,0.6736070564817767,0.2755360878665981,0.22009577416001,0.44905083145587626,0.4036045890568598,0.23725836836536845,0.4796135123757985,0.6903144426814835,0.39526700292848455,0.210538542368953
0.14493969780075244,0.36876838669444767,0.22126836003543676,0.31875632944190624,0.49926036729246115,0.4919281467093342,0.20053251872559605,0.5153894743962988,0.5280752229214468,0.5086306796722702,0.1269251984908693
0.058904519590210355,0.5494119253360925,0.27539831668140563,0.43332026535911505,0.6460346495355498,0.42491998066562003,0.17063552795387404,0.45946501259245115,0.5549842661978904,0.5539602722598502,0.0591398535070189
0.17388456507187305,0.5555351996695783,0.23474501629660338,0.4068514919271057,0.7632026044448745,0.4564326106281885,0.18667356625709655,0.5126071349185097,0.7860392484104877,0.6997676953821863,0.1601550282137788
0.11454927451312726,0.5908211509000139,0.42323817210405257,0.45555609241097816,0.6868300506448279,0.4237576319263433,0.13063014622399238,0.5869703166902129,0.6211918205773878,0.5172810676201582,0.1096474035627635
0.07829193684211017,0.5267549134389963,0.3428494867886203,0.3848085269474193,0.35970300293821733,0.6435418698857585,0.22367430040804573,0.4466480425484398,0.5144280092249598,0.6096753196028779,0.1112043497771125
0.350678029066952,0.3026347894370727,0.19019319582309527,0.4624283587569468,0.8744464648707055,0.7228461949728202,0.1628646789670497,0.501674381884874,0.8197927461036616,0.30723510681971755,0.3195645708130778
0.0942525069457597,0.5444943951177166,0.638307386830949,0.4986306637073687,0.5226912189519878,0.37204283197616206,0.1305489973625243,0.5757446331963222,0.5526573965223988,0.3471220999271926,0.1125659435264024
0.045465345645480354,0.44686876445776286,0.3120738373978524,0.5360698819284188,0.3719440516928944,0.273226884132945,0.3589665028183193,0.3675303279489214,0.6587295574674112,0.603211018858497,0.0531062749966921
0.045881823331893445,0.5362201767162097,0.27642270609891917,0.4497637170640392,0.44433206867576985,0.6225495847776875,0.17957756611156145,0.4237779659313608,0.5306903340444076,0.4900535741570181,0.0670063242637312
0.08336006192636518,0.39451928811775494,0.32022713423223326,0.4578158739466982,0.46096725488181195,0.4164071618134037,0.25898305180108194,0.529080121450253,0.6538406780596165,0.37230745245881636,0.0622133027502948
0.10403790177317868,0.5402192793704295,0.33064237744866004,0.44049269677149167,0.31971499925062996,0.48166517255844277,0.1457478737709511,0.6043965821664395,0.6149784636526143,0.3752331571370925,0.1356929732279874
0.09567438897010513,0.514177916307327,0.3297897812780671,0.405645910360392,0.4031607684678409,0.5047158545500048,0.2878387638090501,0.6069539385789652,0.5682370784693956,0.33699632564728477,0.1216024041539833
0.3524836704266693,0.32181437537638713,0.4256925343568022,0.7062251295243357,0.39720870793984825,0.6147325074330912,0.06572115217600497,0.4472459329724871,0.4828218918862658,0.9258464353305567,0.3415928330927543
0.0684306661358174,0.4582780781922612,0.3516419317940404,0.40111878104355153,0.4986309154730499,0.406796913109851,0.3018877478224648,0.5394300500814107,0.7158960386538173,0.4341743672011114,0.07147687460512
0.11198892239154896,0.39007947442011226,0.20985116277364327,0.3868471619301585,0.45713180444736484,0.3920906473356867,0.2100183493520966,0.48043801612565895,0.5790022681943805,0.41513463658940575,0.1018991823445069
0.1839315557529001,0.5078935166937745,0.29741229267637964,0.41534962100934447,0.4454772164139113,0.320833889346993,0.19352678249479735,0.5810695865250394,0.5858565723149497,0.5416943963474468,0.1875271213938127
0.06405091553923309,0.5363082356035724,0.293914274971867,0.3849673289091032,0.48838645226710625,0.5078871228748181,0.2514430777154929,0.5370595604207787,0.583016081330824,0.33453191376773456,0.0791797007668582
0.24150103616302152,0.35168400610177164,0.20724611983779156,0.4972587831546491,0.6340512248179246,0.6485429219658145,0.11324342381145311,0.6101525282263255,0.7241173721348135,0.3635384881757009,0.1918304807276879
0.14908997431109078,0.5460082487920441,0.35399578318160846,0.39828514465562076,0.35416029897783025,0.3800837073478734,0.17744071415435797,0.6263095302402439,0.6295290619038114,0.4719922340467213,0.1680979256595942
0.06739517469552944,0.5687954393737461,0.3732356114803475,0.3685215988422382,0.5757175244448677,0.38852480619378105,0.17518181810868388,0.5809518377208198,0.6195215147798281,0.5262512812187513,0.0758732110180505
0.05039396906622447,0.5121311409838418,0.2998679786754055,0.4437900126716867,0.3503210097656195,0.49163443778948746,0.22072428447248651,0.4310060099198796,0.5835829621657918,0.46453317396317056,0.079530354311013
0.07966415508340975,0.560342642785365,0.34331044017093193,0.33684073294659767,0.6202440610011541,0.37109762846077665,0.17890425224275802,0.537293573972757,0.6097079232400241,0.5401945866637442,0.0843816019646693
0.04882279099301527,0.5127064719114438,0.30103833449091866,0.41865348822764314,0.41878973809846654,0.42773707471949,0.2028426871459369,0.4586462408520732,0.6180456266344326,0.44069540928014245,0.0708710773493071
0.06090333274052831,0.5091110455904947,0.3210509306824406,0.31215908726331787,0.41642079472214216,0.4634783779731258,0.17542703196217455,0.5037680104558513,0.6562283737317163,0.36526344480572426,0.0889264673215652
0.1938883421345633,0.5182429982837776,0.3835250720627176,0.5421167011701775,0.5757286446137514,0.6399480866555542,0.30980431969935557,0.5409963746521077,0.4279778376638943,0.48910723482181145,0.195697597158754
0.0785442517734793,0.5576129171586408,0.21511855878339736,0.5314878008310424,0.43497479819113805,0.5532225342694499,0.13491852744026406,0.45906026564493435,0.5556549758785551,0.3703750239093504,0.08853743346494
0.03611914032749873,0.5042332452532181,0.2851827340442592,0.420593667016615,0.412121547706927,0.519313154749722,0.16224972362360418,0.4779752873732845,0.6093662383767346,0.368920485769515,0.0648149152950833
0.04086207858831563,0.45578453044316225,0.333278993377722,0.4099974117682028,0.4809348456925755,0.6478391284559779,0.25179329830780994,0.5010745837545943,0.676276666609418,0.43995055080609363,0.0705587162764628
0.06928459677629331,0.5091624190654505,0.37465447437468297,0.3572622652549458,0.4612094112706605,0.4220885532308491,0.1726787770929371,0.5392319831785983,0.6213571101100496,0.433601866568782,0.0964271382084233
0.022237296965628317,0.527998737689106,0.23963213112835202,0.47589222314530455,0.48261512465666706,0.565663606587376,0.1436269529435678,0.43534100496611405,0.5753772796988006,0.36246174687039573,0.0394957116398927
0.061488646799689364,0.4796630152340169,0.33409707150224444,0.3848031732168726,0.46726670718947766,0.4308351151310783,0.20838804511123968,0.5396877837981123,0.6251342067158777,0.5181577059864558,0.0917344264194307
0.059615703666055786,0.48442220857592627,0.34607055413061427,0.33884991613243587,0.36575578842152506,0.4449059753002692,0.18689825605502808,0.5319557177146986,0.6509344905650648,0.408937435473656,0.0965496835978852
0.0759926339424479,0.5152489398484711,0.3336401547038236,0.34554980739675656,0.43972454079568296,0.4105417635314337,0.19302433903992347,0.5119775038443147,0.6398029180862032,0.4627485934470825,0.097306330616878
0.0817196908035201,0.4991280187663501,0.3323491986493447,0.4475561579633663,0.558884364147878,0.3878274225590655,0.1952150860548345,0.5292985974542045,0.5946342840763159,0.6614906612654166,0.0993371415450628
0.12245890139443462,0.5504049006170361,0.24644776366500742,0.5053643086508854,0.34357416839755245,0.5057419896634339,0.14566175839068202,0.5159997512213643,0.5779027696323522,0.3794389265738317,0.1397260815650205
0.01617864183160181,0.5590307749734386,0.20374091683349382,0.530051484022506,0.5440539712495472,0.6406507512559907,0.14186438103033572,0.37702208621029576,0.5158536322319761,0.41533141184977246,0.0219615755020319
0.1516234317351429,0.615471729359343,0.2363673169522667,0.3802398077782966,0.4880662632995699,0.451998115889368,0.14292915900397551,0.47594295533181064,0.6087335098501953,0.3706726124760368,0.1443856437734641
0.08029967424392206,0.32335770291699684,0.27220940911832275,0.5159902227537496,0.40218674388236103,0.33741718990313185,0.3091687152555704,0.5458401151440333,0.6825852320093214,0.45897151544943393,0.040864237381281
0.0539058304852814,0.4576817711568438,0.3540461078182395,0.4013204269897794,0.4682688076223427,0.7018320171418648,0.2724875037890865,0.483507409503912,0.6554533272408565,0.531433244722289,0.0850952284270669
0.08921842310922848,0.3718567725280412,0.4917928123157953,0.49354023439216393,0.38008300061115347,0.32309466803262865,0.22330586954936493,0.4887406654604171,0.6267556824687475,0.32436131780776467,0.0830800086075971
0.09489380818292675,0.5055536013174825,0.39053027832203163,0.3275225469790438,0.29071567441633195,0.611098885111798,0.24313852278299897,0.48820454390905643,0.5405027141639009,0.630567484288145,0.1390943990531448
0.04480719842922089,0.5448101358605925,0.2678449263427497,0.45289989003514497,0.5131105698494746,0.42519866116674465,0.2019455092815471,0.41135745217370967,0.593120290703149,0.4753940034032247,0.0499475501131899
0.1426270498469022,0.5068162439887826,0.3147292101169772,0.37377562916115853,0.6275636369700563,0.46545286969937755,0.162319081349196,0.48572620837601527,0.6475662950667957,0.48563907932226963,0.1614351388300599
0.08356047687003063,0.5060804939798954,0.37376454523545505,0.34238416170084707,0.33574327681919636,0.5876676900670554,0.2625987942373026,0.5182959973438284,0.5477457619968724,0.5444679483471617,0.1229168948242029
0.06894959109224909,0.5007684184875669,0.41619783647623493,0.3290154726666826,0.3467989291944247,0.5140305740153033,0.1382471589810697,0.6067180007354029,0.6396290270020781,0.4200439592462105,0.1076669792998612
0.06396290207271862,0.5150662391587892,0.32673497383472155,0.3902171028114129,0.3722337779361322,0.5923309526966195,0.20114595920837924,0.46550347102485834,0.5550142564105075,0.517589131283462,0.0967596867135275
0.2844131368160257,0.7306700748375823,0.26194714806740843,0.22873605659990415,0.5608770066903368,0.3010312253027755,0.26372438876338145,0.4619348693882812,0.6840345798647954,0.4589783050591637,0.2345464655300239
0.03759979509253179,0.5241509608328079,0.271545120707655,0.4450875773431479,0.44324496832259436,0.5789150814219135,0.1655413652547197,0.44437216675303415,0.5653274845904414,0.42370756848023766,0.0603632340714052
0.03073002055917262,0.5131712828016479,0.26789630469070924,0.4429070885980801,0.4368477432008479,0.5338644229614216,0.15707770469975757,0.4600158497947084,0.5967154731276535,0.36748487919049366,0.0550835397664494
0.07226350319043315,0.5165461065520167,0.33667908511327427,0.3518115025147564,0.5135609633892928,0.3846702140318617,0.1952499708430165,0.5109949478352751,0.6179622934498521,0.5257491143319984,0.0893191570436037
0.11201167137697125,0.6138959208881931,0.3727394878488846,0.4607518654696339,0.6407357239922875,0.3209459643069008,0.1927266626346801,0.5898955083633683,0.6099466432468293,0.49655425943696346,0.0951567319488455
0.15121335473793418,0.5361417295790702,0.2908912891995095,0.45833532639273755,0.2789333955871609,0.46385939482710964,0.188072627495606,0.5861530041229479,0.596097510971849,0.3741230639960946,0.1768651426750627
0.08208026908298341,0.4086656252189628,0.4926970212481402,0.41908980097322013,0.38525634269545994,0.49484528608991313,0.22837949402581315,0.5404828576557501,0.6628483796505616,0.3640828557093422,0.1086591382284455
0.32970050252666916,0.48427264433088124,0.771181954876704,0.14104609576167576,0.3813410628619659,0.6170838156899122,0.06970612442229907,0.3731294542501611,0.5367833021979872,0.6849146301173635,0.3182775862774652
