PCA_1,PCA_2,PCA_3,PCA_4,actual
0.21021085996632782,0.17065707711722247,0.6442846802328491,0.2126217227786825,0.09986691
0.053089719791143866,0.19389439068793327,0.40850924942057676,0.44279833591778334,0.04608823
0.16613472632384985,0.2013093068579928,0.22712098613528445,0.20912087285437478,0.08357324
0.06382144731104508,0.1486715247564968,0.6506505349539211,0.5772207046722968,0.03598417
0.08596375303023618,0.06905870339820971,0.49583963557463495,0.42566045804828845,0.056359228
0.06411197348943953,0.11704131708218919,0.490934722760934,0.4760129805756056,0.03810801
0.04382121609569854,0.2756345170398229,0.567205363965921,0.5560113494371308,0.04689328
0.06819847987407958,0.2530565579087815,0.3804094154531402,0.43198742064796797,0.06116992
0.05741736168961854,0.12114529242855183,0.46453371377136976,0.4986351575637207,0.034893926
0.13507239427575246,0.0566026542925378,0.4507397413284101,0.4783160841779038,0.041245107
0.14459038475938915,0.1653828884302914,0.2600038237358356,0.6011232663751033,0.07107851
0.06841827014336775,0.20666573316610293,0.35890582433483587,0.22087282646779235,0.0437742
0.03351232294813211,0.29632450283518713,0.5754129399147069,0.5524999606623819,0.06973751
0.05658792386644021,0.15922488176783414,0.3972998702201517,0.3230459310004359,0.050539043
0.0948405704785058,0.017448082549352623,0.561934097675898,0.5537424806448532,0.034317214
0.12724387920523902,0.10967397625485692,0.43646207875773196,0.5852623491430582,0.08597329
0.09897054118613209,0.11309178662758468,0.4022986300999988,0.30656393828645234,0.047063295
0.19720012188231006,0.11706167191090401,0.41207010877725514,0.42158196099158995,0.08525336
0.034767906441728835,0.24310862068219727,0.3976411795842667,0.4503569873560144,0.06341426
0.0369581923055492,0.14574089465061307,0.5479380036033544,0.40938835668776774,0.05521887
0.042515864188182664,0.11975372454166724,0.500292929134546,0.4245214493228751,0.04781374
0.0728983717162622,0.11488614193963848,0.4743019723935487,0.4360924632530523,0.036517773
0.21543190100850934,0.10498225497085353,0.2983663889902012,0.5739613100003529,0.08330916
0.05855745602736921,0.19340296126695325,0.38514226900197746,0.4106301195429858,0.07962859
0.03080394919422036,0.5810202186129299,0.4742489374324784,0.3316437371884797,0.117053345
0.11143046274462588,0.061859415923600974,0.4516203429181837,0.3628128018076248,0.055980336
0.0477918832421305,0.25970494182394227,0.3527370741172255,0.5547141076233377,0.047287997
0.03276021009861786,0.19406502407630946,0.5424020602922662,0.4296675459238068,0.08176792
0.058634098472846355,0.058370190590158855,0.6064157003869433,0.5030200383532505,0.03423736
0.057130545872127625,0.32172947579837274,0.404882711782439,0.4654470177156673,0.048108827
0.06768671577239668,0.09586656647376077,0.5071739210086302,0.4170699376596703,0.036221292
0.09222377556814004,0.2788622351971449,0.5818880411039441,0.28233152296975067,0.07998629
0.2118059264118689,0.05579714295061458,0.4712794995754214,0.43364615713680055,0.07401213
0.09916641324034522,0.1099593523644028,0.36689287767242473,0.29139787684380397,0.045150895
0.36228871296385057,0.20974559547471391,0.24443701816207294,0.5410424142314709,0.1519321
0.054721449377770195,0.17143563166687115,0.3871024068110299,0.4526829473100764,0.038929652
0.0507951426249168,0.48585394337484145,0.5932378521139932,0.5806834647379249,0.06918733
0.11711079337174925,0.19678647330086396,0.3544314037225031,0.30174606318599373,0.056947578
0.06674357865108126,0.1366528420690492,0.4836883457584723,0.39061332946572,0.03620478
0.07432978638118037,0.059020673673789076,0.5737946690697497,0.42006797521524586,0.054541346
0.03466207484969554,0.5879135582609583,0.21559421702187506,0.4828165860607832,0.07686685
0.048986266510247234,0.35300217806894557,0.3860170520656493,0.47393224465393335,0.050713476
0.039746199794633286,0.5773196155787929,0.3264909879070725,0.2398891507976332,0.11414023
0.4119316593661587,0.23520919866499138,0.4133715852268222,0.5071219539332558,0.16900715
0.08004716192557398,0.11789542853062722,0.5195579642937239,0.3304618701240126,0.04425731
0.10251438359981759,0.137033147916098,0.38874838826134034,0.34214659902668454,0.049586672
0.08857206994033986,0.19612158329058504,0.4753403754385621,0.33934949307490736,0.04358728
0.0637637166058114,0.45436047753431585,0.548530327557979,0.62261486746105,0.06866972
0.05849156063730873,0.11229901419246326,0.5312596779508081,0.497233888011119,0.038608547
0.029244053439259454,0.1903127900002354,0.44454442286116835,0.5237734378776269,0.06550524
0.38210652630613967,0.22939000575703014,0.592311961972277,0.205203362515768,0.17176956
0.0767970577262449,0.05760333065986631,0.5339000240581416,0.3656387059983266,0.04384322
0.05354313319228177,0.30819183946804013,0.37776697541619353,0.31184658378915237,0.05696201
0.028949037006834544,0.47308225343471666,0.2994449363835413,0.34337959192787354,0.086929396
0.33392598156345993,0.23606741748986396,0.7099537693387861,0.14459478806640874,0.1643368
0.4530892729122726,0.4662014595661352,0.6831053447312607,0.1136315602375435,0.22677243
0.1544896013537127,0.1701816740052118,0.318065174672174,0.47582729029375026,0.06700572
0.17764551147784863,0.4610992231623151,0.7059825583737604,0.36498442401940057,0.123245776
0.1704744663201529,0.10267434878402495,0.3879936273003769,0.4234924731894152,0.06420414
0.058990564888897756,0.29840112638382804,0.3737607044235078,0.2593010754487344,0.045910623
0.2726177972042429,0.08230746622851459,0.39190542629405073,0.5575185901724915,0.10346033
0.261585734479572,0.11542021803564922,0.42698442087614114,0.41824368866821215,0.09942095
0.040034308926073375,0.16789690413761238,0.5688223997921509,0.45715603249704484,0.056593556
0.06725140715374815,0.1813084102331999,0.4656536475942461,0.28737479018803674,0.03999177
0.1796560981418228,0.17753980276055095,0.22594800194048842,0.6691239138740348,0.08117986
0.3740268046705352,0.18966181760285625,0.312772269268871,0.5339396379533494,0.14890195
0.06691380681786299,0.07533757219832721,0.6132993100750141,0.44582097533911147,0.034759898
0.0850176834618044,0.2290544332805583,0.36903364201060596,0.250861204481919,0.051551085
0.11540121764574657,0.11624015565376024,0.3404184597685911,0.3070884601958588,0.052951027
0.15056215832673694,0.21018996901063364,0.48027445300191024,0.4278541391682055,0.05180419
0.06513063164583924,0.21871460428167086,0.5158258032044561,0.46871108387176796,0.045845125
0.14757396716220159,0.20052356227076817,0.17759028087529913,0.2815242403099132,0.05409513
0.06680569413658302,0.5600004170015289,0.26223866119372785,0.3470942540961204,0.06962082
0.08537186623008841,0.03865891248187592,0.5239627767457906,0.4602802049128444,0.045825433
0.12434742515600748,0.12056682704381784,0.3542857443879129,0.343102691484221,0.051181626
0.05896491334449197,0.14150554597739343,0.4422152566485784,0.3279964250014885,0.034009304
0.17922391731524015,0.17106258580909012,0.5195760615482576,0.30734207654137125,0.103868335
0.08098133861022372,0.46045453711523876,0.14038050737108,0.00846066277337032,0.0689694
0.2617022944375051,0.20304611360233465,0.33907676694400246,0.5179062637479281,0.101416945
0.11366408567762311,0.0161404848378624,0.5350627078652483,0.47175455807586264,0.051826093
0.0791145971394889,0.13739630798828234,0.5390194747606859,0.37723172842370917,0.060105864
0.09742041022126272,0.20529396850040474,0.31265790166890617,0.29477166791896897,0.0447223
0.06693533720902584,0.3140972913694728,0.32811153985020647,0.21484134967953636,0.04941381
0.04775834660371733,0.18457274727146555,0.4163715998157024,0.506812311631156,0.037541796
0.21007793107552258,0.08387471721165132,0.30369786701304535,0.5846540739225947,0.090100706
0.08885025357417983,0.33925135299863524,0.11872110780328876,0.0,0.06453654
0.07976626996324378,0.14652627166796817,0.45010062485822316,0.34944658025703634,0.04506613
0.11421634364185408,0.29469554786256935,0.5129077507212487,0.3254256380115917,0.0614401
0.05241397573326442,0.23181543360810208,0.38110815074063453,0.5078784919445,0.04193383
0.03442637677613948,0.24883920455434633,0.6336039773260852,0.6059416705327996,0.057452586
0.1507249688364272,0.12304950567390784,0.39179146077120874,0.36692904537173465,0.066146016
0.11979625082729528,0.10675587998358753,0.47358765036246125,0.2981922436591363,0.057741176
0.0684092192077657,0.2865493893393438,0.4237517451838929,0.37504981086824846,0.054491606
0.2420264029033583,0.15025748039972547,0.3285367016695412,0.6698116907561511,0.083889246
0.06922001426195153,0.27662838490018504,0.34024794544363024,0.28272109720103367,0.04349381
0.060045005007097016,0.15017268684629176,0.5089855156658686,0.4969728524219067,0.03893796
0.1657893635497173,0.20802271461658742,0.36107583015496614,0.41183569039273044,0.06743987
0.08732256793589657,0.009815171670477046,0.5801398407296634,0.5602921703540579,0.048505384
0.16145056476504,0.08290391894627144,0.3639027965104252,0.4270578117895276,0.069811925
0.5395698642620388,0.3814190573829502,0.459443827675721,0.4382615405254372,0.25056866
0.2613792927048992,0.3233038280959336,0.38336358241653967,0.5007665675248432,0.11186637
0.19518208268228798,0.06764948386175323,0.38171415178165957,0.5483684487802671,0.07358061
0.0678354923141748,0.23573964234975917,0.3666210931914975,0.28560744571647334,0.055937063
0.11632775018360166,0.16120996757468656,0.36615472641388513,0.2696826898973387,0.078122735
0.06127093196561616,0.016327860360573987,0.6724310527504755,0.5845862468008098,0.030379351
0.054141417018529966,0.05533533147033226,0.5839972894047827,0.5464291506403398,0.031181563
0.10501035246821981,0.09918700923477501,0.4180744048928815,0.3017482248580593,0.05634788
0.06687718177005639,0.47254686515116345,0.5549879509787135,0.48547869807201144,0.06956664
0.06622761612283412,0.09320715475836089,0.5187607283990773,0.428533860561677,0.041057017
0.09333278338721485,0.1312415014517852,0.3538218372102576,0.4325791366231196,0.044897642
0.09444769509877222,0.09255634166389842,0.41326488647621235,0.325579067036075,0.04167677
0.1683442768871444,0.08864585630268679,0.327710634866453,0.44436906303179563,0.06420761
0.24727676768883197,0.25283318334739374,0.2320243945879498,0.2127561365053027,0.103174835
0.06267141941323116,0.20281325696571278,0.49368628771890616,0.41548047808993893,0.040670004
0.0701584445606761,0.1850804594656123,0.4866738707164544,0.4007772363608832,0.03572284
0.02749023301998753,0.6519061915485105,0.5485763553001864,0.8183601650272992,0.10606329
0.036150138537349344,0.6358886966706178,0.40632446971489833,0.7594057579523488,0.10131188
0.479368602420515,0.3244701100005703,0.3720833657849317,0.5296025695894485,0.20116737
0.04493534322116248,0.08579396212369278,0.5657198129099028,0.5487222702477247,0.037662048
0.07445512222675332,0.10419041092296431,0.44278009626339665,0.3390972341358767,0.04091681
0.07871594221876708,0.13244075763906116,0.4430290262825611,0.34930678610723565,0.044360008
0.07655294843179274,0.09020198168933657,0.5002426926247485,0.38998699338811893,0.046569336
0.25906991374692734,0.11838336420600472,0.3607718303250651,0.4486768834646875,0.11184153
0.16714809722895244,0.1722062484056014,0.2629383249321415,0.6331337044197272,0.07701063
0.0642539306757611,0.23007674974355743,0.4033278769889438,0.17317829437529453,0.04815426
0.06210866040813152,0.23091257377382327,0.3085990961251119,0.1475204212644856,0.04733525
0.05299625531263226,0.19186705222082645,0.3923214604829833,0.44858262676566346,0.03890839
0.10161050615613737,0.257041913200667,0.3111921334787695,0.22432489567790964,0.05397291
0.04949407810401309,0.20093875262824307,0.400447231512232,0.5008323273806268,0.036052722
0.052246503844673275,0.26565260136349195,0.30696040089030274,0.4331413282973148,0.042115305
0.016416915055075407,0.7750667756145819,0.5855738196756902,1.0,0.15391569
0.26996399716512837,0.12562645638545566,0.5793247385652137,0.3406091067422089,0.10133304
0.10352941555761673,0.14927878376273723,0.3357586869602511,0.5062838338033194,0.046825897
0.19559741109469092,0.3300687479296226,0.5833318483704013,0.3251508421321465,0.09642853
0.04858121311486403,0.39562579848545976,0.2992752918234909,0.4504570578599576,0.05097231
0.09521243922846499,0.11496442387433956,0.4740498562880143,0.3461559461724848,0.050689664
0.08770711857279367,0.03632143766379736,0.549908987433797,0.4939756759074716,0.05039085
0.11745222533618538,0.06407076309886361,0.40441713958490516,0.494280061646037,0.057117667
0.05390835251649774,0.29211557087664414,0.49839753752233,0.3989025069374347,0.058256578
0.08293439899535829,0.08983752253429306,0.4866173421466741,0.4073786307091315,0.06608179
0.05420618849308066,0.27035641723583387,0.3645710742178317,0.4805430713894188,0.048078846
0.050464708201986466,0.14330158436295765,0.5787427419881976,0.4701556982833174,0.058056455
0.11576359867103302,0.24255052589182008,0.2885818865550137,0.4634448086641729,0.050193455
0.11090732534654099,0.12856973510616507,0.3806034959654555,0.3153008896809021,0.05012397
0.22929658184758664,0.0975551327529614,0.4020180430452897,0.6228714955077275,0.07033229
0.16030006493357507,0.09703912660504185,0.4787455712566137,0.35936164503393486,0.06398469
0.0097889711782142,0.41700468104001087,0.5780750957760512,0.5784371154241635,0.14042069
0.11224874938795946,0.18243648754645528,0.3466039782279442,0.284601515100974,0.04331703
0.05000732918272051,0.16256065475152004,0.5411910597592564,0.462847848926524,0.0454796
0.22583954032478631,0.05574436844516717,0.3480624342604652,0.6298582158850841,0.09109448
0.07055477225547718,0.0042926415113161975,0.678994140479637,0.561044299176543,0.03578536
0.10116621374155045,0.04438783354697781,0.4867286441241651,0.5254638971205108,0.03905997
0.24763375049196623,0.07068062727802754,0.3712819183739807,0.6381428469928874,0.09133698
0.04186302149506596,0.4896501921546899,0.3336983797985181,0.23900097512131172,0.07839599
0.10618116974238907,0.039494238427866785,0.45005669970633067,0.4058768737638925,0.048664678
0.037749722142829165,0.38917341357125235,0.41175950127441474,0.1812426545834978,0.11593653
0.05287059975748665,0.6038948905820766,0.3690197328835698,0.39961232952917586,0.09311293
0.15005013282198107,0.1792520601680535,0.43577268837941724,0.361524361546126,0.07889095
0.10046762909806614,0.15123913253541058,0.329875709644587,0.358474011656467,0.061172914
0.2747357993000113,0.22466066014306432,0.1791957867810585,0.3994794272757697,0.11703035
0.025772246240189145,0.31463470976474744,0.35639072850213177,0.4732374394697949,0.10438633
0.046548105212130875,0.34343546377522866,0.6146902658768051,0.6195440585310448,0.07676566
0.07486453952435732,0.36776806299981313,0.41115770271980706,0.5132211363055607,0.060097452
0.1634642438408428,0.09011166067005055,0.3824031660639391,0.4835059029951591,0.07913241
0.0884296703274988,0.18918941265503064,0.46282556336980124,0.3805936510246541,0.042728107
0.08026045479762953,0.23301194467109826,0.3574586017710928,0.3148427382204988,0.044369217
0.22262696201423815,0.315076025244655,0.06757139921002253,0.2838508992028197,0.095725045
0.252225314747228,0.0776595615494576,0.33699667167704167,0.6417894234056128,0.116666675
0.08455217564596915,0.25024779469545644,0.3518848946425673,0.3357005632215038,0.04233337
0.11672138779144044,0.17436526112612877,0.3428608498061485,0.12699529242633367,0.06790343
0.8044915064833369,0.5815703555848495,0.5735144249194393,0.5004621395451117,0.38051736
0.10636030028663049,0.15792844749259244,0.333487504997815,0.5664479886257063,0.07266466
0.04825861317437265,0.14940560564594998,0.5606606817877265,0.5250798250013867,0.03832021
0.16932586636117963,0.08637468413347285,0.36540964695153255,0.581145404110488,0.06695749
0.0660673018111164,0.2125560294916971,0.5107741837332909,0.4078003828446803,0.04315513
0.04849079791794597,0.36885280963545486,0.48635927891560765,0.43064237458770943,0.08056547
0.10879067608200435,0.295772094325146,0.30931467133031315,0.2989646144130014,0.0433725
0.1355672233255305,0.05445257509557905,0.4787253900207376,0.47442198638874994,0.05169453
0.2678819536204835,0.17383224856862556,0.2983168304208953,0.6358689567230338,0.098529324
0.1455904795525332,0.22006021822431884,0.3630153289906521,0.35719789004315794,0.07083236
0.047190791640560406,0.42307796539387965,0.5056433113063488,0.5566264820778886,0.060008463
0.07136505770167477,0.2520564083902623,0.5989789786175085,0.4248296358079892,0.09541798
0.511231222734349,0.3856865894571664,0.7476836981546975,0.3070331214205339,0.25765264
0.04714146320347336,0.0730781153223217,0.6195162527534913,0.5440924199546235,0.039423037
0.2870490792420067,0.12330839455745436,0.3397585494605623,0.5021826724113689,0.11662662
0.06576599800285038,0.029435619272951713,0.6350847598137048,0.5044880638937904,0.041676383
0.2948568206787129,0.16282093639911777,0.2353016744983226,0.5941148761127109,0.13379292
0.15928288679312796,0.23305591790278574,0.41619415747935495,0.3950505311268977,0.097405046
0.038591778016020595,0.5949776268382613,0.28097675587601034,0.5440509659378436,0.09092501
0.22161018399413546,0.1335993094588793,0.2818844388243198,0.36498861450210623,0.0857614
0.014894141826105434,0.4083274870554054,0.5649677806055231,0.44665744302250276,0.11232798
0.030182116705488732,0.26325189691493595,0.3723106258482033,0.486336159245719,0.064749375
0.04656050162397754,0.18799854085045,0.4869915720704976,0.3833926742210655,0.0621355
0.07753925828241715,0.26379275936203067,0.31452816651127913,0.1372574445661935,0.053449262
0.15931309557640475,0.10997447458741082,0.3741342086745123,0.5614240134505594,0.07698813
0.06334883836869842,0.11854416079876831,0.5313960474072273,0.32934670160246104,0.046086255
0.09910886061949875,0.08804519573523772,0.5224097919880167,0.3276935300604521,0.056948174
0.03718899232005299,0.2633643760321302,0.41030858320716135,0.4622368954504584,0.06343034
0.08204526577743484,0.330326886154138,0.1551771829300811,0.39839951273820773,0.049270835
0.17443228502370067,0.06611230810281396,0.36972744925007517,0.5450345643373203,0.07118943
0.06480899188654118,0.22874493327158327,0.4881430682357593,0.43333530500874273,0.04757959
0.19441678962968553,0.4390515986364371,0.0,0.7735271078858078,0.12487452
0.04563676660376591,0.3268192474186382,0.5511046597724004,0.5449593386538589,0.06273469
0.07009569706666308,0.12005141347241481,0.4968347872915565,0.41918672939713153,0.0394944
0.20329477997884288,0.15692300387291816,0.46619261438380344,0.2378086831927358,0.09345867
0.17556987639302818,0.05677285982111216,0.393344094027813,0.4729898082145355,0.07128307
0.06329021158791467,0.0976319946217576,0.5410872615265889,0.5986245771103256,0.04562447
0.037983390885037216,0.4116174435248994,0.6659028481850034,0.6147340458720095,0.08145425
0.5467160946181744,0.49639004457442476,0.7868240536546274,0.17367344401788715,0.2726409
0.0682894288197704,0.2641299826422862,0.2991323595908752,0.38035422573580957,0.040541764
0.03440618224398308,0.3386589369956033,0.3990488804130096,0.22299476540495386,0.09080711
0.05149484454095328,0.2702239633356742,0.44741020776794715,0.5393137996960959,0.04690432
0.052383378312375245,0.25393619561291925,0.5966252914235062,0.5105934968487343,0.053666394
0.03549846843829249,0.3510360322160439,0.46846836086795607,0.48776499925154293,0.07569578
0.07398379505274844,0.1649203711073008,0.4761949564778546,0.35084163419925163,0.035821225
0.06664114275525534,0.2046324075729807,0.3418562805247892,0.37557192093364494,0.049065884
0.052728294260140196,0.08100028967072515,0.5379849997233203,0.495538008537062,0.060018282
0.05257992185311623,0.21354911141745664,0.37775353159522435,0.3144781116439592,0.04869127
0.11709952139436162,0.10468586813269819,0.33040291656521503,0.5644715005162939,0.052914616
0.08749670437358253,0.06957806479030768,0.46668237157502257,0.48684164987563683,0.043641355
0.12040862963051191,0.08573176390689158,0.3900352220205759,0.42057824732411625,0.048645783
0.13623654677635816,0.0569946850135693,0.4291231259848421,0.4924181201624498,0.05606736
0.0265789944945604,0.4647841450429231,0.3149851291268371,0.38741859811125007,0.08535257
0.07925101939067333,0.07628888651440591,0.49823692940616293,0.45173093897093564,0.042156767
0.3023541762900034,0.1445178024186606,0.37492237760574243,0.5042833456847946,0.115644455
0.052025253369345034,0.1410522033853463,0.5347825262287305,0.5242659980094925,0.04425976
0.043375036347767834,0.15266379005339553,0.5645227935263106,0.4901300326430429,0.045397874
0.054440122608389985,0.20712372562039996,0.494934107174548,0.39452762456304413,0.038364973
0.012691252323502059,0.7261179540246321,0.5804573424299014,0.7184362235847453,0.17411952
0.05322319818224536,0.2933347312141974,0.4836165562291887,0.5780300814142219,0.056217138
0.13778999985503798,0.02250307327696363,0.46070827096705796,0.48519303237454536,0.06078505
0.12491004249884309,0.204959645190373,0.39928355931376325,0.4262806728032584,0.05751459
0.1978413439806726,0.049088350374749595,0.45280803859898117,0.45449084558724734,0.072835624
0.07215118303324242,0.32587069468022245,0.18758841658650058,0.11939937949103596,0.070258796
0.09120336707384961,0.023195047904146282,0.570808991306847,0.4321526508354599,0.051481623
0.2309184394606572,0.11307518710402474,0.3572706083825147,0.39631862419745617,0.08856903
0.15519814769629198,0.41601155207626395,0.2971336840793182,0.4496243328167898,0.10618521
0.07628857103510771,0.12786177096146822,0.36610571096546307,0.42798658390201666,0.04956728
0.04143035992332571,0.27526263238947524,0.3395673515729817,0.30508682238188944,0.051035237
0.14645761215406022,0.11844357544464437,0.344198371744945,0.5024979667684737,0.032650907
0.0910499775187044,0.03007337467070592,0.5134495651874817,0.4862353345595177,0.0483681
0.11583042601838482,0.20199705937668372,0.3137416919371281,0.23073858367934758,0.06168134
0.2993683773084365,0.12640523577833782,0.4943857933453454,0.3706457937741403,0.10492392
0.12180682443187905,0.10265489977515044,0.3483762470504341,0.30539685629278823,0.05348848
0.06385810080454439,0.2843952152120842,0.5239367039850952,0.20901657919708144,0.068739176
0.11863773999970474,0.13957656265342822,0.3377275191470047,0.46658829587333844,0.06805837
0.0613950238288391,0.43819123887353684,0.286901427547993,0.402626163493316,0.06483087
0.07998459085218615,0.3587502726447147,0.317017703137806,0.36910128436875417,0.08700208
0.3585978330388128,0.20529834773272124,0.3013408704395035,0.4490162048193685,0.1425005
0.13036450282835918,0.10634685406485907,0.4954276559266773,0.4108795226789587,0.04470009
0.2428886815218046,0.3822612994351162,0.5982084186407446,0.31637075251304336,0.15134303
0.07505646885131073,0.3167770966004924,0.2831972815702845,0.1597834065977069,0.071517035
0.023214085994230735,0.23547477802887,0.49175284067787955,0.5801201601776527,0.077245414
0.23417257436165045,0.30998151477343927,0.36481060432999907,0.5053583997339933,0.11439031
0.16831653012391515,0.15013893948427864,0.2619836555224109,0.30399257034726657,0.059288453
0.20518790166806766,0.07018600672430686,0.49725937874218173,0.3617410492392511,0.06397618
0.07592857682391607,0.1365633062513018,0.44990122173060026,0.35308139169344943,0.042006757
0.04830676350646569,0.15078428370769692,0.4611114847601208,0.5189913289157868,0.03770544
0.458482525046993,0.27001414679198277,0.43565360117813345,0.4854830442837973,0.18268506
0.2047025018950137,0.08178486858422343,0.37158716422365234,0.4169155589353544,0.08450815
0.0609192700305292,0.18983096091795942,0.4189721492728415,0.4625791500479674,0.039027628
0.058309107904608415,0.2480736724284776,0.3514394985442405,0.2436047813755918,0.05893832
0.17024848886913882,0.21996781212703231,0.26272907657079525,0.2789287581254485,0.07870054
0.09056167219975204,0.2515715210556443,0.24125927363897715,0.27486911400766745,0.03493266
0.13089757628879178,0.19037026276393507,0.2768607270823525,0.620817908009901,0.061471302
0.2705690740318744,0.092299739805322,0.4515490656140937,0.4475211691273015,0.10267031
0.13542485405698182,0.0776521197206139,0.4655348412831748,0.48683111845906746,0.08194578
0.0637779526301353,0.21698301278537488,0.3744058752095508,0.3188447313820387,0.046101052
0.10744622793882244,0.1190630439985822,0.3245666713062907,0.4718762003470205,0.05587456
0.05495452909472753,0.5276966382430408,0.1756598988832727,0.264301774759903,0.060847316
0.018820547265964993,0.32828361058428335,0.27896764096226706,0.402241288848491,0.07994856
0.08494080413193927,0.14984850888124712,0.43613867305900555,0.3904912256980991,0.045694437
0.05740462637129719,0.12960356514130322,0.4265627117690218,0.40899565527731957,0.037542332
0.010149839260320967,0.38113235316665606,0.26396731361672293,0.44229967211694027,0.09540272
0.04310780493101074,0.2163478873906472,0.37748074024542355,0.38243838807635167,0.050891686
0.03140510451392671,0.21256255743820163,0.4566899418313629,0.3597438426542877,0.07772124
0.15526069300329373,0.13781890954726383,0.31262992705922443,0.2545749093527894,0.06549673
0.0898127329809049,0.13907403076568192,0.39272777712991436,0.35084065914752,0.03533973
0.03806747145637884,0.4113477686913625,0.5107522184076286,0.3901510285519683,0.117565155
0.05512544470513715,0.30570815955618086,0.4460302839804837,0.5676622965948781,0.051675763
0.4865536501324402,0.534316024025242,1.0,0.0016471626385874405,0.26813155
0.19107079582895872,0.04804988046050723,0.44872122279604876,0.4832739172444862,0.06861195
0.060861790452403614,0.21392284959766972,0.42964765012883743,0.33186176909903764,0.04010721
0.03829912394268338,0.5126903548652896,0.30610739836687695,0.6499820419057902,0.06758621
0.05466298522644826,0.23569676964517788,0.3751559888948371,0.29315644968338217,0.04953518
0.5381845552425968,0.3127041435048966,0.6292318697800618,0.37763287902066306,0.21596627
0.2235095795139902,0.05722477032981174,0.3868765869808926,0.5279099762517964,0.08637236
0.3729093480752889,0.30964127739028324,0.53992647264485,0.29618318876521665,0.19843782
0.045026274421578916,0.2095905421619717,0.41674658507712187,0.5162395462347458,0.04806648
0.12448661134452231,0.03364446513307645,0.4114393430698722,0.5275551023696565,0.024231147
0.03271164477725179,0.2065749216299585,0.5436429157809618,0.45257717626718785,0.07885243
0.08717339107371667,0.2264738735906318,0.3487167373795324,0.46997996984504836,0.070130125
0.21967784827515063,0.13524386067335187,0.39551193207107266,0.41633228178879167,0.10126524
0.09798150776194472,0.14300821892048649,0.3341918967762627,0.45687544261834073,0.048235636
0.43360115500416657,0.21487707128229863,0.368297117123945,0.5881071753983372,0.17472337
0.23272906476923788,0.141480702241206,0.21742326984806967,0.5330090051694348,0.10256153
0.4210606300262538,0.264817416715632,0.2662854367503136,0.6441738939679332,0.17324506
0.07266957296860801,0.15582406273734062,0.3952961569523886,0.22269633498594457,0.043114353
0.3168972335171232,0.1505472675617064,0.3534597742295392,0.4604259582154408,0.12602404
0.7567364399956583,0.565681360292399,0.34482308228217695,0.6488915451372292,0.34792617
0.05405014273348763,0.2599830694757094,0.49653539406422503,0.49787364703271586,0.047140505
0.08294299805588289,0.044610837705755024,0.5666021696018442,0.3338424798622645,0.039866786
0.0493118076018354,0.2994570348021311,0.5302362502951394,0.3948198886215518,0.07647824
