PCA_1,PCA_2,PCA_3,effort_D
0.14311530795976735,0.11421911681834704,0.5307191470251938,0.15733728
0.426272401070954,0.05205849042400139,0.1820767209420317,0.35587808
0.11036546781111053,0.04142179137864886,0.5081697362326282,0.15723446
0.03384802294724014,0.04363229582928242,0.5273410722524434,0.08484345
0.16835837660260622,0.04239614301032957,0.2632440043728259,0.14243513
0.035847552814404215,0.0946801100613319,0.4871520815699088,0.07332286
0.03946677991776579,0.0324789916591634,0.5584319957534076,0.07865815
0.07454398276694571,0.21533754876940964,0.2040715806788993,0.10685302
0.17895827039747986,0.0719136655494381,0.2479148769124467,0.17773904
0.30998487887159243,0.04823680072318828,0.22858188999441562,0.27387685
0.13608411851413238,0.03217860275557967,0.4867362949329426,0.16616106
0.04039575551703785,0.042637495040388634,0.5277792868730343,0.08346989
0.11461096145782763,0.4158561577479014,0.6191226428142106,0.12002985
0.1518671541217553,0.5224908614263732,0.40321084439389066,0.10714018
0.0579023304891044,0.17863752650632525,0.31543421879922495,0.07834287
0.03246373347190175,0.06088156292602785,0.6383109303981747,0.08571302
0.15491332559280055,0.03974548499991919,0.30608443593699225,0.13471445
0.06975763270181239,0.2235011143858856,0.19182612746764732,0.09802629
0.1054474562039161,0.0062928314459619605,0.5486367853074114,0.109526694
0.22943231377005757,0.1661122206963476,0.48837301501618524,0.23241112
0.13935547054773204,0.023619578227687246,0.9454249884538576,0.19521362
0.0904208885680141,0.04005288293141039,0.4043619854121194,0.10692635
0.02453803188780901,0.04383406520654788,0.5324399688202268,0.09468773
0.05163842452216674,0.09116389573679115,0.5644047666319978,0.10714558
0.05819875968342578,0.044384670219975636,0.4733903204101439,0.093124524
0.21428002901746984,0.02042349241512298,0.4797219564311064,0.17540829
0.13760967845482308,0.46582486544905843,0.24402334556798433,0.086290404
0.03126374106630293,0.043145106387761895,0.5635509775994216,0.083984435
0.08444920330669381,0.34458747043304927,0.2238152346918896,0.08890094
0.19454932363263577,0.5951381335350175,0.4535452125423809,0.13004889
0.038314001831242506,0.04281179495921439,0.577657003295247,0.079052605
0.020294457367937002,0.08587337637422732,0.5410395023310072,0.07605085
0.07197290644365541,0.046987861552361065,0.43207760818039587,0.10451801
0.039430927575973856,0.05075943386348404,0.5081116294711652,0.122329056
0.060590755204561,0.20965455399263633,0.235827260355287,0.06913534
0.08224135801505007,0.32333351129363674,0.28846442056404764,0.09016824
0.06184157585265462,0.1729389129107423,0.3449840158306637,0.09478174
0.525843544755713,0.02524804487456203,0.44166612598433014,0.38125783
0.3256582909069161,0.9999999999999999,0.9932633064437204,0.23089364
0.05807952007235252,0.19212654813149568,0.25884503266029735,0.0707743
0.09456051273998889,0.3678790821848269,0.1666877822052628,0.07972003
0.08890835383181545,0.03844351400918129,0.8190644018010322,0.15649348
0.05194017359988079,0.1626762695432714,0.2958313805722108,0.076493904
0.019273929795198153,0.06038421561836557,0.5470205785246705,0.067988075
0.03958741963430844,0.0372259491933232,0.5948160599191311,0.10471156
0.051590796137989975,0.26779549232657046,0.17146831569593252,0.06513664
0.030898548357442254,0.042317230733415506,0.5711272998504142,0.0916184
0.015730161742121496,0.1370431234497997,0.3232847177307425,0.081661806
0.5311550296840069,0.062132190235356516,0.2863326831864814,0.40829408
0.22993089575301145,0.051668364890239626,0.0770608327716159,0.19375469
0.026002176913393918,0.04735159083819597,0.574676680561695,0.08082278
0.1866315849456095,0.6393011141463543,0.4661128497759276,0.126284
0.28763257330028685,0.03364612541235762,0.17101510327739122,0.26404768
0.08568415451146441,0.16628223918933144,0.4340864219013277,0.12174457
0.17197349925540834,0.06773952891956445,0.3244829819085414,0.19153808
0.13496577237753654,0.07187383318081417,0.26707982865616586,0.13459548
0.08827503001792661,0.03142883077862563,0.6406612693024808,0.1419342
0.12273549802243891,0.4189950034686166,0.43414956762643564,0.11492701
0.34741451278443797,0.06345308332017688,0.4754526947196028,0.29094622
0.12944436528010914,0.515435340867203,0.3856278513060182,0.099241614
0.028208303300057247,0.19017497175469789,0.254992148433727,0.063143164
0.025795429784462767,0.04713658247519914,0.5327493854377638,0.08873683
0.04666885557689013,0.038962812302170385,0.5916535800962057,0.09628487
0.025535426189966348,0.047928955911112056,0.5746023496243677,0.0804085
0.6045559661368033,0.048589756384946545,0.4836587823608058,0.4376079
0.06136807466819004,0.14819407530667714,0.442336190932658,0.11061747
0.528590978645238,0.06202678572937151,0.501965278940421,0.39379868
0.04093561873055229,0.18858992524964607,0.2666398047539452,0.06650868
0.13695370207029162,0.021267687664134907,0.6255747226675934,0.15632632
0.798110022982724,0.09247709092618397,0.7135792169761127,0.58629876
0.031509204723353154,0.08705015665037892,0.46384971006971015,0.0804593
0.049688163542305944,0.05780598359899701,0.497570084174792,0.08763881
0.7364566122415361,0.0734393376821794,0.4774719130860038,0.5593559
0.2162583395376375,0.03892872062189054,0.21954237300145138,0.19407257
0.07429972622885578,0.12304496117367882,0.4237548055110103,0.098748
0.42681131999855704,0.08185642726011978,0.14321498538303967,0.32135648
0.061674168568631935,0.2524923403883631,0.2588009612813177,0.0791859
0.022535892529930768,0.05825799842192232,0.5372625301432342,0.080903016
0.3682993834330258,0.03709589420385237,0.4117442068171466,0.3051437
0.03389732911794871,0.06436603928561577,0.5681483377789963,0.08107868
0.02898390857780314,0.20308568689324466,0.2746588103108198,0.07072684
0.24853757222357192,0.7835587451415874,0.7249552641771452,0.18668106
0.14189752255371876,0.026601548177946924,0.29468731565978645,0.12764424
0.06842481714896265,0.260219442261466,0.23778445123700095,0.06814316
0.09686431886861599,0.03618019875362477,0.38016258658493607,0.113757566
0.0721128268108521,0.2677674621907037,0.2820877074417889,0.092259906
0.04183499484296253,0.07513796135664329,0.48904693652359477,0.092521444
0.05076384585515471,0.05148883176979362,0.5779117528242818,0.080669895
0.1050385066451402,0.05791344648220585,0.5000274103638578,0.15532556
0.054293764846445866,0.05412921063130151,0.4412367125374676,0.09237273
0.06711141493219591,0.030692922245162776,0.44045949220783887,0.10253154
0.02745084532814014,0.04808212804302442,0.5579523159191833,0.0806358
0.20756869688548069,0.7035724801916055,0.5252532852304044,0.14688852
0.038093495876269534,0.05192880748238002,0.5453673024071087,0.093619764
0.26794516613198077,0.044013550257300235,0.1345197623946216,0.2448048
0.17275657458042848,0.6161780335717666,0.49509634202428054,0.1219521
0.09746221142779252,0.07133810122351875,0.25683144257409607,0.13846326
0.24494793210583038,0.04744650087232659,0.20925237337874497,0.21489486
0.06616940982285134,0.024394755181514557,0.5063172570408069,0.09268619
0.05829674403328254,0.13147590669321566,0.22432671898405454,0.084495835
0.11089461188563862,0.42558394779240316,0.23072656982848772,0.086969994
0.05115222648198632,0.2293475277108859,0.1041506790566108,0.07320844
0.17374989309832847,0.5278349126171188,0.5108945551446734,0.1312244
0.06042026076585412,0.03185857696712438,0.4930082602733707,0.08907561
0.1596970382947755,0.09983067200267808,0.12482564991934342,0.1657871
0.0643597973969261,0.03394681970014657,0.6285340632208324,0.11845678
0.7082580244846719,0.037143546873860095,0.5508476449490608,0.51203024
0.07253142742032645,0.03542750855775301,0.5154390039853652,0.103499636
0.17252791513506122,0.034313202158742034,0.25571469468433583,0.16424373
0.035702267749254626,0.23425574557400813,0.2626692112791756,0.069518246
0.24685756544218201,0.02074788375324202,0.21247710901902034,0.27402586
0.032653152993766255,0.04080900008055974,0.5992080422483235,0.09233943
0.03218198648851836,0.09923778394071928,0.46622847158537145,0.07334117
0.04797426738906707,0.07982680429760705,0.46550819221509704,0.10130824
0.6342906035487128,0.04207646506410287,0.9999999999999999,0.5190706
0.06874613726655002,0.02743467322910889,0.5323791281452105,0.11300811
0.023322179470464832,0.04995976541417152,0.5703537611573687,0.08657526
0.8449190927579104,0.019553034106360806,0.727803648098701,0.62800854
0.05522140836198948,0.10782288941769774,0.45887262975481674,0.097131565
0.14649741809935576,0.0535611486538944,0.3007873808055247,0.15299118
0.07797998226758802,0.0364606627371547,0.45748475664773797,0.10403049
0.04880118128852021,0.23249040188068099,0.2668505371747709,0.08910027
0.022349671288009854,0.0532148200655561,0.5686727945318476,0.075921096
0.043971609148983876,0.03565607692296087,0.5420503745803273,0.086390674
0.03132838244721872,0.11014260458408806,0.41460012672779173,0.076658376
0.7041823289359912,0.05392194189855261,0.5159001365500251,0.5182629
0.028638347272557832,0.13634305517701367,0.5266296914050799,0.07428489
0.024550667593031122,0.05043144314187237,0.5698861644232696,0.07983649
0.05329158971417042,0.0392888583954043,0.505757401598661,0.08893764
0.10061614798875701,0.40886943979955215,0.2657835349978825,0.09389474
0.3516044043171163,0.04508471583900488,0.14308882418605667,0.28276893
0.04996464388506268,0.059292782172897116,0.5681676087403024,0.09383239
0.03985990422646342,0.035278369885545904,0.6273099578243364,0.09626602
0.024072690791701545,0.05529776299648728,0.5443558145886171,0.074419394
0.2701538305426505,0.02056811737600231,0.6201938253987682,0.22875947
0.15340315786820033,0.05573119877782445,0.1834547394914805,0.1492809
0.2798547797262259,0.04534214166851186,0.37004267700874705,0.22799128
0.04868975101375235,0.045742688563795,0.4434762788170501,0.11735134
0.3995330299380725,0.051677482721967996,0.22637118983173268,0.31833744
0.015844813977639483,0.08341174039609824,0.6456852802933344,0.072692245
0.4944183111635354,0.04086586811212682,0.4684854561972775,0.38404268
0.05911793226663842,0.021364752884641777,0.5409444456127399,0.114619434
0.4127917851225238,0.06282516340918236,0.1781785674097826,0.33039472
0.18497389261648492,0.03340733409935907,0.2559553222081594,0.18355303
0.07148744677779052,0.027959818686485532,0.5053800298521145,0.105326
0.10607463852581786,0.3379591286298733,0.26469899306017786,0.10963242
0.08336430417004229,0.034654690676209465,0.4204126184345684,0.10853961
0.26409566547972885,0.06502457682740319,0.2713859337922554,0.21246052
0.15061472787464844,0.5372281655495654,0.3691140493211365,0.09917554
0.07067044760297321,0.0807099265890433,0.5421524515549908,0.08587167
0.1428470448195978,0.03849442385182546,0.3610659866068411,0.14817813
0.039486096788928365,0.048889039755887,0.5646470419947673,0.07847566
0.06400517112186514,0.029197830475370612,0.5345385366651845,0.0831879
0.05357092600628084,0.024654173979577518,0.5764148149347395,0.090648994
0.04298759248916416,0.07777376856412621,0.6404174885396832,0.12048595
0.07196333401009948,0.0387202112384116,0.4759647471600483,0.1110148
0.29513743453437624,0.05648241682324118,0.11783748583132941,0.23210311
0.2789933418726932,0.8236605496616715,0.6929501952727317,0.19530192
0.6083027083198704,0.06244006703572004,0.47205059590539644,0.46488714
0.09746823282613931,0.3886277652774215,0.14958036483146525,0.09443839
0.8258718698957848,0.11896219848045944,0.6629917562515268,0.6222742
0.13752435811967548,0.05848343781126203,0.5681498070573326,0.1405341
0.18553056613998442,0.04882530697864583,0.20572318102919107,0.18360445
0.36597631472681447,0.12862986468170523,0.01642453255900128,0.3015412
0.14411752364876673,0.45003518827934286,0.6958217475383324,0.12075238
0.12225809130614208,0.054297592583393825,0.4433578112115649,0.117191285
0.02425626502981998,0.049529140208209615,0.5749079387738716,0.07968479
0.09564650057778906,0.020570797913815983,0.8264184394777854,0.14891402
0.04111180686339494,0.14788911666911178,0.7398284771111002,0.10394049
0.13640564396121177,0.020758851860618932,0.41949714319244735,0.107805446
0.05796403662768698,0.1264155892735888,0.44898058749955294,0.0922586
0.0978191810284135,0.07207633247601299,0.5446090300212644,0.14238091
0.07004659589475626,0.13077788423710718,0.5812405162164619,0.119024456
0.2803516236280588,0.022446265303943377,0.36935124343782655,0.19664553
0.11034510192291436,0.08637208210122405,0.3847061213871606,0.12221661
0.07142909898477258,0.09933950972899075,0.41092086540111455,0.11625224
0.09323901870282847,0.33477752887634765,0.2664747679253936,0.10065475
0.060892756993082525,0.24001853394338687,0.48847842439328815,0.07072475
0.02218558130531806,0.09890318662977562,0.5005669734463147,0.093349054
0.08022221210324497,0.2591427271015841,0.2851756132263826,0.0911128
0.3283069807659953,0.9845462382039518,0.9551917761280495,0.23306298
0.04367162723142193,0.03996816241086876,0.585331791783534,0.13182938
0.10934215683305354,0.4135276774889348,0.35667982820857214,0.10231285
0.08650749597468439,0.02869092549937899,0.44861861231048766,0.11127907
0.04899864441796886,0.028419321186967814,0.5738932761699933,0.081182465
0.6508617115326596,0.05176521299634729,0.4769506406596955,0.51659316
0.028728503091742866,0.10512483887989704,0.5959492501905669,0.06841059
0.10299153266686574,0.3735186440955066,0.23594918267643997,0.09942591
0.021974346607998546,0.05313684820234506,0.5698465766380882,0.07584818
0.27194519618434637,0.057637194365597735,0.0,0.23075464
0.02459376221759671,0.08507443125376517,0.5497232794827699,0.07854814
0.13571994008461105,0.5191857671643444,0.4771353308207365,0.11156972
0.21221919506903023,0.7218633587796269,0.5531276339555148,0.15453516
0.2380763649980622,0.045062885454349,0.14772628132250892,0.22438452
0.03159306195414745,0.11288456360768795,0.4142454283885021,0.08241171
0.5320968697639783,0.0502154150911618,0.33619252497359187,0.43683764
0.027841409168326545,0.06158084425221655,0.5464704171685896,0.083641864
0.03001633518240958,0.043356269501901246,0.579026580095984,0.08048686
0.24969077802689413,0.0810648380518764,0.0920749919244912,0.2259846
0.0459896430838678,0.053503367197915846,0.655941437985369,0.12285021
0.029274518263807434,0.05125487651063204,0.5478811014854432,0.082888186
0.0463449417035908,0.03919649014405319,0.5024705133172622,0.09036438
0.05864056097269767,0.048722151700582084,0.6403477986913526,0.114605635
0.4775761090025586,0.06171727244768262,0.18300041932580752,0.35829836
0.08307507234773294,0.35264225681663414,0.23601810480389357,0.074367374
0.5026073227296879,0.03859165086016987,0.3730977705820391,0.3921263
0.026789037442329397,0.04751466919724569,0.5768635710687176,0.083053574
0.02443271817946588,0.0493449554649162,0.5744943211248871,0.079878256
0.1072531787838426,0.03535818519911803,0.6450761769328893,0.13764532
0.3282474148647351,0.9129770146945279,0.8825757862869212,0.24169761
0.11041496301646056,0.023891210224228923,0.5205591599259677,0.14602683
0.06550240550228927,0.23288343411242562,0.3014387334681393,0.07376602
0.1571682459257638,0.030379077427687987,0.3998057595498716,0.13071954
0.024210556426946084,0.04594600285087852,0.555000658250158,0.08576943
0.4161839159194417,0.060935276893440374,0.6608467527110681,0.35230535
0.5335529873722564,0.03454864608847337,0.37157648298560153,0.39405107
0.2545081843973441,0.056975093752986414,0.08850349266329821,0.21514332
0.10818709161742904,0.25670401484745015,0.4584644940422729,0.10043836
0.192883003177893,0.6709727720869518,0.5563790173390153,0.13236675
0.02921651694481317,0.07989704884207466,0.4733833425817989,0.06642066
0.026779781803995387,0.08972806281441292,0.4511173480137101,0.07665768
0.035343112768961904,0.15855612166327698,0.39604061102704907,0.101195335
0.1414335242641882,0.41762438247253963,0.29853701000836286,0.13541509
0.17088369505916157,0.5785868907993603,0.36270407286196604,0.12533133
0.08831207664179325,0.029629227889355056,0.4464539035769223,0.094641805
0.37706588728003554,0.044755411345456325,0.17381037225934104,0.29757833
0.025051526830088724,0.0661738900190875,0.6053764334835444,0.07340085
0.05388587480920115,0.07202475317317572,0.5621168389369803,0.11019182
0.08045790386529776,0.14046152936706222,0.3391538473430651,0.08895014
0.03772597143596401,0.038030217431908916,0.580372776765447,0.08486152
0.3964850970693756,0.11768569831909709,0.299065608032955,0.32773504
0.08804388546158909,0.04724831241113814,0.364167960198569,0.10060406
0.04938814086704146,0.04605132858197081,0.6460444115026461,0.11317229
0.025813509635329093,0.0477214353761978,0.5671465464654819,0.08071649
0.046169233028295065,0.07098570363685017,0.552000825549676,0.11240888
0.06758852125047693,0.04069407821185894,0.722250617623079,0.14846827
0.031813236429368605,0.041696544415885994,0.5821310917377975,0.078164496
0.11234609650819727,0.011543863766205309,0.44014295503404344,0.10199891
0.029195287901877212,0.05089891076299487,0.508753321927454,0.093159296
0.09806128641228101,0.3611853063396975,0.20046885436913825,0.096499115
0.1125064628036353,0.029277531070487445,0.710155959118579,0.14577538
0.08730512823500838,0.33423629226454266,0.29192280237362944,0.102203
0.04897415715099619,0.031730660008738296,0.5908370266273054,0.07554633
0.3598243151907996,0.058094526453496845,0.2722194981199827,0.27563316
0.04431936702001586,0.041961729376661455,0.5101880438952348,0.084985115
0.04994850825378909,0.17509214725566427,0.3202119836138276,0.08189182
0.006353294278671789,0.14310296803987976,0.46825556568266324,0.06849547
0.03129892461981229,0.04203536800674812,0.571959605612418,0.08377198
0.04481435289257922,0.039459980063440356,0.5557267156500283,0.097136915
0.07621560803394956,0.294745393140849,0.2416280378221442,0.06394516
0.07195205662023052,0.05237474321385739,0.7063046843506919,0.1391586
0.09454980021561721,0.04271314109106697,0.33695783766828413,0.13052519
0.0850756366976722,0.02626527665729747,0.4456587228035601,0.10837878
0.6227893266253561,0.05095173274230477,0.3996425692683694,0.4708891
0.13089319349282147,0.025909705237623426,0.3565759731439888,0.14996254
0.10542894493721283,0.39739813756213616,0.28170638163744255,0.073721394
0.04967047973672131,0.13337997512940405,0.3773627418694224,0.083264805
0.13056307770005368,0.47270305634718157,0.257386281486908,0.08979201
0.07646781357772982,0.033329463433551365,0.7040808022431566,0.12393233
0.12484735556819693,0.42100913268426765,0.3493949675210014,0.09114014
0.024984453039665372,0.04924179820815963,0.56542180219406,0.08548958
0.03586866063910342,0.054643658184546584,0.4703770259842413,0.090174794
0.045652756765070926,0.09747466890146363,0.4942134352023647,0.09567888
0.22300189079574273,0.727177607741911,0.5698819599545362,0.16081804
0.03425517894357742,0.11690198022318313,0.4012155545334829,0.06911849
0.25029702360145756,0.047111124447587555,0.3379048825175633,0.2234608
0.13033143701316433,0.03052947267334391,0.36001906325080185,0.11143577
0.03493119402117924,0.09648838917001726,0.440544517497029,0.07404445
0.06273532740447643,0.05984317621852271,0.44657577554056177,0.10350868
0.03941457180559704,0.03748100359475026,0.5836926823034029,0.09450531
0.21242445398190646,0.05052992979862343,0.32414238045660815,0.18973267
0.03832949884163997,0.07380036685063802,0.45402054519268764,0.07838283
0.16253205706544863,0.005536843747414949,0.48763981066401685,0.18627766
0.09367301267045583,0.31671323671655893,0.12818719486789582,0.0997687
0.0942677742418872,0.10459711944778308,0.3131406249053105,0.13069053
0.190182665233142,0.07269178942996452,0.09701073664847193,0.16602041
0.07169776209838796,0.3141449067456179,0.2518245008789007,0.08224293
0.23024913320319798,0.08893285635119787,0.4815531040130918,0.24909079
0.05644910151453324,0.06938507192537773,0.38808794374463174,0.09254065
0.03160425723257353,0.09012026118991329,0.4389445854610174,0.08227275
0.06753115665981758,0.28914133933217506,0.2128444963454474,0.070650645
0.07618283593820312,0.03440119541192245,0.4813363161838509,0.106707945
0.11556511760704657,0.3169642400723053,0.17879246686456413,0.13551411
0.08397095343642356,0.3208962946635704,0.20110046466267095,0.08523235
0.025760604662315098,0.06492314162587695,0.5471310978501133,0.075937964
0.10843632826181379,0.056678245324654236,0.2792853554104725,0.11443186
0.33429816494798403,0.03732577084640919,0.2085657849197197,0.2817313
0.06822173115868879,0.25066053146385303,0.2202552203469703,0.08313462
0.6873154522470855,0.06888505523449627,0.46211405995996213,0.5702948
0.1932020109755894,0.6594915036802077,0.5077538654949206,0.12475547
0.025855679590469832,0.04637035694867234,0.5811121787170064,0.08237363
0.03299229330965785,0.045358981531009646,0.544483456724287,0.0781
0.031046340627197244,0.07605841429711165,0.46548093211756797,0.07534115
0.08331516834647745,0.13512879920338422,0.3846028439148841,0.103557214
0.09217103930108457,0.3247911693868777,0.25149099677902953,0.09186372
0.2122588927523681,0.024770335245455036,0.3753699627502161,0.22558662
0.04697822459457743,0.03594757112590746,0.659512664300943,0.1298315
0.00812818870588461,0.09548479887007254,0.49213165422844735,0.061730437
0.045577692368291844,0.15662698189659174,0.2990135204237804,0.09280184
0.09062796065444756,0.04825916183893304,0.28356824271036674,0.13133572
0.032487800013600715,0.08281460625840303,0.4964191418889631,0.07584044
0.028749562301492795,0.06174369822835099,0.54641888362185,0.07911527
0.05614877720637902,0.23538049567062969,0.2206222872872988,0.07605512
0.3631860757410028,0.040278305527795544,0.3054262510229697,0.28600055
0.19745755408758064,0.008071375538144049,0.42764963863833017,0.16871637
0.11368792747725359,0.1133376733140409,0.23662655794408155,0.16760254
0.04001024837453618,0.03613555177815746,0.5744160180831214,0.0763082
0.025141168837124417,0.04894958569180215,0.5696409048618438,0.080003746
0.09001125608020685,0.255705105263705,0.22931323880080492,0.12178546
0.17924042683729347,0.582148664230157,0.44265343165814025,0.11356871
0.08020162148299965,0.12913519946000798,0.49247918446030897,0.08939284
0.03852578195729131,0.14697064343198052,0.3541129721849497,0.06798696
0.024360698761043798,0.0563897352771673,0.5556244289633583,0.08955784
0.02458809603763265,0.05188695216693405,0.5873182743408887,0.08290489
0.2849435679574689,0.053038514306300744,0.08776182722805376,0.22400597
0.06442914805828283,0.0470796575873091,0.664879246755172,0.13086317
0.2566358305072172,0.7937416649186918,0.9592999651050531,0.17355545
0.31667416942511073,0.029956159350228412,0.14021346685384883,0.2845187
0.11568635113586795,0.05243071085992605,0.30776218997007954,0.13854116
0.2470621398260171,0.04812863443230109,0.09621456918181509,0.2120817
0.06521986833438514,0.3005594517980044,0.1743252103248769,0.07663976
0.04598228897448095,0.18519944106738473,0.27096515333014115,0.07933091
0.04359874139180926,0.032175626721174064,0.5047765983804663,0.09572163
0.848022392695341,0.04109381961587906,0.7519401389617825,0.6508257
0.02576298261155867,0.0542521998656786,0.5615406213900456,0.07989548
0.052733563923080554,0.03913764233656446,0.46148998730152263,0.10567236
0.15741633319281026,0.06530800227388664,0.38636517231857903,0.16570409
0.1146124595095884,0.4223654448379185,0.23568628955952534,0.093603276
0.23834234150187,0.015767641388109765,0.37099051891074813,0.21019533
0.07508328433044789,0.04521643933850722,0.6984534690431228,0.14088757
0.07173348820063,0.2767581538024728,0.24961598592217676,0.08045295
0.08464861727856503,0.3304278539774569,0.21229742555508602,0.07794741
0.026678560426641365,0.05803572299413172,0.5824951662643792,0.0812717
0.02002460689402652,0.07522752924935981,0.5037851397173735,0.08170834
0.08206546785127825,0.062135521169006946,0.4257025696486642,0.120891005
0.27211621163025856,0.08067300118084657,0.1616566183404609,0.25326198
0.10088728042575068,0.04173130361611653,0.40102538701240786,0.11845869
0.6080681650439297,0.06423961870371622,0.4288388468968465,0.44481057
0.0383274700968428,0.15504547840427751,0.40180864926775695,0.08150918
0.7806608963056321,0.03632019059782858,0.6474189525308216,0.57879645
0.20914632333550404,0.6953362144523066,0.5918155741234854,0.13145615
0.025951766610118873,0.11050794905238137,0.40166599166396355,0.08009201
1.0,0.08783833430431401,0.773901368710484,0.7319401
0.1132543953102253,0.031029243898864647,0.31305200242773856,0.12525319
0.29389749173092583,0.03952443227668491,0.6855999648438929,0.27196318
0.5584690749485681,0.06816488593350695,0.6800071145456313,0.43903935
0.06058920932502776,0.23909394053867572,0.23003926543509212,0.08205859
