PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,Effort
0.8211172348722886,0.41099555327258963,0.5472812130873554,0.4166108253323911,0.23704642293227238,0.3902781634789274,0.51248556
0.35498570359810655,0.6313194308003705,0.23833709164297326,0.4945356177663929,0.5502217473582626,0.6889472122727136,0.20306186
0.5298504223823872,0.845971621688449,0.551798020671249,0.6134636445027484,0.2862454715319615,0.6708231710795391,0.19374721
0.1218964083930068,0.6599163883168968,0.5849574915775183,0.14098730722180197,0.39067763670538147,0.5892180107706256,0.050368708
0.4210549482706361,0.7886964742493452,0.5335052693847679,0.12018837503186036,0.24650364901458327,0.6210363499316179,-0.04912798
0.24038203760532906,0.20772795225520252,0.30559051824149036,0.6303120244379278,0.12169533773173061,0.8398995660584287,0.098394774
0.07746105333562214,0.35743654092362503,0.45500390106633215,0.4996882739634777,0.2759495686261592,0.6065599528903536,0.08705347
0.5791773291150039,0.7640480078235206,0.4014325002029765,0.597035581407983,0.40537187271859854,0.5931277835354938,0.3557359
0.43843502819080604,0.7325284593376569,0.5787144319526638,0.6864630390809989,0.4585948873266499,0.6574147717848537,0.14484687
0.46289449853736314,0.8125124664875176,0.3557314256991672,0.5286758326207732,0.4842135067793207,0.6726281616314173,0.35348293
0.32264069888091634,0.16243556535240244,0.31365398909281905,0.7523200988361813,0.3682256898516467,0.44247169124417335,0.029377742
0.7951188416541195,0.2341140174592975,0.2793828599212391,0.6279735537604133,0.1977218151043041,0.6001669220890844,0.51261616
0.596028930467188,0.5998363575129169,0.5450630217006842,0.5341449794323625,0.3090310122023103,0.7078810033618766,0.29855165
0.15054471402018382,0.48031327804531454,0.5066483297685809,0.47876887916957106,0.21393810940432786,0.6422861485747507,0.14828725
0.17575358617081702,0.5379961639348005,0.5216412110780232,0.8377170939857185,0.4253959280512402,0.22630781557376878,0.0294479
0.34681135600984636,0.4679853293431437,0.16808582219702783,0.1821106503733273,0.470970636797103,0.5948201338249633,0.19984277
0.5120800482566558,0.30284538283473983,0.17214407001343923,0.42736367009478726,0.3521559073819222,0.740450504248665,0.36489445
0.5213753588539201,0.7830465514597111,0.428076548985307,0.41234952146132836,0.47916636087436515,0.5636784326420557,0.33805862
0.14068054092206347,0.5713124857124687,0.42287632942486675,0.1305456521178328,0.4394491684146279,0.6123025867538419,0.016921483
0.35091626637214046,0.3789714019978004,0.26792410990628823,0.21283585027722796,0.21031724796091822,0.6163045445708464,0.2180105
0.10672485296860448,0.681511981089583,0.34586922562298644,0.13112393396681798,0.44499627452219515,0.5148843102426718,-0.008094305
0.16669040133464488,0.9235620678245822,0.33493780324733746,0.7565202583291452,0.08947153051299286,0.6236796881897189,0.086323924
0.19788996203505133,0.884301865922903,0.3600239339126138,0.7785332494849089,0.14710989123967594,0.5950903759844621,0.09266597
0.20036160355545277,0.7607177017318044,0.3407247202039071,0.18373676092223384,0.3019942694223514,0.42810697959436694,-0.0378102
0.3373397965738582,0.9152869739513891,0.37865466343888615,0.7152081191276988,0.37163025998974847,0.6309705126003635,0.18859948
0.19519967060222154,0.7589503785439216,0.3528130432839883,0.5225627343753649,0.587091685463035,0.6295882967912421,0.08607123
0.32409065614246224,0.7659788701048976,0.48008341188901216,0.12286068914945147,0.3365486040335491,0.598843628572105,-0.04260072
0.13154430671080797,0.8636689398196888,0.407778670866956,0.7887933168770889,0.2215115531554725,0.5260006468606535,0.05289414
0.7698686584216454,0.6188823376048315,0.3469815337238366,0.3583652591937199,0.46962502970243714,0.6255568474359234,0.44078594
0.6364475094792021,0.8127147809380003,0.3873572129159325,0.4948926890388624,0.15881732968138046,0.4808198804103071,0.38410464
0.16856695768394847,0.9326920501366087,0.38266644956245444,0.8203221053620413,0.17334416416295217,0.5576675524955312,0.073123544
0.37513675433256516,0.5330927976451416,0.24785576536330262,0.316250955793532,0.23462510882111093,0.6711577047225928,0.23293072
0.014486777663103356,0.4730310704344418,0.3738335939629689,0.01918505335420062,0.3720685233164819,0.594484769963625,0.0173939
0.6753231521695424,0.9101248072330177,0.636551188548422,0.30896858404807637,0.3722660133715226,0.6028439786193934,0.13440783
0.0066636728914562515,0.1922152701205223,0.44368355701300705,0.5989501945172598,0.17502934126592715,0.7428753881103234,-0.0020478386
0.25784413085707325,0.29824773965603263,0.17872131484819986,0.1125120042294297,0.3972860374196545,0.5336542925045433,0.11894925
0.7066663282307637,0.17591821782308253,0.3021814140405801,0.7367227172592148,0.33600509074215557,0.07690798383804032,0.25897652
0.2566262627598218,0.2982338952333567,0.6769234799990514,0.5508084495013712,0.19605584731504408,0.7755558911327369,0.20468509
0.7552377423321697,0.39030143985849125,0.3434680909570799,0.6144316128265745,0.2737500099321379,0.4881040726259035,0.4919627
0.1613625158982315,0.7579557238389891,0.43897992859914675,0.21873568731675175,0.2280065271882014,0.4543933376920335,0.02259926
0.15006352091940747,0.47292791452212457,0.6564697010669374,0.5479009119939358,0.3419469214476281,0.60957354404839,0.07402201
0.11602252606751437,0.7844104854831017,0.39694372967547636,0.3538544186901217,0.3440399955831389,0.5357665585843177,0.04857412
0.6197527684320161,0.7162977410362941,0.21912431403767077,0.2644611774716119,0.17418478961038375,0.3913024525631469,0.31986532
0.14563231190739373,0.7733619013549462,0.3777528011115761,0.21617616628743214,0.1046506646207854,0.35742416779856134,0.05139001
0.07776050869141948,0.4546188473779421,0.4707388805655265,0.19974657536990303,0.41808452460584095,0.5068051863369282,0.022691824
0.40765530090140834,0.6739180169351924,0.6428190337338522,0.3245576379597842,0.23482331055163908,0.6981380302819884,0.034524653
0.45539750623766395,0.843584678866996,0.4772749311514614,0.22287694863266416,0.35525796144403915,0.47998085529702844,0.0041135624
0.25672409674945734,0.7420913590324334,0.28652849943300684,0.25654167582654847,0.16643240693223443,0.41941937977420407,-0.03132625
0.6081549571831895,0.9280051251831816,0.5854988305245374,0.20265135902585957,0.3721813964353341,0.4882169134582063,-0.076133475
0.47740411268939686,0.6622819097376914,0.6019339461991833,0.3704431074505298,0.2690531801250622,0.6826045927949337,0.14758761
0.1497952400234497,0.7856302666673687,0.4745926251146306,0.8040083963019655,0.5036319820888608,0.5218106747575499,-0.0041074734
0.19605584643467672,0.7693956502364364,0.3632435973550685,0.2505823471915277,0.40223337851341817,0.5536941524985649,0.03330865
0.7379399629409564,0.6553741583237583,0.8861775718341118,0.16224000543302575,0.446521978002008,0.7046053183406297,0.017295366
0.6629861529676531,0.7767099530325672,0.7479222856624532,0.32471306187487925,0.4364478923176763,0.6357938642447117,0.099396884
0.29658146687111175,0.7285709408263666,0.4455330164625026,0.16375672066775132,0.27568941599592467,0.5829218321656034,0.008772299
0.26034328505684734,0.760618829870771,0.2879529058892973,0.7001087846905545,0.15757606129954455,0.7176051169184539,0.15782636
0.18883390011762624,0.732680839309918,0.30278780612478806,0.2947648716444154,0.10422378225533166,0.2529083761598758,0.10981721
0.34760801116952716,0.6599604031744655,0.42969493846326456,0.6481378244776053,0.2463997053313586,0.7775426042179672,0.21689928
0.06932112562301668,0.6004187496308468,0.47745040636701974,0.13817188711170625,0.30405463902211655,0.5419002477204514,0.062039077
0.46394746256994945,0.31850882333287406,0.5371612913091814,0.6553600702695674,0.3461560642997328,0.5129051389824882,0.26331452
0.6606253379630083,0.5277979606875093,0.24952410971483774,0.41964603848129695,0.2867456267950518,0.6343953984243065,0.48239678
0.11871947021442983,0.4982309742307664,0.40561113033737345,0.09912582539008935,0.5382892657365299,0.723406860142388,0.024956504
0.09488570909950692,0.32099630448787336,0.4493750749135315,0.46225666999542586,0.23738995781263067,0.799229838477398,0.08220089
0.43905363937533326,0.8106279475463352,0.3957650177361408,0.4024758329168382,0.49264232105348427,0.5919258405903807,0.24620904
0.40165990855935807,0.5090770300797764,0.1423214862621428,0.2279545091635514,0.36934023438391894,0.5530039448419809,0.28383967
0.5386538792394808,0.6531533220327899,0.16263999833896864,0.31135199390226126,0.4268467613629252,0.5010874010733483,0.42342877
0.4468694775267313,0.6776514716333312,0.2796507398801796,0.6723451456962342,0.20880002838933792,0.8429557782041293,0.35202417
0.3969845226400266,0.6731835734734735,0.23887993803284407,0.4584862168668788,0.49869429134660836,0.775704851913459,0.25511733
0.1755384072078623,0.8104611438349348,0.38152169063515984,0.2904979184456721,0.024060375295942016,0.2787714251981546,0.11649622
0.287048886910651,0.6894937583853961,0.38443437245324735,0.12425950793891255,0.4749380215778882,0.7315312037697037,-0.011629516
0.25430423703337657,0.5920270663243116,0.2671056823188026,0.17002269597594255,0.40504092664927305,0.5822415333082749,0.040670116
0.8681493947430798,0.569721077781729,0.09594691824829138,0.4508329056211593,0.5031462975428077,0.7103660386425716,0.7020154
0.24814221167077677,0.7512810222363836,0.28563014192633973,0.6155233320152143,0.15293231137078278,0.9463107599662899,0.16268395
0.03419180503884517,0.18040340806715838,0.41986522314810515,0.6282726893666932,0.0966116950192861,0.9719147122811536,0.03463179
0.6415657393050083,0.855110304617996,0.3663534909263648,0.37190996683674715,0.23675585596071275,0.6076464986420286,0.45027474
0.6014132237268666,0.8828261719635955,0.4031612774559544,0.29985748183211247,0.31590438612187544,0.5934262001938431,0.3061193
0.06710529650005675,0.6116638254960328,0.5461150065779987,0.10992621494331545,0.372217302938317,0.561435540588092,0.05534872
0.7630399459654791,0.38158104860303077,0.48734201283034734,0.5975859081388636,0.3049740159076696,0.46218591071909365,0.46715558
0.24993862259772454,0.7675229947701061,0.3943676004215224,0.18324575780656044,0.2434724755362163,0.4577901806130812,-0.018346967
0.39086221921375824,0.5556763420793996,0.2444859336461761,0.29627712540245504,0.2186918262741896,0.6564805442464239,0.23578224
0.11850988251932171,0.3519051393698084,0.3520480538422483,0.5748611504142189,0.16390715928152205,0.8957766886704571,0.101910256
0.5930555381006094,0.3725246093550856,0.8900480883827087,0.4622639474476729,0.2846596199014623,0.6223564980714539,0.18258278
0.22721176267161192,0.873868634683754,0.29278157643391434,0.7917733204742434,0.2357928044397077,0.738962065257502,0.09698138
0.09839675812835907,0.4458598005774884,0.4462651490912701,0.4853242855367887,0.4968715973615162,0.468415951445527,0.05477476
0.08644506810668307,0.7497307336679416,0.3981652207153518,0.1915547180934571,0.12090433103204318,0.4095844899146154,-0.023509087
0.30424215318832365,0.44283092757096254,0.6100349600801915,0.5622180467535906,0.22087161144087622,0.7978551432970615,0.19993101
0.30762345222502524,0.5585338152478052,0.3414851641971659,0.6304081395625014,0.2521126996939707,0.869758161998325,0.24649496
0.5140003122272974,0.6896786911872815,0.21803177260624343,0.5231194708230124,0.22387635706127806,0.6955019662193076,0.3037627
0.4946490802130058,0.26559254586804354,0.6043762377186604,0.64620249351316,0.2962370999697123,0.32120398487282875,0.2405585
0.8351376051938846,0.10026776461849063,0.4416841326408142,0.6314798295499167,0.14462368246450116,0.37698093256457976,0.4777996
0.06413080252756925,0.536705087022606,0.38278012743586226,0.26994676798445616,0.5498512718668689,0.5162580093480004,0.057185397
0.15748908927908495,0.8992431286658142,0.38385482079517597,0.8546058435927724,0.2867772247786693,0.555037176592844,0.043643303
0.45924959995886666,0.36784760247340037,0.3317803480656274,0.7559567273613255,0.3056888973504732,0.3612678441533308,0.16039251
0.02485551182176554,0.4349762832661105,0.28526237670186894,0.04969394954120948,0.4058632080119765,0.6169974526478968,0.048263848
0.1846247937430533,0.7786789141662793,0.3844738733561845,0.7481093655734801,0.4712118780175196,0.5865761908771038,0.07255644
0.12092373855487765,0.6994903458121577,0.44619638003427986,0.6231507625523156,0.5995479827186789,0.5692899861949885,0.032088835
0.3212076368349413,0.5782938873780548,0.3196750552132661,0.134897555541596,0.4242975229378684,0.5992228221748719,0.095274754
0.5018695013601416,0.5901672421016316,0.33563376455602434,0.7888615288827221,0.30030692663075986,0.3029322817731923,0.18465294
0.5084879541250874,0.8484800032724186,0.4422857858454536,0.6824362275780597,0.2805020289622683,0.6782910092233663,0.36771703
0.8038188865217646,0.7440568324183647,0.49963874590415014,0.20821989664409718,0.2811662949297059,0.45597507414485705,0.28425223
0.1471102139174547,0.6474218924372476,0.4804319145706002,0.8314456917537232,0.7322520807185329,0.5062186050416205,0.008397479
0.421909186237827,0.5982931550215418,0.4824887218036479,0.5846606331686077,0.16452702622507476,0.7732553417765798,0.29370672
0.18760484990330176,0.8254877530313527,0.35226760128779216,0.25673009522245926,0.04391519775948971,0.3444678728015235,0.06643066
0.15021893909619152,0.7817479419529848,0.40583970689056403,0.8205662731390422,0.4474562410738181,0.4999310052098918,0.018450383
0.26049841922346867,0.7627503028960267,0.37501846670927486,0.1883496474922331,0.242496792079291,0.5055193173825283,-0.0023710188
0.3635908165383008,0.8770567974229984,0.37218272167878763,0.7149855040964298,0.4798092044045217,0.6806510742525222,0.22292973
0.2965668028193264,0.7526955943394718,0.45835885583262875,0.5586496151177541,0.5585009276828272,0.6812785917036056,0.097564384
0.27772648206975953,1.0,0.3531175804425826,0.905227875634468,0.14952531318762183,0.5833814724507588,0.1486893
0.35985895624807474,0.6566074297396716,0.32396400125871216,0.2251156176969003,0.22748837106452588,0.5957212837814917,0.12753995
0.09768845289808553,0.6646405953474721,0.5025845707376129,0.2095303852951811,0.21961192901060866,0.4268861261919594,0.07832415
0.294328633745341,0.7893676683995086,0.28731106921795535,0.2664719796740883,0.018028445750938926,0.2296964655245471,0.09951999
0.09168388153001894,0.7098244779928029,0.4330075381749558,0.5665089400236701,0.5012281845193982,0.4634631461162455,0.028027946
0.22097079919626178,0.389869675178532,0.26758360127254943,0.5497169356426601,0.16950347497785523,0.890459381276119,0.17337212
0.2355938863062007,0.7452452920073116,0.45147683989867404,0.41567353457711786,0.15708748055506805,0.6578272446581727,0.048532918
0.13792027858732658,0.6285908876522984,0.45342856768405543,0.15417964644146165,0.43623140075518335,0.6284723641120527,0.027178435
0.0699253820267578,0.7944162174055126,0.4422215944993837,0.5946938554854739,0.2849333874771214,0.385938989269167,0.010004837
0.4947505698463127,0.8047222664007779,0.37611703666182394,0.3207516279380823,0.13652189950228333,0.2958077712574276,0.24640948
0.19173063334608337,0.49682933569493837,0.37479066393028226,0.6081952591434225,0.39710394675681143,0.6591884397594775,0.09575671
0.1312153372955386,0.9013726081279276,0.37477325792976207,0.9306419892806318,0.3122351223125643,0.4323563877781425,-0.045292668
0.4490975812812093,0.6990379598141353,0.3732119305281542,0.7689850929279796,0.3407430876579505,0.5380100070290823,0.2546858
0.08245193020215077,0.0,0.4671311297676025,0.6584905806612878,0.18460354630937348,0.6989713456553099,-0.088695355
0.5710388818728843,0.8251051737667996,0.6511897207820303,0.5915172652810657,0.27266910826135654,0.69784358173257,0.15296379
0.002220508209221095,0.12770378878044353,0.5208268249733302,0.7261329541477377,0.17317432095923754,0.48757203362090173,-0.047263503
0.11053484052032297,0.7883306077351788,0.3877351583332482,0.5970865246287211,0.34397691948760917,0.5706035308896894,0.02465738
0.7282715854301287,0.5268872968848043,0.49765827129076357,0.5250963853563991,0.4744795931530912,0.4746324369079158,0.43325624
0.4625041662774352,0.9132638475350511,0.36811557527177957,0.7907484855562321,0.34818465725439746,0.6781429797056017,0.27090576
0.154103847789858,0.8858100716470871,0.3816886207906997,0.812971446210063,0.28434768696347557,0.5552148531265795,0.051343545
0.22378683543833394,0.7039852576814948,0.465058649470813,0.8429770580589654,0.4693462407203748,0.38200283641552035,-0.016661594
0.0950541679036308,0.6629091878527281,0.46610503593850744,0.6422794317505559,0.2173565693590006,0.5039790848435126,0.08663235
0.1635961796566033,0.46421722354191486,0.35439005745631635,0.5413462185580176,0.6114501659601045,0.6027833737038872,0.10953369
0.6762100610794666,0.3953032851013614,0.37932320434580624,0.6389573504066633,0.2829359351400018,0.49481480080756673,0.41388202
0.4669858433852147,0.7062165204759775,0.41712693851721294,0.7148924039421595,0.36525006052174375,0.5274808000721576,0.24368048
0.13221596793348928,0.9524873937368582,0.3644989993482129,0.8727076173489231,0.13824594037112387,0.49251546829277504,0.050190963
0.04332105961277466,0.6592342273302942,0.3524310935575466,0.16255060765628315,0.03683619776873509,0.23127058824963515,0.008409815
0.22828815110215303,0.6891589929416663,0.2841638514674705,0.27200535331031694,0.41446628713617273,0.554344462125388,0.14288837
0.5630402600804764,0.6278136418511452,0.1301103332584299,0.22073373041543193,0.30719820550709864,0.39591201112601665,0.25239587
0.11911922780718251,0.5233409035410412,0.5197555444195854,0.18194484079564477,0.38378189028551235,0.5523953717944894,0.053215005
0.5254261913434949,0.8808230920161151,0.5323990990791492,0.4106233128997382,0.36010787857717347,0.5658087799419559,0.13494359
0.4251242126071603,0.3948812249035921,0.350814253060158,0.7985255686371431,0.3458810545505731,0.24441972737247658,0.14006384
0.15981765005906193,0.8250663238153937,0.4071770248401355,0.5824365707797099,0.08107300066642287,0.5905753155776189,0.121088356
0.5842757093269348,0.570502001375387,0.39886706424088947,0.6458256660714606,0.25386714612428,0.6779256201021279,0.4337526
0.23014873194637492,0.8439639888691264,0.4675488125103686,0.38656698019839725,0.3081712476571733,0.5594624616473086,0.0074890535
0.06694096026589347,0.4510219485204602,0.5028862120296265,0.32194704658115747,0.3875215160072812,0.46911082149758965,0.055531375
0.7817219268127418,0.3315265200881861,0.30461278333092034,0.6680654493035033,0.19102722005968747,0.4117924015424512,0.45517623
0.42793804694590376,0.8447550252515232,0.2765896864529746,0.5035161453330604,0.3061549932216176,0.6605283258823,0.24508817
0.20468010798591135,0.7228230735672266,0.37506295956649643,0.4502433127346323,0.11013321172800222,0.672752898176456,0.1149043
0.24887781273596654,0.7036335069413642,0.4154230356141653,0.2304583374312085,0.18439259821711024,0.5129554832458639,0.08798177
0.08910167643526182,0.5012198683414619,0.41849868024715764,0.3291086687493148,0.4791790266695184,0.5399469828057115,0.08155846
0.26601657223034225,0.7046620361584229,0.35965963963327446,0.8662271302672921,0.4202355893436214,0.3013671626228229,0.028643794
0.21840961537781944,0.6385732963615288,0.4738393059300091,0.19689719586178284,0.3062197764831097,0.5726851166849948,0.06737294
0.27714815888986316,0.6217781340937968,0.29077196363027535,0.5607264842571889,0.6095011852346052,0.5425115477152732,0.161146
0.41008125159981024,0.8021181588461428,0.39453262083986695,0.17688465965054584,0.31639234005025413,0.5535903895770101,0.09606706
0.6249433895927751,0.861689504163484,0.6046656630715207,0.1715073686282334,0.31010695976706043,0.45286538702791,-0.001033932
0.9319053311707821,0.5027063674841012,1.0,0.25522144625828613,0.33384984813512086,0.45947154558092435,0.15106092
0.16064134620883405,0.726511908929607,0.3310722967130654,0.21767733791637323,0.17163276510839176,0.35723264668814614,-0.025124947
0.3421680617263452,0.8203218255972085,0.46810052097640814,0.16751616253246904,0.2650080341903813,0.5566230127673581,-0.09741356
0.18876787823644958,0.10516307849893647,0.327789790289153,0.6495820286009625,0.174142054559979,0.5956875445889996,0.022837838
0.293001916180897,0.5123570457018396,0.30182891264397255,0.40631518771772,0.1668038790007702,0.6976434455026833,0.19877817
0.35922511791180645,0.3170466330874242,0.43321014739852226,0.7093403994803621,0.3664922914407548,0.5366092393046655,0.16662967
0.1976103986698068,0.7919814570492277,0.3254539834678602,0.29343218557612183,0.1551225748184019,0.307604534074696,0.07261003
0.21780927160015293,0.5740838658726559,0.3509393021143262,0.18725347933564612,0.3082684606258961,0.5350801455091864,0.11516037
0.06579432231797094,0.5433172731886706,0.49004529817080966,0.7480671944128126,0.4251399812109646,0.4887036469281708,0.04845389
0.5966288499548433,0.427119909347324,0.3714521495139056,0.5917298542524987,0.5070361825515569,0.3213487501944035,0.30285138
0.19474265997202792,0.7756724339532007,0.3722877755993,0.5506947008477356,0.5528585943724346,0.46291828704040494,0.03076322
0.5941786124725232,0.8665197481267926,0.4355998165060142,0.46628393593270867,0.238291011758889,0.6510531885705778,0.28710645
0.33600391596676926,0.6963371900157721,0.45792148520428344,0.1389624544012063,0.37496855796232553,0.6944108201768494,-0.0011175685
0.13640752101680792,0.7180169380909762,0.5361595501778268,0.1776089173810551,0.36131379177437656,0.616841800471867,0.015190095
0.3520380315998226,0.8041562126893683,0.4841215762401162,0.5857159907702245,0.5410887254125432,0.5910370255340749,0.07432476
0.2622741409084644,0.8495166494808215,0.4228293226437591,0.8139412872441719,0.32775580218455497,0.6460162528338977,0.08932379
0.4428954539981808,0.7270077302863138,0.28831664380142064,0.6863952283473057,0.5671500242359137,0.6417771350021901,0.26620758
0.03848976354703337,0.32645282903568146,0.5451728970017231,0.7173285612841576,0.20749696797825004,0.3678916017130564,0.06813571
0.09523548936281201,0.6424793433377596,0.32595182266763706,0.24346555424167327,0.48917580804657607,0.5379772208132826,0.00537578
0.3043359183919354,0.7005490807887882,0.48342949697963244,0.2828670800282297,0.2095031728618313,0.7164958903008488,0.03436828
0.6176690157599902,0.4088451055965395,0.30438163219541964,0.6848939356375016,0.2426196341077836,0.694132420735458,0.38327813
0.7206012993763451,0.5789390473645009,0.11249653466895637,0.3790000789428964,0.4904350920225428,0.5541216026281016,0.5129791
0.18939694134097107,0.5321443343366321,0.32415786378899325,0.5760682294041329,0.11136989869699473,0.8824162502035632,0.17179075
0.2595043941615397,0.746966150094878,0.45431445628562905,0.20009187443020138,0.3099009230564488,0.5728547997047305,0.00023785979
0.19658885930950626,0.699084905028418,0.3536019619757633,0.583626905303518,0.8417854497447204,0.5544526533684822,0.0013000853
0.6285530066634653,0.5256258751708743,0.12300071166798249,0.4577278017276189,0.35252093032128895,0.5815526505113812,0.42215008
0.10079456527048683,0.4171739013820137,0.27802314704098086,0.095775279663319,0.4512211303368272,0.5814122279182311,0.038483
0.294943453393784,0.7822212834033264,0.40593406245148,0.7754663526391239,0.5554225937837928,0.5595368614005198,0.06922441
0.2324118175769576,0.5942584152590523,0.5655349790598521,0.32941407416473034,0.2778642700270969,0.6728554275290501,0.12806982
0.26986530903059813,0.6776422989595101,0.4429495879701117,0.738994022302987,0.404307944731567,0.39842912372120237,0.04033968
0.2971087833350551,0.7116386379488036,0.45915403378323555,0.7394711845402846,0.3957877354479681,0.4991372241082221,0.08960418
0.6521634801332705,0.5484209405982698,0.544238537685484,0.5249505794907744,0.35372487589355184,0.6046750637100768,0.34051424
0.10169174119791352,0.6735155178783585,0.5471976682231665,0.1175536619378581,0.46640920982687395,0.6892759532477231,0.02037551
0.7365396979458927,0.2683211203819487,0.3505426726554833,0.6831743564293615,0.2332905390776478,0.20609181647738267,0.35268864
0.9746356321806577,0.21341928372960633,0.2198806102251511,0.6506934672103284,0.35026969787144646,0.340887007045498,0.59468794
