PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,actual
-2.1737790979847293,-0.8185927098324591,-2.3540755146829913,-1.1995758555713276,-1.441094895592634,0.7930504443155315,-0.44340165889951483,0.27531181318349596,-0.7557184703978023,-0.5290689846572824,-1.0723163160464342,0.0186148971836301
0.9592210104430244,-1.4537144420314887,-0.19689431878432265,-0.7792261444265649,-0.5978879552001636,1.0066076532807844,0.5022403080957658,-0.28469861428372656,-0.02809203171227111,0.09099119444033661,-0.6587230044554333,0.0171228969378889
0.7932911296971369,-3.0352931221875843,0.9874384643287127,-0.2130271658802395,0.561432979614375,0.5466478454791384,-1.2984329522186941,-0.04840921932908968,-0.4189788180805044,0.09595619234249388,-0.8364823178601803,0.0064156010566872
-6.498846260116647,-1.1071696124338781,1.2047251115363635,-0.10730148573679332,-1.1307553148752691,1.3311966062114453,1.0880992171857695,1.1287411570071484,-0.2641346774338014,1.4301015726359287,0.4228855327641414,0.0047480713702705
-3.0160379731395004,-2.554789731950879,2.4759434849976834,2.668077634773858,-0.2022384666761548,-0.7045938540977633,1.357137597053804,0.04434771055064896,-0.043799554489838265,-0.8585213912565096,-0.12072679698203999,0.0048358360906082
-2.433992054512309,-1.3902546945400125,-1.7942865193018154,0.4995647624412865,-1.5033204711891173,-1.3934191419754234,-0.31433537956553875,0.8838546790217461,-0.2325085017799422,0.26968943010891033,0.14487053064974068,0.0029927769635162
-2.4475609167777916,-1.5553779180323872,-2.331319067805975,-0.3018398194968273,-1.2768955316220725,-1.3433376657044187,0.1882675748139888,0.3671154336248261,0.31228014272868376,0.1525017247378719,-0.03873994364857466,0.0002720706330469
-3.9460887668841664,2.4606700912610275,-1.8179337564818967,1.1829750232618026,0.9413104745766732,0.8187263703185569,0.10820910368989575,0.7158888635649123,0.3176174729947736,0.5151945448585286,0.9867319567818108,1.0
1.4821027693849382,-0.21392929989700324,-3.70517905190208,2.2367508101032776,4.1679723072494435,-0.09345399137358731,1.4531076196813872,-0.055889523252489436,-3.005937040179553,0.779387873185534,-0.1551954113871376,0.5787293423789506
-5.006503594142251,1.0137564665331678,-1.7195279951991738,0.5831869861193371,1.8206356556395173,0.3420611339084122,0.7924658503965696,0.6235163998442544,0.4321901761581159,-1.5294886633997964,-1.22059855501844,0.5611763983114068
1.4385591186262772,0.06557049599168363,-1.5592886786895923,1.8058735923185905,0.9642152261647843,-1.0643954089524843,-0.02760739338481791,1.3702159157413665,0.643842124025618,0.4799279354473984,-0.06354095277286234,0.2149445765791067
0.12446645523053095,-0.7429438223910974,-0.4163392115696552,0.7830734459841547,-0.6651327092164245,1.8294400133977364,1.6426277170678516,-1.7464550757613888,0.5037979535467723,-0.17436750827008932,0.42110498215084885,0.0630238456745157
0.03907369202490553,-0.12337662951151229,-0.19192922280835947,0.4449291614217676,-0.5272831370176022,1.9350682519629498,1.7392702062040644,-1.0864433566745317,0.7716421774781086,-0.6197355299014811,-0.14096095683558474,0.0467873724120378
4.018159243689732,-0.5328571370306316,1.4683947697601847,2.3826864325489816,-0.19319864575076187,-1.774779473701042,-1.677085099830809,-0.033122149764017506,-1.1759084430873257,-0.13147967169932298,-0.03354472800705477,0.039239606462994
0.5389859083091184,-1.4448464344071135,-0.33996931385759555,2.380718415436872,0.23956697206480773,-0.626088024688495,-0.24522618044814956,0.8308906913266751,1.6554437862529525,0.5699442564655715,-0.44335147022584576,0.0453831368866343
0.04550022382334698,-0.059768188670254956,1.7115209404833263,0.002510192742674433,0.9476563676609026,0.9859460481377639,-1.0782784338940958,-1.4393564939390093,0.09993387695756466,0.4404630002338621,-0.20016721311064434,0.0334471349207045
-0.12106749978739306,-1.2639216572592793,0.47272582883109016,0.2923225690007736,-1.4754682645912471,-1.0425328018352804,0.7270139644121321,-0.7484649873139269,-0.4789110915804301,1.3655195269749736,0.44029706804278224,0.0072054835397267
-3.4499945903125795,0.3008090319562061,0.2840304940279539,-0.030909685548856265,0.8615327840262194,0.29395630677618595,-1.3165127534636671,0.9519391349337458,0.6173115256730112,0.07576482913176295,-0.4937152889655874,0.0080831307431038
1.6733991316980246,0.517387862222717,2.5748914383513024,2.825806872112898,-1.314963278333407,1.2545800576790265,-0.22190992943531931,0.16875527542051758,-0.6018815468066917,-0.2949127414866138,0.026750152140496107,0.0001228706084728
1.7156972151302363,0.21861721122633213,2.49321906271218,2.772936955741673,-1.0546541423878726,1.3906216315961133,-0.22269011391712326,0.22888922334650696,-0.5065528776460497,-0.4463489784116395,0.0840275812438026,0.0
-4.527282852402208,-0.6738650896637101,-2.0856520080842027,0.5177584394930562,0.16513973011470143,-0.49588259583689914,-1.5627662898864128,-1.4911508620022218,0.45096093917085855,-0.5386511139053647,0.3402724069241877,0.0927760858690023
0.6178581038358376,1.171879123296521,-0.8154315375133534,-0.768440908984771,2.935668066395992,0.4351148000594086,0.4268172110598392,-0.4535326990418464,0.3024095796281828,0.31489895645346677,0.24231086290169093,0.0610930218270859
-2.666686617893617,-1.619175753945581,-3.292990721875099,0.7331632354029514,-1.523271702421899,-0.782276172187358,-0.7703948068703734,-0.7668928639091985,0.502138896489701,0.09927092194643629,-0.29149126991880075,0.0525798439543272
-0.20713934783430316,0.5065383297829843,1.0299393757874151,1.7476535230509829,-0.6227165689893248,0.21562973167187302,1.8062807659759068,-0.4987518017320809,1.4555851599136957,1.0964739880068688,-0.24646632068125912,0.0196680738276827
-2.7018410182850054,1.5759689575756468,1.6466244417428841,-2.55122061320414,0.4039088246992825,-0.4157351977173281,-0.037715252943584694,0.6896751988952362,-0.24265640426681032,1.1716825698573514,0.0743399386241691,0.0066788952177003
3.2829109558196756,2.0104897555432366,-0.09011328840807534,0.7722890800608561,-1.1640692086887103,-1.3458550313220037,0.41128203056397905,-0.17366485419516878,0.3546278804118173,-0.1535218203856284,0.062207350872262195,0.0043092477685819
2.3336299218184102,-0.199919625551095,0.4739341361481817,-1.4428134717512529,0.9481041095433481,0.21322866571084978,-0.41867828813069735,-1.4133271626241903,-0.0583439304049058,-0.8674313848222739,0.2654108024781208,0.0036071300058802
3.8878130243876172,-1.5573523244453864,-0.8512551039693786,-0.15783897329346566,-0.2390960716177487,-0.34865825031946585,0.3833322638879211,0.6042349319727376,0.49837081505080916,-0.20473521547956308,-0.5038872289993952,0.00053536479406
2.3120592523330306,-1.5785164000715741,-0.1557961469737235,-1.7021812873414084,0.7095871431954633,1.4328983175779941,-0.2786262109207921,0.3856514238672331,0.830289203260597,0.7911119081296836,0.28140225807470554,0.0001843059127092
0.49472348163346147,0.08755832390348546,0.020750643191707312,-1.4463200669877272,0.007720181319556634,-1.3973701224951094,1.3720473074594506,0.9400070202268038,0.3404861197840628,-0.7343302308874343,-0.8105468853545481,0.0001843059127092
4.653698909197847,-1.4499446291286835,-0.10242123699247603,-1.1191382812589759,-0.6575158210808005,-0.05600679449644139,0.21732024072242354,-0.2219791847001467,0.10379694484434601,-0.15454686217951097,0.37327678707817075,8.776472033771834e-06
2.4600216723800625,0.49895982556046736,-0.44200515227157144,0.05736503855485431,-0.31461863481335267,1.500655364561697,-0.7943787425669225,0.517301602432041,-0.011407204345043923,-0.16719348992911304,0.04196909595793375,0.0034316005652047
0.9667580681527517,1.0215441245926817,-0.9277628367323455,-0.09858841272248402,-0.6665103386771434,1.2257566969581168,-0.6374046243772585,0.6718577521007316,-0.024948973936278044,-0.039883217113479856,-0.12691952596089826,0.0067666599380381
0.6148047206419939,1.902910734488944,-0.7068394973012128,-0.25754973486286287,-0.9364729636863867,0.9708166914488273,-0.6150073628644075,0.7159141325443877,-0.18016929067382717,-0.00014478652369772607,0.46478414647506233,0.0071177188193889
2.0858696785128115,1.3510998087252324,-0.3709347123149485,0.057226361807564054,-0.7308399427063967,1.128517272392854,-0.652534626314116,0.5258205542407787,-0.11600081207711531,-0.1683774921336288,-0.04309584661103413,0.0087852485058056
2.070050525454714,0.9977458018391858,-0.2247032111385074,-0.15392185158420577,-0.4710044474656549,1.5468992146120226,-0.7202453593118718,0.5181177104296681,-0.1666126363873583,0.35759464242394967,0.2698628694754245,0.01054054291256
0.9163203144682798,-1.7318759755943673,1.0898846024063558,-1.4044118604123081,1.470089281070877,-0.17237112114688474,1.1019207265275763,1.868264433940255,0.7013802795779702,-0.9248319125261982,1.0643118426100135,0.0026417180821653
2.335903445340305,2.6533144619077347,-0.6053509473997878,-0.41978416011879904,0.3235890941672292,0.005248072018476252,1.346883790676642,-0.6679283370398102,-2.1084066344256405,0.12339274116502058,0.053250179476905614,0.1111189124195855
3.6115402484988137,-2.5547060749611354,0.8231304124186124,0.7038426448255013,1.480565090490099,-0.5528450367137193,-0.8939590208667471,-0.3866642955717061,0.26155553423422945,-0.45559084343047584,0.08574743854544982,0.0131734845226915
-0.04164587342565558,-1.1931175385097206,-0.06336317041878682,0.43616844807100774,-0.0008037520577665835,-1.4953102612251878,-0.4953802056143078,-0.17532780163585854,0.09485273206267451,-0.017348108645528586,1.0173948807084257,0.0149287789294459
-1.1864758733859895,4.690663925264251,0.7216822639361408,-0.966457987836258,-0.7140995706917315,0.23616732092675544,-0.17666205741297974,0.004684189106044429,-0.45917813271563507,-0.24195714532628254,-0.5863991745032334,0.0101894840312091
-1.3523724287145193,1.6380142372983961,2.1248130719310683,-1.1760208099462472,1.0302142185719458,-0.8531025213030101,-0.4924620029617143,-0.2870686323062912,-0.31865652495673047,-0.9655938480868015,0.16254672816036816,0.0030805416838539
-1.8702433059206331,-1.6353866410452773,2.239758769055728,-0.5658185169994182,1.085067485855361,0.6127832309690955,-0.8181597138732478,-0.5103252606659134,-0.07654124593370695,-0.010771133563404615,-0.17019536072517838,0.0007108942347355
1.4957141419669622,-0.389294217687251,0.7822619934664898,-1.5787224593707854,-0.19300149054856428,-1.1248646108424833,0.3972128595940817,-1.3061212076806084,0.2893830796152037,1.052703880255208,-1.1184008956449896,0.0012374825567618
3.0338894309759135,1.1199993997803104,-0.36610236807561114,-1.6140820696376679,-0.0697022361315799,-1.1449045289552207,1.1406723446427942,-0.6767333815864579,0.3502197968999667,-0.9458606836326819,0.5323774614949294,0.0010619531160863
-3.09779634211073,-0.3304135978741427,0.38267157864757495,-0.5589413827735304,-0.08631333804460117,-0.20556010527113425,0.7751937888708247,0.43403479405517303,-0.24524702600397355,-0.39244101423598327,0.6022472024338471,0.0835607902335419
-3.748347812288908,0.7074468019025061,2.5304443614828234,0.5285921001684308,-0.3121284320018989,0.38021277160221556,0.9936483492610012,-0.9226690214623123,-0.1254570842254599,-0.23321054724263435,-0.7672540989037132,0.0202824268700467
-0.4992571226773264,-3.1321048630805417,-2.356552574892709,-0.7673888427707318,-1.4804493087117583,0.7575395132347784,-0.3869410351441348,-1.1757980647262436,-0.3852336600739835,0.14811058627026327,1.4718642008963865,0.0108916017939108
1.7734387206996245,-0.7250222081871545,0.8043435118423888,-0.24644841252758143,-0.5426255763873998,-1.2826767357118167,0.19959181834494952,0.2577928516986206,-0.4979629353141478,0.279959343987575,-0.42597340843884773,0.0056257185736477
-1.8571023742166413,-0.4629693810241649,1.7159945159248584,0.18293033691835406,0.08990396902213027,0.34677834463643736,0.10061814348662021,1.4354697957595484,-0.5736772751912685,-0.3740424894830435,0.342041108076033,0.0044847772092574
3.473352141967006,-1.7548060367214695,0.3618634662937437,-0.4097835488463246,-0.47049730854474,-0.23086300150365377,0.3628619287630404,0.6939463060979436,-0.36793047094400144,0.3737734427344529,-0.08281276360042815,0.0038704241668933
-2.528390815290803,-2.2113630294975284,2.22561738411616,-2.0885968716815677,2.042794764322005,-0.0008614689696371315,-0.4166135776192719,0.10252333682690784,0.3338517838103124,1.043165206837277,-0.010468284466468383,0.0028172475228407
2.7294374891209827,-2.51518149962006,0.3553236575761743,-1.1569811043450704,0.5913692178023516,-0.389476604416772,0.4610727899376516,-0.1259200777767773,0.4737201087263986,0.007333725603815335,-0.6365251509837144,0.0007986589550732
