PCA_1,PCA_2,PCA_3,effort_D
0.19183186786054368,0.1083654674515558,0.6204871056746093,0.2499595461521297
0.2996769766757998,0.09951091717327165,0.4492760027843128,0.1790649418841142
0.38944357862143714,0.12328133757115714,0.4610139342101142,0.1181198791955349
0.35361574292469045,0.04824767859157997,0.6325775988171332,0.0438032603727321
0.2643107422965684,0.029499309721812028,0.547436005197556,0.1065310414285407
0.14941346616827542,0.31205558869485966,0.6155995899357771,0.369159121067776
0.17282575672959904,0.09723122592283151,0.6372117002257232,0.2639530796100506
0.1972148000700556,0.10916152167085928,0.6104349471899343,0.2122010137379496
0.36955134204569695,0.04381316780946978,0.6154859804947768,0.0437512296253606
0.4836992832515452,0.18067327305079847,0.5472738092962731,0.0838630722947561
0.2502801241614558,0.03916139599959448,0.6106869016608519,0.1237041368693404
0.2973153633828343,0.14362886551353882,0.44418053393150875,0.2172707684166331
0.33699931360659513,0.20265272061901224,0.5369264977987213,0.2193310755777685
0.40639750742494807,0.07109651343309711,0.6837413265027089,0.0303027832762752
0.33088655340653006,0.31798100450983097,0.2931844877528459,0.3525077185249523
0.29695776840495236,0.4031239897190272,0.17722402565345607,0.3566762156376857
0.1457490838532961,0.16505232724843621,0.6760234306664418,0.3006423405821946
0.446600602036621,0.17407948035963727,0.6806265984201162,0.0730959973477677
0.1314658458155826,0.4587509243118053,0.6493419914736979,0.4297922720327243
0.3744813710642906,0.09804726022776225,0.6475825489196005,0.0919005587511342
0.07022003079504363,0.5589810690665543,0.8103473308794875,0.6306482539005831
0.2626879144376257,0.07336259309395471,0.557857308883872,0.1487790436531189
0.32120016290796394,0.07119276429330647,0.6046484880141831,0.1028220943661683
0.27961717841874445,0.3266521630632716,0.25557897363413556,0.2757652101800709
0.29013034306445606,0.12170509540352671,0.5888611521356943,0.1676704842966864
0.3065228646657221,0.2215857237350447,0.4521386321261686,0.2397738005469386
0.218896318418277,0.09027148657005782,0.5210418998169317,0.1544316494781594
0.20997086056372383,0.12895920150365894,0.553127101641005,0.1861196120291896
0.342534081393834,0.22336064410324258,0.24629310535487675,0.2906421719745652
0.26898119001355186,0.12386082554140992,0.48373715148847424,0.1913836254757097
0.37481024487215775,0.33238866502740183,0.5336345402238466,0.1701900687475842
0.26031283472563926,0.019125785603429785,0.5831384931168069,0.1089232400271598
0.19260680415274734,0.17133835729733826,0.548700816278586,0.2742094269677645
0.4482086836823774,0.17852437595942622,0.6709468153240085,0.0788492385283241
0.11589622567549074,0.36231631496137284,0.7177305082020151,0.4289467141768329
0.41925370494962866,0.17428020303559205,0.6612296092948082,0.2016780096315436
0.5896671323078255,0.32282742865475333,0.7272392884620106,0.0005974679544146
0.3136432174834385,0.24606157216317232,0.4439384585682138,0.1894700768220563
0.11747118552716954,0.28894814305210065,0.6627019229084385,0.4073976123451605
0.26019478626033105,0.06183075707229092,0.6365192510655153,0.1873266109418127
0.12357265439328827,0.4343609769988127,0.6001041420421988,0.4450161054763625
0.18957972908750798,0.11113556104375179,0.6256121446091798,0.241710849854612
0.1432196368208979,0.2636662284363444,0.6010185687567131,0.3709117077047236
0.26592131381395434,0.00530765935270891,0.4304157557915085,0.1557103145749098
0.24611574820489054,0.11471259571346312,0.5473900321991403,0.1183438755213246
0.3859586000096275,0.10569617733312521,0.6490427357247162,0.065027334687596
0.21420418129901292,0.04001136567229535,0.5560940450708742,0.1246767279845415
0.18519999846082222,0.08917918444807929,0.6445777562557604,0.2185715204691787
0.1975296862761683,0.13004006857321004,0.572541251331597,0.2103742162600698
0.34032056424254903,0.16100057021938358,0.5206462663842217,0.2065861702872562
0.3737119323685286,0.34681535275563563,0.35913592408018313,0.3365916053764828
0.09056388341966637,0.519839271741971,0.7282818260721482,0.5844579096894091
0.24043855479993279,0.12010789759575251,0.596592526106474,0.2203455287921686
0.3598350560704116,0.03531113016828544,0.5544996349740414,0.0694319593200625
0.3260839635655123,0.08436272438537665,0.6007487880141408,0.0990529121171972
0.21509789894904596,0.053226407636657036,0.5947975117324189,0.1367311497985552
0.29011909662758156,0.058847746356141,0.5886505041787257,0.1363259406447826
0.4717624395268427,0.18218456032209945,0.592860992917028,0.0871691802268505
0.3663591883857106,0.11863091949764634,0.46552990767432695,0.1953071769181357
0.2786688607292049,0.018734322208634913,0.6014475944381673,0.0844900507838206
0.245012620218024,0.17509211613080342,0.4108037906627551,0.2018636531560806
0.24241370850209784,0.07114776026677881,0.5740572853526752,0.1551899738377065
0.49451642831739173,0.18469209604415207,0.6923009677684692,0.0380289051933942
0.19434343099556492,0.28430696028212465,0.473741556210465,0.3019044404620986
0.44178800826656706,0.120052289639269,0.6923216016960956,0.0593500041121903
0.47597661403189173,0.28038963554088664,0.58802341182779,0.1236948463772417
0.22755154387022872,0.05910453600530545,0.5233700717609672,0.1617549721811856
0.37327726102151754,0.10730403112105434,0.5446123453085211,0.1266609033383335
0.4648571891253844,0.14596620607460617,0.6768550183981367,0.0286752690160405
0.5107274546390759,0.33000609384223656,0.6075020391454927,0.1945077488669079
0.24457721064992224,0.10093359607685055,0.5375304024800883,0.1643641268884347
0.21375224531206027,0.10993880092757273,0.6016510114650404,0.1639345788407536
0.5194884904485734,0.21598412018003646,0.7363346356765922,0.0417015318536089
0.5123444786607496,0.23769780478826882,0.6539184014466888,0.0932992368481271
0.2903990223209222,0.08999746977403851,0.464677387064238,0.1498575373971042
0.44893308200621285,0.16533854069396617,0.5771962314934557,0.0867199618157515
0.24644546314161417,0.06362575943966002,0.5998099843152088,0.1368006638350321
0.24823806695737843,0.14463552630724685,0.5215812060213771,0.1206488356340762
0.42878644631511387,0.10515672487502371,0.6292061625539289,0.0611860704609019
0.15664568213304447,0.1830168713571351,0.6189489794699564,0.3200892731535324
0.29593216845725395,0.23387981682881026,0.35793009809732046,0.2064666712078978
0.20817866802067875,0.0596292929168126,0.6121643054246424,0.1714925754491029
0.4886363999459219,0.2618047068368642,0.5158415589370537,0.1876659151475177
0.35458046036157037,0.06960788645775548,0.6420000549740046,0.0906020652893995
0.05950122071131131,0.5570411022167291,0.8238466634463939,0.6335321650157655
0.41529644704659785,0.19039803073146036,0.5212836305331241,0.1446464627911684
0.46015328177877995,0.20437073162431754,0.680717003462435,0.0861549149511555
0.1467135725520228,0.18427549280901181,0.655000342702811,0.287371290075885
0.25601231286149423,0.11389169459584295,0.5629385499089918,0.1619350939667738
0.26235481794810844,0.13400943863531928,0.4704117346758566,0.1484345087639821
0.30175959768158417,0.15067453309924184,0.6222954362747387,0.2462664840682814
0.4158183027423137,0.2724635335562006,0.2864988322558037,0.2969373036427946
0.30571508247595675,0.17408770629696027,0.5669988244260018,0.1695169804119486
0.4634001071341398,0.13982079013301243,0.6125098896635376,0.0421861060257239
0.28014150968700285,0.12228505410006771,0.5993303955035708,0.1797434338733174
0.37074114603863007,0.05620915082088741,0.6457972709529273,0.0431133706494879
0.4521078694768846,0.22983013523563717,0.583960262608604,0.1458832990522075
0.35426207827691797,0.04088605168302353,0.6330533812728523,0.056765820305115
0.18328939030736074,0.29288380377864065,0.5117887726593666,0.3236590108569434
0.2523746441977124,0.04894414377724199,0.6057496493555761,0.1256191890326353
0.37765115251430104,0.06340867376035404,0.6531161952887379,0.0453562910314361
0.35971151568503973,0.03739617058999051,0.6081935526983607,0.0424368511851019
0.18064683558335376,0.11034507925995397,0.5885553840649148,0.2326818919274465
0.10653825996023641,0.32744172945192096,0.7055253663864113,0.4622011042562153
0.30305196743477675,0.05275099395687832,0.574640846991978,0.1170582417239129
0.24976751392358076,0.07452756010318226,0.6108717487405725,0.1530958543413817
0.24634438517063068,0.1351589281278184,0.5214683738701774,0.1731006322322407
0.16668672171696747,0.13037257188383242,0.615919538482459,0.255277429816888
0.2709646272505251,0.1166061617320365,0.5251778747328532,0.1254329733761109
0.29727793660066454,0.2819025725964776,0.28815303213976046,0.2585929180524978
0.20964620907713777,0.11612300905084996,0.6031996588293395,0.2407530609914122
0.10337168803845725,0.5510142545351446,0.6528957963250421,0.5423953647138372
0.24615235996947354,0.13208120938659507,0.5571743085805215,0.211102320741093
0.22261574201882628,0.09618846293369979,0.5462418985497492,0.1788804126864132
0.45198003876804194,0.13314123604747036,0.6859573583999294,0.0
0.22813193344374433,0.17079318740328528,0.500720736080376,0.2324478666601324
0.2506586049493187,0.06625316018820841,0.5863347343019145,0.1205334279636979
0.3132876852693135,0.133442335887576,0.5523601425854011,0.1545520965669156
0.3452809844769562,0.04363634175754377,0.618376005059429,0.0519074900170664
0.38662381144115837,0.09137999844601984,0.6271385883310473,0.0607943579672406
0.2332309430180899,0.15660630510477158,0.4404256045327268,0.1607655996364685
0.37799503343342783,0.13013703466658083,0.5815752250231639,0.1940421431986214
0.6648255888378791,0.43306615233490353,0.8119916986499593,0.0449902795715023
0.3629102253548293,0.18138179146984218,0.5133003770147615,0.148255401514767
0.3914322440696526,0.11985677721577624,0.5967213189294155,0.1330868187241043
0.2891125775269321,0.14593278914290403,0.4203252096440953,0.1518000918119826
0.24549681802999407,0.07996565643003813,0.5691682383230174,0.1201630623132316
0.2691928354782967,0.03447006477764991,0.6174780559444455,0.1002885658612505
0.1976757434114329,0.20488868226087173,0.5863021761590224,0.2453891762134344
0.280687769032533,0.0688384698038869,0.47791867158600587,0.1552142312360703
0.2594477378371261,0.09501678184650976,0.5232536681426896,0.1495592637034072
0.15816132353217502,0.1823920727667378,0.6079188901224275,0.3077197296893303
0.34186719139469784,0.03247167859649877,0.635107639647525,0.0476550840935786
0.2986546225447313,0.026064168094371343,0.5914287517355139,0.0917829373956532
0.15721987805835935,0.20324073190263992,0.6026826439618241,0.3006521366793054
0.42498663273795745,0.09342489912921888,0.6763679541079042,0.0269672571157091
0.26851460661100285,0.10837161167496004,0.5184602893797906,0.1323572007543933
0.17881944713280884,0.10937153246445558,0.6210841263101436,0.2121380875352005
0.2733462191694559,0.19863648407519494,0.3037268138954238,0.2266764519731022
0.1886125813426855,0.1719953708590902,0.5669465409975865,0.2184217848795525
0.30185501218524086,0.09455716879087421,0.5192632714337536,0.1723266574017575
0.16578783747762715,0.18218280068290435,0.5995206113578955,0.2891451154496929
0.22169301287297322,0.07344364570931296,0.5855808777700275,0.1755668869965744
0.2858425577310198,0.17406127056370022,0.32512242906014394,0.2054481265845175
0.25495587562081873,0.06989159366543259,0.5491662696413764,0.116497569007942
0.4357215580452751,0.13423289389863585,0.6383960005383679,0.09529931880171
0.6893044810454139,0.5258422856105323,0.4696771926036646,0.2136075852605603
0.3320089909166034,0.035527445916499395,0.5956258230818592,0.0674108614949865
0.6303593697717456,0.33707605182878986,0.6159375772958525,0.0782153196125628
0.39849634296831465,0.6104512413585933,0.11374573132811483,0.4820086961923252
0.23768876315765144,0.07350523218602073,0.5670754214271841,0.1353841282346979
0.6028223866270968,0.36504409197180765,0.7829843700602337,0.0589905987809025
0.2979958599506612,0.11548412661969465,0.5310399140059145,0.119445761812995
0.38291487109834105,0.09615912741250927,0.6031651379541997,0.0602285210948131
0.4586985066743671,0.1353006911366578,0.6959886203723109,0.0294340324536245
0.20652653706830704,0.25194910116882235,0.435909485410251,0.2752353228219139
0.31112703042953765,0.1003510429538453,0.5733918887482172,0.1403257020637481
0.3150299651825255,0.14662552927741573,0.4816892808700959,0.1656996226538237
0.23199886756670876,0.08467117438804897,0.6128238532061517,0.1772101864448702
0.2746976120875194,0.08895528468509391,0.4197924811455575,0.1732360977856679
0.18400511582802093,0.056317965482873725,0.6093186487425459,0.206222733421266
0.4385521428186302,0.21958879711018792,0.649823851456137,0.0966437740874957
0.15628448133345774,0.1026439293739546,0.6281736842133067,0.2458316304943211
0.49058457581615245,0.274511928258225,0.715833287283844,0.0758720898572776
0.30171141639001714,0.005836078567623998,0.6149420237054569,0.0278619700904654
0.2699478770590357,0.11000609333217304,0.5442200355711981,0.1896631713678254
0.2932311030980404,0.08032525693778553,0.5833699905260415,0.1299244090586287
0.30108856460494365,0.25528716590793593,0.19029522411314392,0.3082321869799623
0.15539721997271214,0.34295154706645936,0.5846630765152002,0.3600168510699537
0.23788879898494977,0.12539889286452888,0.5499163179105897,0.1787920315997451
0.3957101531866853,0.10728788657295843,0.5965885363304165,0.0600613321532206
0.2721678777439618,0.24416132148163083,0.48107708583065845,0.2249296531830044
0.47489342210078134,0.1959599725591643,0.7027461576203008,0.07979452032017
0.2845982850963995,0.0761994826651355,0.5817157896811205,0.1320408982503936
0.11664236950598869,0.6227615285237041,0.6940785513678889,0.5368736091333133
0.11723841416825251,0.20963817020179432,0.6668154937466471,0.3607550842829643
0.33844251265691044,0.09676826790375727,0.579766680169725,0.0589503250132384
0.26276503832923886,0.07033362238685058,0.5272515739643348,0.1213691631116884
0.03400365538641503,0.8479161969799267,0.9782289616092121,0.8462177906798886
0.09279542186537013,0.4444916109610415,0.7677070506602065,0.515167021319394
0.33337862497176535,0.1301684663050606,0.4335644068721394,0.0984246845841717
0.31116407450664,0.05061727940899513,0.5636622504645342,0.1114495520184334
0.32819225153540593,0.3342850754852377,0.35515514595403996,0.2988425696880248
0.21547521622652568,0.21382034809255931,0.5299340593479557,0.1904846298269193
0.27352597006105756,0.25358864457570485,0.4096549793615338,0.1500831802655322
0.2054000867130017,0.20878627368726008,0.5784409913178572,0.3149319357118842
0.14220938586194043,0.4131391161518303,0.610026864232715,0.3966930062279662
0.5230152055928886,0.3137294858476079,0.7500139806247278,0.1311425512396123
0.272809007773401,0.12227455650292937,0.488841776348779,0.1599379708004167
0.2880200553423009,0.12186177884753185,0.4918128996000616,0.1426965238820333
0.2989270887997923,0.11374812032556325,0.3818282628574869,0.1940617686563309
0.17787652783881325,0.16888557489134795,0.5597604103564406,0.2246557782574937
0.4781784095474366,0.28641097412686456,0.5827155574199812,0.2038467890258837
0.24468909017803547,0.0519533703297517,0.5953044802148407,0.1262318060109099
0.41816652840060065,0.09242496299714559,0.6572258676537188,0.0187505270298166
0.27752813497022527,0.17274531112090594,0.4822838988323155,0.1946534928380168
0.09225908913972417,0.39129256771663135,0.7715644629006471,0.4998905484065604
0.27967872303847197,0.06703334771791405,0.5715018021318119,0.0911172618282389
0.3124126115820001,0.24293252192958695,0.4760133500494669,0.1890092610959905
0.28808417669788833,0.1475686833083335,0.5228967572897666,0.1847806003131568
0.35260644171383354,0.07641516710285812,0.4638181512109556,0.1544425100068749
0.24946017410864524,0.2012466174759463,0.2768209023877111,0.2245352480100184
0.20809254308885416,0.11282222192072806,0.6035771645367934,0.2374941373165398
0.36351471607153324,0.055893431239124464,0.6020857759119882,0.0830307516437722
0.39762149233315575,0.7120801042239967,0.13920912279715336,0.5248865126182896
0.244187398145749,0.11017856349604296,0.5136874566755635,0.1459333606011106
0.07475201081117416,0.49911600732923156,0.7639484792622793,0.5897611241561168
0.185425385182988,0.2799473402897342,0.550440550215693,0.30314180893894
0.20440389971701028,0.12296989688508983,0.658651797786355,0.2400098216235113
0.5491374615339394,0.31449582241696494,0.6619495144872766,0.1816749115468106
0.17084208542999943,0.08786425227667488,0.6473903772314401,0.2102889369936244
0.29556159586304215,0.18586173001736686,0.3509230837884779,0.1762970538138314
0.29905502024557473,0.17894792898397227,0.4925655948401231,0.1785682182231375
0.13149435325627357,0.30402208259193453,0.6453555662621331,0.3717919427464832
0.264473928976805,0.08449473796954411,0.4940138850552194,0.1371793021148752
0.3614516933226785,0.15209309063609153,0.5499830619519832,0.1999305622034368
0.502762391176151,0.3310281675237341,0.6650538479630079,0.1457605900462915
0.27095190509981026,0.05652852101478846,0.5703711219647197,0.1342748308379806
0.22362152052767864,0.10193374792349681,0.5070921531560811,0.1640866262427709
0.24254168128471976,0.09958866811235088,0.5543494307309589,0.1326852120060434
0.4544995594079792,0.13669160952111642,0.6149007955801217,0.0591374121731391
0.2812534518613004,0.20735653893199157,0.49079580544150675,0.2200405358739676
0.1990960824556664,0.17752556415035226,0.5401479135706357,0.2068473385604872
0.2821948928106625,0.09723276523108416,0.4644674077389351,0.1479314317768655
0.40230519704736284,0.07810112295654026,0.644990675986136,0.0446582085111853
0.3376992226222193,0.27092151927466906,0.22043351557663843,0.3366809178408049
0.34850577365916857,0.6769070721790738,0.11224229460713175,0.4727480414419807
0.2720749811098181,0.04092931395997684,0.49661062331601014,0.146140592129128
0.2611954983125099,0.07724918412289611,0.6216587559606335,0.1517069374148376
0.3523039874480386,0.24100625605051934,0.3911267039651031,0.2758124443325243
0.19107619500054596,0.08335734541635967,0.6031011277268243,0.1922166596285035
0.2845044097083564,0.2217432981832233,0.2874844913054917,0.2102274743843316
0.2735523973326542,0.031061528987529563,0.6073278353820618,0.0994165801644265
0.23136110635896545,0.08714422430145052,0.5490188000701058,0.12310612588849
0.20039673785757434,0.17598505082656932,0.5155709195204061,0.2300688287603993
0.24999088936063024,0.11744414729925665,0.5465862933451587,0.1208518925943944
0.2091721367502999,0.28643231279236214,0.6778854922578486,0.3245303978109899
0.35605212877681874,0.05675024430264132,0.5943058581024313,0.0580847724749246
0.296326533713411,0.034389415919278576,0.5700204964396781,0.097148830252127
0.3178840104166634,0.17237579376276388,0.46493831752975057,0.2530758027285002
0.3004039037822239,0.017493369616853105,0.5510503063777138,0.0930870557131483
0.4578029873036715,0.1498853842229477,0.6321757358585589,0.0604557107154165
0.2955460942310857,0.2547581763686496,0.37064036772616804,0.2473870478082634
0.29753120164580593,0.25019728297875404,0.49562703773464223,0.2050028282754373
0.2625287003870336,0.07797449270637796,0.6189669701658467,0.1678735246252608
0.2865298150990409,0.08724301559976519,0.5714199010940677,0.1288310964308984
0.3404372678950953,0.10238081013513212,0.5849601957808997,0.1329000276092436
0.44244927665161066,0.14943183989498746,0.6029244750225115,0.1096872690748377
0.3132746255302329,0.1049401551969401,0.45570083284979696,0.1106916367997844
0.31777849368432304,0.13314469428922243,0.4417396786333371,0.1960633158665446
0.20237864582863285,0.07155521718212947,0.5882811127013783,0.1771987105416333
0.09674896162841684,0.39177968645952294,0.7019961263008617,0.4864643736256266
0.24058088036365255,0.075208739278358,0.5367027393245626,0.1154847623361803
0.31451444720795463,0.05132488167507371,0.5304932779125334,0.1269970125860503
0.19682282126374173,0.15822101278550674,0.6740218915491191,0.2196063143062726
0.25612176128273567,0.093552490841456,0.5959169835006999,0.1856593384979724
0.24522794899007622,0.10504298346786742,0.457884681293081,0.1062634416599739
0.07210227819009882,0.5554269921158336,0.7762948050660172,0.6274263358557137
0.07496143411442349,0.539886051332719,0.7769821272272884,0.6354327908044695
0.44525708112685336,0.11601125336922509,0.6372364041719283,0.0627516630757143
0.3738654366147629,0.15696580612027017,0.6331395303565029,0.1812105033640793
0.290788903893739,0.17716377626751215,0.4090135523402718,0.2618465029376035
0.6401055100446182,0.3574936623118048,0.7907807923624293,0.0178589009067136
0.2470501777820722,0.09088501157018515,0.5394161576088388,0.1145282208537671
0.22477210128554476,0.1118754872614583,0.47814344279028764,0.1989413393444141
0.6697170301083355,0.46964174379649903,0.7737270093864723,0.1054388680752621
0.29838304447962294,0.13599850719409257,0.3678894367629658,0.1921100917299665
0.296132090578686,0.10636729757650544,0.520888737154803,0.1784274637751751
0.3309433854603861,0.23901785188866626,0.5034957648709754,0.1549529714882483
0.1613049218950343,0.16656174832338466,0.653738606406963,0.2606453085035741
0.20331246231872138,0.3293548209640098,0.46379651747211226,0.2634353334248834
0.3341341481876766,0.23812251518130284,0.2804546961933172,0.2854160622722146
0.14166465001636827,0.1627382387930601,0.6433531876816481,0.3157750819649216
0.33643867256595505,0.022515376249434477,0.5548242735315138,0.0734873372903674
0.22237454143010307,0.15753554959077826,0.46170271811427666,0.1813270819092226
0.3316736176509694,0.10975694772474692,0.5289533349659045,0.175194053195325
0.3508086240700485,0.08734323922393988,0.5930968670217467,0.0688365295858532
0.31257146196367347,0.026223733156958695,0.6102347063708067,0.0385325992182066
0.5825862890985061,0.2613941971619175,0.7207594337867428,0.0290253688866601
0.21967628228412672,0.10156554055082462,0.5517308481995951,0.1739208100470604
0.20944735239268827,0.16004243026559534,0.5428522701654588,0.2091285319113176
0.41851135911199167,0.09689136988709202,0.5514498525334144,0.0548413895014791
0.20430029469830815,0.09926701964018939,0.6089362680773959,0.1879051694350893
0.2936282468289651,0.17956587389658546,0.4566924347006239,0.1767786093244428
0.17345606129224012,0.05590073620577392,0.6314018661069352,0.1895109992277294
0.10058086371592245,0.4016707629866193,0.7311103047602417,0.4877243612740654
0.20176824297231472,0.1441511646931073,0.557076325400254,0.2426438906830052
0.45100166389567653,0.20529320716128552,0.43746710840123837,0.1804317884866069
0.12508407782218742,0.559863739152663,0.5914166369921874,0.5058163056762555
0.29895007505155874,0.17263299712221733,0.5199853504869327,0.1772512834838534
0.296524076404726,0.1953095818752259,0.2908717061399717,0.2572500876880834
0.23821055763105511,0.10343580719485168,0.5402482930845534,0.1217377159020781
0.2978494677712388,0.0389479967776572,0.5527824680186448,0.0847962844301107
0.2972687635804785,0.2820616515656979,0.277958406417087,0.2960826315912889
0.3304422811022345,0.04956155987780933,0.5979768790221018,0.1043465333940685
0.32175246499334403,0.28352411949963796,0.5261378948466584,0.1854090540378983
0.3171965457156876,0.10624675494660749,0.5444975234744633,0.1139487708990216
0.35381906606851804,0.12116711851327783,0.582050944194993,0.0602360303271486
0.18473438484630664,0.324237471792279,0.552164890904831,0.3255903388447421
0.28944333620178836,0.052765753410285804,0.44353960656459945,0.1216519892417239
0.3762112742678937,0.20269874638111,0.35862482238515375,0.2065533059614646
0.0737120780068512,0.5294299353710421,0.7553815075942637,0.5981357227543642
0.23654280396610577,0.20109144593093245,0.4924040660396883,0.180785346096767
0.14279489205073662,0.1878873317267411,0.6294179572291981,0.3110285485956676
0.5399465177905385,0.23506038652611713,0.7004479708523454,0.0864380005363947
0.23585532606995585,0.06927259237940302,0.5759108336482827,0.1751543033275913
0.8298133951730704,0.5780466449747946,0.8049896564680458,0.0534182876886841
0.34332429968155503,0.34205022742287416,0.4135384557023667,0.2411098784233613
0.11063174662208833,0.5844966850035407,0.6581504996944691,0.5523439416521319
0.26480663578448055,0.09076563393325367,0.5169523620447463,0.1500701991894795
0.08261075436578116,0.4847556561620674,0.7774435257367875,0.5737884298151661
0.303245533024776,0.06296887016851561,0.5785993504718426,0.1102951293743793
0.45234944710928476,0.23351722854873685,0.6445547261146288,0.1522579637193919
0.2663007875173844,0.09040035313680984,0.5715984552682389,0.1086279866581408
0.39406405237849523,0.16287661962741481,0.6288785815971961,0.1395884833871107
0.17300810646740364,0.09417309053864788,0.6246310261602606,0.2264184104677097
0.40921696909254046,0.3869995238166857,0.36725029446997237,0.3266432945460893
0.5105782549583752,0.19320817170578716,0.6612013525802252,0.0722788947423806
0.5917643152568595,0.30666691577705324,0.7159851855194445,0.04703687884938
0.2593669103863205,0.08686805883970698,0.5532920399093314,0.1128133965911664
0.30783052279728096,0.07463041961478423,0.6212037369410667,0.1429148654149236
0.28090485559521494,0.1585307802457151,0.46982712819427896,0.2044935476478753
0.27926975924634545,0.10685164086119205,0.5481427128157677,0.1134628661874009
0.27409985347894167,0.1688355296823551,0.465284320251985,0.2251429220340292
0.1500287724867415,0.42590308578366354,0.5905494719884813,0.403448055508095
0.5539914196554581,0.27073128359301873,0.707366625531297,0.039264573906017
0.2893165289736811,0.053440885762699536,0.5801517486090567,0.0923226042191774
0.3292281915855262,0.11120382072632769,0.6004935046847781,0.0978067487742229
0.18224315494444213,0.11198161508030006,0.5852066594317816,0.1990173963089104
0.308399878966473,0.03600747099518789,0.6178260991521167,0.0796040735480173
0.41077560719277795,0.1187472248769541,0.6505883562350423,0.0923397166203954
0.3623695750480221,0.14890128656650672,0.4405975756925155,0.1122976877946173
0.46083766439633855,0.14174291726809213,0.7075746741177138,0.0396982665842585
0.21203205983375834,0.289455985342645,0.5188999968611462,0.2213910833675152
0.17718162001289117,0.2634746433033936,0.4561279810336734,0.3039390016837982
0.39386338222753936,0.21609796940313236,0.42717338717864545,0.1767464767953794
0.3389444896458422,0.15372974564602615,0.5251612150963234,0.1316866753704806
0.14730643195167356,0.237256418031691,0.6198807514655373,0.3507281385677821
0.2747807201057364,0.05651015562972299,0.5551127056962144,0.154199237489996
0.13614571696807914,0.27736957265985457,0.6108985285112756,0.3830530969071807
