PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,Effort
0.014908944064799964,0.5413573045547408,0.30410144378901016,0.19793999268377144,0.4732334068574748,0.2620879280042088,0.5064197218731199,0.1883926004329469,0.4784636968569486,0.4092818964573726,0.0119060702641315
0.013963145970332727,0.5472084906082441,0.30966678516757057,0.1878799410717016,0.46990855771980766,0.2650024632229982,0.5033759347678417,0.1905434679830511,0.44595253317610206,0.40810159128971096,0.0162105725903945
0.05756268938412107,0.7006053973064102,0.38455952583548453,0.2634346565200958,0.2815148121006104,0.1708422214855308,0.4677257189299069,0.27590697796218455,0.4428671871855973,0.4261007282102272,0.0452430670037
0.01624145846891347,0.5557484028905361,0.3172323728156999,0.18812292462359964,0.4477754470741931,0.2519610860075699,0.5259625911508515,0.20309611831127816,0.548329070783085,0.39518276045362993,0.0209730006960471
0.03505321124262177,0.5870386996665607,0.32047487282454973,0.20856583300085477,0.4180027271817909,0.23349093611427982,0.5095200940416408,0.21543099099009066,0.5553990781249282,0.4133315676353662,0.0642195113016082
0.005536365552369013,0.5602005039957234,0.3227386009027456,0.19297372296607415,0.4817039112051324,0.2688240270579625,0.5188429604717917,0.1892199953045084,0.44442536183737974,0.40871661340276183,0.0075099827819906
0.01364489164475615,0.5442785580394952,0.30858751257263656,0.20334360588762804,0.4911047792846093,0.26808084991175096,0.5085520684247024,0.1837268385609654,0.44664555432580566,0.40841809832849646,0.0161739385280433
0.11758704618734117,0.48456565106271476,0.28728723248223054,0.41361421339130366,0.053487653205755215,0.9999999999999999,0.5032316373255666,0.9999999999999999,0.5741375775778822,0.3670117503893941,0.1660988387002234
0.007160434102968398,0.5613260829924124,0.32311935355012106,0.1918106241993856,0.46547840443946825,0.2583072445432744,0.5305196551915422,0.19815804359870087,0.5147073688698792,0.4114111533617861,0.0058248159138366
0.012479384588066453,0.5568909898427874,0.3049715480825212,0.15912977872967807,0.4307813219291752,0.2295085620482658,0.8802603122321034,0.2600722972747364,0.36115385147969453,0.4358199687439887,0.0049455984174085
0.058340650443434505,0.6634849103613099,0.35223468003993996,0.23060135971901735,0.34629830116868293,0.20371864336169432,0.48510008279149136,0.2536249534835249,0.5320385109393476,0.41424592470382726,0.0636883173975162
0.00256518074039281,0.5525852349856935,0.32195670396346093,0.19007900329823538,0.49821341056224433,0.28142611689015723,0.5357683880176449,0.1904460620790303,0.4678866223429112,0.41578200726904,0.0040297468586291
0.03259945079808954,0.5546543389273484,0.30051887836472746,0.1880520865736284,0.3929256974426395,0.21600266294576279,0.54930371197658,0.2305274240437932,0.7024358675694657,0.38331680696996856,0.037659816097007
0.018308462387626255,0.5393820103460248,0.2932493850834214,0.1536355910119745,0.43172652906708453,0.22660780332048233,0.8848199357908493,0.26049953446555796,0.40737656332434224,0.4399580829218939,0.0030223101439718
0.048713746785523586,0.6367705222753623,0.3437461289097121,0.2182553423789346,0.35431688023840235,0.20386619550286383,0.49381054948309205,0.24962206358690464,0.571621716313723,0.42070492430864115,0.0539986079056306
0.011703261747830297,0.5392914957314187,0.3158144791738095,0.18026144287922746,0.4923881996801512,0.27121693872889374,0.5209756422273957,0.1894446116893479,0.4557128715430018,0.40354173881348404,0.0055317434150272
0.009257843940764954,0.5513380994474715,0.31495378359622395,0.1800826121279628,0.4660295853937564,0.25809004275536107,0.5206913652902287,0.20161533059449657,0.5248340232023669,0.390952799701087,0.006960471846723
0.022332197408863243,0.568009851269835,0.3156369375429093,0.20926158413294038,0.45818311858853905,0.24420493294053586,0.5411939739054157,0.20012672996951109,0.5513275372567739,0.3942205021256726,0.0322196578378576
0.009582906831183485,0.5624159841593505,0.3211630803409383,0.1906910906792651,0.45840543229942154,0.2525072358258136,0.5486883392036196,0.20976883706196658,0.5294916322355655,0.3952292542199179,0.0081510788731362
0.01088491667102999,0.5501548427861772,0.31695728706363896,0.1832184282161825,0.4792358439454398,0.2617861760761996,0.5425733964999322,0.1998362726168752,0.4876104787076127,0.4027026332781308,0.0123456790123456
0.006663513562717119,0.5559153935724158,0.32114957953387663,0.19616770787075774,0.4987773753213244,0.26907202310277645,0.5306426533996738,0.1890102256221381,0.47311990839790363,0.4380833953098083,0.0101293182400996
0.01820163311049089,0.5937181536297631,0.34038384763437685,0.2127303861017899,0.443001071150322,0.24220524682270467,0.5107395430220414,0.21423270441852227,0.4591708899249689,0.41742689334392424,0.0217056819430706
0.013589012709269432,0.5659393517803306,0.32358942703470744,0.19958649186473829,0.47561685052396374,0.2565656106879257,0.5169340648534763,0.19931675180986375,0.47125915465411133,0.4030712660306474,0.0203868556984283
0.1527405585339528,0.5302088493440164,0.2770620954619829,0.1618287876303802,0.37524139170530624,0.23370329182037713,0.41240536583846843,0.23421982932570726,0.5428451625927934,0.6029667587935269,0.2654870498589589
0.015534552682315884,0.6098879387047804,0.3551151277285005,0.22271396874410548,0.4048833519516602,0.2236885627381049,0.49774935414570554,0.23326619052220018,0.43921551436138007,0.4211927938274924,0.0039015276404
0.015257159603177722,0.5585051103755749,0.31989773169479885,0.19396957332437675,0.4788531774835639,0.2593982478626239,0.5267910483799698,0.20054475369930214,0.5128286258591359,0.4726594019261008,0.0226398505330256
0.019958974355630904,0.5716106689138515,0.3244278876872594,0.19701048622273898,0.4524835590273511,0.24539819324753173,0.5230736794194779,0.21180390322735285,0.5316075981189381,0.40257085273431387,0.0316518298714144
0.018627247439931743,0.565722877994988,0.3243078436469619,0.1899550041706157,0.46253286062288085,0.25209921580543254,0.5153169108447176,0.20844407386397318,0.49937091363016867,0.4030118354190109,0.0272557423892735
0.013300206677581528,0.5768125294447833,0.3289466164280057,0.20060628242752868,0.4475429465208609,0.2424759788170251,0.5165327182567989,0.21593969395418566,0.5236818149110751,0.41317779395895343,0.0117412169835513
0.05722929486626247,0.582675513511193,0.3075891928828931,0.17876119796876885,0.38950393178991405,0.222514997576536,0.4773989951424409,0.23966979842042402,0.6110740504638404,0.3778025249007422,0.1069348280030772
0.013355239279008321,0.5450512058162365,0.31329936089522625,0.20583708600895056,0.5139607218455481,0.26626588987801464,0.5226946143734805,0.18474807936450022,0.4521425001397528,0.4060316584811193,0.0173462285232809
0.10644475107901548,0.49082976355310887,0.2908449332653719,0.23953646973057618,0.4239608418674199,0.19481628014461,0.573371772016627,0.20771847797141751,0.5682201184139192,0.3576280347862264,0.0972084844488405
0.021067209701297072,0.5609963442234093,0.31035195069231913,0.19399978058817205,0.4586086477809068,0.2451777994843346,0.5286490179408225,0.212507316829474,0.513064151713397,0.4206216605909636,0.0320364875261017
0.007536178829835094,0.5417252642286924,0.3084436889408726,0.19570039063109854,0.5127969572916381,0.2677875374037272,0.537011836075969,0.18794039135821827,0.5181634613699895,0.4804028050012932,0.0032604315492544
0.03729395463733021,0.5479290784835731,0.30542965562415253,0.19510108791644543,0.46669477469723014,0.24912586598382697,0.4867380772490307,0.20624042204541082,0.4715779180027149,0.4397111470082309,0.0571857713301828
0.13256068862019973,0.7634142275311826,0.34313174597936424,0.2458895867890592,0.4375374132345933,0.2291586634594304,0.5358411557857578,0.21915614665816036,0.5530569616892167,0.4106099140913504,0.1591750009158515
0.017716889860794456,0.5522586599352713,0.3156433377736983,0.18904642094562304,0.4809073920852249,0.2571026562817314,0.5191003369776686,0.20475552266414243,0.5137528304867556,0.46098498953456246,0.0263398908304941
0.027019385228137648,0.6241360424466409,0.3557324793307985,0.22870522481538152,0.4087468680763076,0.22540765291836884,0.4935499010502629,0.24056198395955639,0.43407474979090677,0.421032376035708,0.0243982855258819
0.007333225097588762,0.5572812247315866,0.31742499536878205,0.1896058939308493,0.4836162403263369,0.2539306877273776,0.553848987214959,0.205943218572277,0.5290075814235546,0.39634261627725825,0.0046708429497747
0.03342265384251884,0.6161005016251567,0.33998579233899817,0.2186960077367068,0.4221887895242906,0.22666304204392362,0.4838547874756628,0.23097141540862803,0.4503748824162178,0.41635994132624987,0.0420375865479723
0.045148437506366254,0.5621320545351721,0.3090399469869077,0.18272110772384131,0.4230776016705814,0.25265647250731427,0.4802258861244136,0.24294654432996593,0.5401759564413271,0.38980581893496774,0.0737810015752646
0.15020004385756275,0.4835160913828599,0.17780122225433012,0.13273127068358204,0.0,0.0,0.7152471720291574,0.4369784787823166,1.0,0.04129872461395806,0.0434846320108436
0.054638955500723695,0.6033019353057041,0.3196770519063094,0.20193090428327073,0.4256380733276023,0.2268962975747309,0.5023145049848973,0.22938519802804372,0.5658586633570613,0.436289243651965,0.1030149833315016
0.01862838108451631,0.5858326122255647,0.3342046631936314,0.21179041507636676,0.47420100716820424,0.24747432400847055,0.5164642332216371,0.21033177405662035,0.46160760092555336,0.44460376767789495,0.027457229732205
0.008757068526505839,0.5488028917673576,0.3098348336252858,0.19487900731424695,0.5075074805668287,0.267943247324697,0.5186045704958749,0.19665461525495345,0.45620517204260114,0.38001713414172394,0.0082609810601897
0.007294315764408026,0.5656792034813952,0.3279555390712132,0.19623161002900072,0.49708702480208883,0.26047071580238257,0.525507048064717,0.2025271310949722,0.47507976069308144,0.43477846348390464,0.008737223870755
0.08618139433638752,0.6404327514908321,0.3174042148397463,0.19683901247123275,0.45654144418672693,0.25176002754203425,0.4806389440560555,0.21977379873154929,0.4983048027443216,0.4125764007108192,0.1546690112466571
0.01280062089998793,0.5807087391442376,0.3353119975072511,0.2047801218712794,0.4728249251038781,0.2468156423477037,0.5151441701685883,0.21375543041462503,0.4678218070118882,0.41140367662398875,0.0137744074440414
0.037122138713641936,0.5564554242447483,0.2985790847495821,0.16041065567149204,0.4174231595842697,0.2061713061617006,0.8612503054248996,0.2812019066090744,0.3837869656477993,0.39502762183813883,0.0470930871524343
0.02527612106206023,0.5334716960827732,0.3084297446747304,0.18162240309523225,0.4878429766510438,0.257498209395567,0.49284967539146785,0.2066994421110539,0.44355113030100357,0.4466631519057635,0.0169249368062424
0.05559499611739044,0.5676988390549811,0.3020315158604777,0.17097418121185343,0.4184774659490951,0.2221144675261675,0.6117158049887,0.25418847203751177,0.5019661964447198,0.44464252197726617,0.1044253947320218
0.024336438642271106,0.5841828407779899,0.32665951065567,0.20621038923770219,0.4680781561356905,0.2427686750625029,0.5105547580247132,0.21482098154993237,0.4776323525635432,0.3971044189418662,0.0368905007876323
0.07472853298325122,0.7147224765375373,0.37521797318851696,0.25345421478307695,0.3422423441085502,0.18324330373221373,0.4646981304352973,0.2739546574889958,0.4542896101669792,0.42511494263311034,0.0668754808220683
0.0065421199489624285,0.5539964067181357,0.3200804988438392,0.19887152983106582,0.5244818984888918,0.26660749374454745,0.5309466601016132,0.1930841911485297,0.47260107621289915,0.4328107440655973,0.0099644649595193
0.04222564879410006,0.6252171265883132,0.33771621683777586,0.2202311138900153,0.43522222140176814,0.22483414168156293,0.5236092590147657,0.23051957610996382,0.5099694449016505,0.3987281945696262,0.0219254863171777
0.014196410071855951,0.5784324786407008,0.33335265140144316,0.1993211999517492,0.47354532333286115,0.24622706242087536,0.5133824675914216,0.21785308639316875,0.48195057850276357,0.4154993181495414,0.0174011796168077
0.011245950844288546,0.5638586025946055,0.31880616300645886,0.18774347886622858,0.4632160253809817,0.24112145565045312,0.5143599887094795,0.22270453481521862,0.5680754071488686,0.3945664526337062,0.0066124482543869
0.07555638426123042,0.5214536042665988,0.30329024921799663,0.17623265845259042,0.4194241119449852,0.21380483447726156,0.46717415263840817,0.2320200611456567,0.48641306010850743,0.30645902347731285,0.0804117668608272
0.008703945117249957,0.5469911752394012,0.31240276700944536,0.18062970403516573,0.49969381447018,0.25736288957766845,0.5242202926226066,0.20660547711555194,0.5338625197230403,0.38480721432507714,0.0047624281056526
0.005578735954098336,0.5547182231591266,0.3202348417344693,0.19080226368847122,0.5132694837546004,0.2607794298255153,0.5300110541281667,0.20150024477286393,0.5045793379100957,0.40199277777749687,0.0051104516979887
0.00474560634808862,0.54645612296694,0.3146006828466822,0.18352238737890428,0.516994783431741,0.26278247871594373,0.5342691323245918,0.20049406794466837,0.5323077010301039,0.4002421552866287,0.0018866542110854
0.13358486741034056,0.4650499495195849,0.1682564344140317,0.3484436761645211,0.4203164049189642,0.17059572829878886,0.18128311667556052,0.20188617444858897,0.027774639335731877,0.7645141179622642,0.0776642121844891
0.006217295220536122,0.5550700140712341,0.32177878009908456,0.19116431178999438,0.518601845577146,0.26322449478833015,0.5338327595085652,0.20044818229196312,0.49429556993741575,0.41149898018079545,0.007583250906693
0.014379880673273455,0.577419517714943,0.3315229428150411,0.20788106380586632,0.4962183411726977,0.25080763269426964,0.5173097140848814,0.21106473637685072,0.46321421694240195,0.4409144894424273,0.0244715536505843
0.02531770381475024,0.5579861148394089,0.3193945015212501,0.2007692238409732,0.5001136889502561,0.24840740479683265,0.5459383477137378,0.21052016460293016,0.5021285408963081,0.4233650786984875,0.0459207971571967
0.00933712837889246,0.5437566582483699,0.31345119625491435,0.1782435663280003,0.5030374912278539,0.2560617680400378,0.5313364446802528,0.2097513826429393,0.564106361197345,0.3968927685845857,0.0036450892039418
0.0896962260177529,0.5804310902733222,0.2835611166555249,0.20949244819466678,0.4188699666253707,0.31853376690239305,0.448825528000298,0.3027193676556639,0.5337840996234596,0.5062296163111935,0.2018353665237938
0.3118893777138558,0.5222374104542883,0.17871932281318895,0.17305752860610019,0.380614069445665,0.1954821907306021,0.673751904636786,0.2553418618633226,0.4829921035238292,1.0,0.5995896985016669
0.03642344924291981,0.6285289379916092,0.3504784186897366,0.2227975607230697,0.41014216756274935,0.209544357048682,0.4918042494629242,0.2513095518199052,0.500994851170132,0.4194252408591066,0.0371469392240905
0.005760188394239946,0.5526199699182421,0.3159735699655022,0.18872631295506198,0.5135646689195362,0.25783841550620357,0.5284001690771695,0.20638846279980744,0.5312564590560881,0.421699533697147,0.0041396490456826
0.0344214781290442,0.5423744095831664,0.30635861503939804,0.184486899110836,0.47505889104072,0.23659787592288611,0.5075408919089539,0.22143400981787362,0.46960037362474155,0.3636480086997637,0.0427885848261713
0.024691067098355335,0.5641030895490777,0.3203086326274052,0.2032291152010927,0.5062959063816191,0.2516528861528883,0.5082021655732193,0.208733798157204,0.4714112154669412,0.4007113204676652,0.0445653368502033
0.08159465602056683,0.5990091070081688,0.2928892799219358,0.1858794377756453,0.41435223662803033,0.21504317188440963,0.4672059443249115,0.24290944174498577,0.6154202385222524,0.35815482461096826,0.1589918306040957
0.00970100687609346,0.5576246362764368,0.318828839126863,0.1968301339404086,0.5135202218232644,0.2552499137816623,0.5240206934561641,0.20820124274952095,0.5138179368534838,0.43149281665954176,0.0136278711946367
0.10308775502453374,0.6788602557581195,0.31159933955436425,0.22238175600362708,0.34910731822596114,0.1694692869267544,0.518215814639387,0.27451198644767594,0.8164491362620077,0.3401064370389363,0.1480931970546214
0.03784163645974782,0.6631964857298053,0.375244246692746,0.24782371277030663,0.31441612495908017,0.1607430503368688,0.4545373702552199,0.29834779997729366,0.4944103539453055,0.41756442065854676,0.013481334945232
0.0017627267670925484,0.5487471142215745,0.3211742798888583,0.18561728294244567,0.5466286510801103,0.27202313994922084,0.5366291620719461,0.1954450497923758,0.4752759750081726,0.4072750279058331,0.0020148734293145
0.005221470270913693,0.5577298030358575,0.3227813770736575,0.1879729001304422,0.5255347958161986,0.26386709373892075,0.5155912272194834,0.205273523825574,0.4538267482374445,0.4122000893336615,0.0060812543502949
0.01071600419364293,0.5479940994881499,0.31030782879809893,0.1941513477890476,0.5219233081516461,0.25392825144247355,0.5374251501060264,0.20246188202242887,0.5254563919739352,0.3530907017262515,0.0083342491848921
0.06791780590080734,0.5164732484631906,0.28232617691048756,0.19376574292093718,0.4163351705021592,0.2639786556516368,0.4193423976277493,0.27841185538340524,0.4330933647881488,0.504449381957335,0.0579367696083818
0.20629238163547647,0.5485914330636315,0.26216149996794186,0.11212252161216464,0.4104470075328866,0.225929279226101,0.7050304416288944,0.2810015561231455,0.26960959626973924,0.5197881462039551,0.4116569586401436
0.1455516820316659,0.749846737945103,0.3220333211761753,0.21087247238263515,0.47804025206079936,0.24395483545651153,0.4948342162190952,0.22364475147200358,0.5253830726482394,0.3840569658498116,0.2141810455361395
0.005000122044950678,0.5473383644449987,0.3173591058643623,0.1811573978123851,0.5315322061363681,0.2640804101456981,0.528714158845438,0.20548638300430067,0.5113713229234585,0.40539637627755265,0.0028757738945671
0.0191275303998931,0.5841378045041274,0.3334090725887993,0.2052973265388343,0.48724081342097314,0.24066283841604122,0.5105473856122807,0.22510362896583466,0.4912360909049317,0.42447056949533246,0.0266695973916547
0.02127857318870735,0.5478086202129935,0.30269727768515287,0.19558314933858287,0.4948070281469116,0.23804929408156564,0.5470189809460604,0.21991374084141904,0.5756667418858502,0.4295314153170012,0.0224383631900941
0.014403863306054969,0.5543342454712656,0.30907352817216377,0.19225819184736154,0.5038747531231503,0.24837815393058102,0.4937924899010624,0.2168523001028565,0.4962016615100591,0.4019515518444992,0.0167967175880133
0.03478462421484344,0.5965107616496845,0.32892307189792863,0.20018688174517463,0.4494627169135451,0.22362430684205942,0.4947172012181,0.24204963581713362,0.5384509163130828,0.3956295569018813,0.0486866688647104
0.01283995118009073,0.5585723225285744,0.31519330363952186,0.197080147344266,0.5020798993817958,0.24428328913135655,0.543398132488887,0.22288298202269052,0.5374506197253802,0.40099874195616964,0.0128768729164377
0.032880159641012166,0.5593567384281697,0.3072798310848237,0.21977221180063966,0.519856063621988,0.24315107321092827,0.5127799028742505,0.20770394834260195,0.5052415460869957,0.48756910988288515,0.0660145803568157
0.3480314050185664,0.5468024807597467,0.3022865299747542,0.11488949525619851,0.5271084839473451,0.3140431891620151,0.3771794364211182,0.17337148798253307,0.6160668002491985,0.5024567397692462,0.6238597648093197
0.033836698521784225,0.6040277968542793,0.33424203580381506,0.20614834118432288,0.4708957483902384,0.23205543107411014,0.5081168717540192,0.23631621188660049,0.4393489668014372,0.40123265818191256,0.0518371982269113
0.05289500438028799,0.562897167986557,0.29927128077512943,0.21575940787962605,0.5187288519440919,0.2483084091131266,0.4654000117604058,0.20763107772500147,0.4290491896127366,0.4427386983780062,0.1049749056672894
0.015081949374782216,0.5517173082633311,0.302280501358438,0.19742172536649213,0.49440929066587125,0.2326811461562319,0.5432958542365537,0.22481904461511126,0.6037565571857476,0.41057404112030127,0.0110818038612301
0.023081175061988136,0.552990967821397,0.3168578004424173,0.19901799263343162,0.489928345918516,0.2847944099695193,0.5354043319671989,0.2619881534783363,0.5295053058780783,0.4202946387165082,0.0395281532769168
0.354998696937714,0.4110711830306341,0.21808152728141436,0.12495502907231759,0.14140855806563823,0.11430756394592269,0.08802174197593748,0.30778439009373937,0.34571415780400305,0.0,0.3844378503132212
0.007678546960228051,0.5610893905330279,0.32421511580942486,0.1875857082736226,0.5195233526868845,0.2543796111636801,0.5142115959698685,0.21691752793265157,0.4867437443742989,0.4014412489596505,0.0071619591896545
0.030043331244781063,0.56185468277352,0.29881157437742634,0.22477979399131334,0.4893772390949518,0.2526565961170987,0.5363439893004822,0.2428903191436947,0.5298442196611646,0.38839417681238547,0.0486683518335348
0.06132082774678365,0.6358006170058793,0.33821711352990025,0.206642148708837,0.48098123777956664,0.2376750505560907,0.48705183803942204,0.23332837396066267,0.4498919398869303,0.4146825969597999,0.1008535736527823
0.05313412778055833,0.5424607911817216,0.31051626145361944,0.20038998366012206,0.5144086848650118,0.24863663472538672,0.515055966836006,0.21553295639195943,0.5162924816899106,0.4423070019890577,0.0877202622998864
0.003426270199658847,0.5544226260354944,0.3227747692962045,0.18842097476185865,0.5476789198591495,0.2644132241646399,0.5260505875628597,0.2064654431231027,0.4765279180336116,0.4078196853804463,0.0040297468586291
0.011282433578571338,0.581554114272124,0.3364982767519641,0.2051323918629238,0.50911264054936,0.24560980447789962,0.5051637800767164,0.2237280427314015,0.44243529926872915,0.4120921169467431,0.0120892405758874
0.017966749916089743,0.5430816290862588,0.30852838441935504,0.17888385637496648,0.49988644174403507,0.24154883465957594,0.5135797243101192,0.2277818080932139,0.5849057103763569,0.4190255738845011,0.0081327618419606
0.006063487393155133,0.5648898385711719,0.32769268220699116,0.1970964611151612,0.5348896734788963,0.256268172984858,0.5203389424835598,0.2133676586463266,0.47155752089135894,0.41944651746636435,0.0067589845037916
0.012920230951076965,0.5639070725024934,0.3244951885396941,0.19199873115110785,0.5242215662603996,0.2516337136898622,0.5334162375749435,0.22109845272583006,0.47215181389759836,0.42766837982063355,0.0193061508590687
0.019229836890810727,0.5791046324277416,0.32895655761700326,0.19364235711699548,0.483389671350056,0.23304707308424372,0.5191304215209064,0.23973611106891193,0.498204962635935,0.4031949313691591,0.0250943327105542
0.029204718420897426,0.5673548962332238,0.31600501999349717,0.20023966507675042,0.49960492259558303,0.2358328715084422,0.5036352529755602,0.22832190994595383,0.5342472387111471,0.42836284753084697,0.0532476096274315
0.043780790691834034,0.5978067116551505,0.31825230701892315,0.20459960971818042,0.4745785360232782,0.22856428950480062,0.467231318326601,0.23900374840055078,0.47997570372577875,0.40798590137065416,0.0828845660695314
0.028469640920932664,0.585780716474368,0.32886556115919985,0.21644784654209434,0.5248713488698846,0.24471659040810434,0.5139408927835304,0.21809200103995766,0.4744149179999614,0.41712228133056994,0.0544565336850203
0.07654242713669228,0.5029450644305732,0.2763823034692458,0.20136538316685448,0.4436560767595327,0.2130625722524537,0.4550942210960566,0.2539722220606939,0.5092010934411489,0.7708857735905346,0.0460490163754258
0.0,0.5444016496755671,0.31562468023132045,0.18614934320525794,0.5743654681774654,0.27181643140360784,0.5350479631817706,0.1989468317541871,0.48739552677266373,0.414876594717681,0.0
0.006752992316467733,0.5673357558127661,0.32973590650218226,0.19714846177852183,0.5355703618572821,0.2542150118460285,0.5171953462546833,0.21721640596271471,0.46748624875601313,0.40825234263120724,0.0077297871560977
0.014254923124263852,0.5487434484412784,0.3153453151036217,0.19178895289963477,0.5432711782248814,0.25488750549266226,0.5227788045959608,0.21038350275322806,0.4801971287972518,0.3643959598092484,0.0161189874345166
0.016645252756275805,0.5874302301218333,0.33165788505271826,0.19891229383958395,0.4464183140810308,0.21078363916172083,0.5137825422769704,0.2599715041001941,0.5594063790261409,0.39685101250974064,0.0033886507674836
0.04923264805401648,0.5148884481343785,0.2826055176305506,0.26446849898180264,0.5463636221802005,0.21943632451806253,0.5495818555927585,0.20198386774042032,0.5312268643382455,0.5097505656310148,0.0311023189361468
0.027819866011029197,0.6120274993061275,0.3436840653659427,0.22152241464138286,0.462984668248618,0.2138188530210591,0.5197969288519872,0.25098776208168105,0.47732787563202356,0.401508210469387,0.0285379345715646
0.00556251576816736,0.5464467906826587,0.31130753904837755,0.18359326482844557,0.5455139540546456,0.2565344641780248,0.5164631245703809,0.21414834822672676,0.5167536332369154,0.3931323105752723,0.0022346778034216
0.2890667924906973,0.5594997387165189,0.1815633465851965,0.07537609631258793,0.35418563643252277,0.22922699292203372,0.11389053658266601,0.23265333989079062,0.30498987731511024,0.1447710588200553,0.4662783456057442
0.017661265619167033,0.5360577562300813,0.30370359360672683,0.20958977296055953,0.5594110556232137,0.25268518371167004,0.505176882183718,0.20558660981129798,0.4620415422412879,0.433822774580141,0.0120342894823606
0.048521956502487806,0.6656711460085191,0.3656125959977038,0.24218242091777537,0.4198742416101193,0.1950216407101998,0.4664607006834262,0.2713318440401121,0.42847669131929544,0.4263294531756361,0.0457009927830897
0.03024517306484683,0.570283108581026,0.31670448774791304,0.19179093093361946,0.49661783593655506,0.23309465455905265,0.5159406052501179,0.23949358677103694,0.5218809110120524,0.43085070439337736,0.0532476096274315
0.005872074369707429,0.558262068492746,0.32752356789996456,0.18783895998071562,0.5526763161128533,0.26114203484050363,0.5232781740355481,0.21553126825751745,0.47866975252459054,0.40529193719416373,0.0085723705901747
0.009083734133517686,0.5604855535445173,0.3217485180571385,0.18862712171076793,0.5274821790922205,0.24683409370520248,0.5159474487800391,0.22605350370401828,0.5243709867541309,0.40737903715644636,0.00842583434077
0.055775833599950614,0.5636467868740811,0.30130943825037254,0.17900962841199275,0.424119287963509,0.19510195982668516,0.4971826749737944,0.2695338432140279,0.7503749071817944,0.40247454417844974,0.0902846466644686
0.051336636518826945,0.5824263950940345,0.3169848812305577,0.19726078182676135,0.5109636275441961,0.24186375231091858,0.48993473088514483,0.23322057147470468,0.49742079360825436,0.45681025978791323,0.1119536945451881
0.021102892712878813,0.5559422265678633,0.31520275909201323,0.18471598512813914,0.5108983491448609,0.23958626317478152,0.49962962471259037,0.2340387622685209,0.5368587360614091,0.40268059647696197,0.0261017694252115
0.006669828460932073,0.5424946164714982,0.313514275640128,0.20091150117517131,0.5834727192256965,0.2646519472943391,0.5272826538909039,0.20112720917834281,0.4689367936949796,0.4333794451979917,0.0052203538850423
0.032628891073353455,0.6187951167255894,0.345328337452119,0.22603792110085064,0.4934924840980627,0.2258575247239723,0.49195069031392563,0.24235598282425097,0.44171793342189014,0.4525828588654648,0.0443088984137451
