PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,effort_D
-2.533127305967291,0.39319158991146075,-1.7638339017869251,-0.05439983136915371,-0.16005436351003785,1.328768864820283,-0.7765539121781894,0.9326468535589217,-0.7010564168196273,0.48547711738766175,0.3378959575489343,1.5517405191995939,-0.6599219257763759,0.5829196033470961,-0.06197367952866757,1.1771410550258532,-1.1408494397830926,0.10007889226364758,0.49006478918438967,0.8016988052079305,-0.7259865094251828,0.0588962304511099
-2.780048933009976,-4.332364637919853,-0.1256066307706187,0.6523482990128412,1.5849017055549786,-2.3415398584092975,2.077400266837296,1.8805636569562594,3.8252488050877345,-2.070457253988957,1.1436715944478486,1.402380168304481,0.2576518747169154,-0.719511545205168,0.3087603723148792,1.7585337398788818,-0.29325871851583546,-0.21357519952741288,-0.9026887996191874,-0.33895302307398767,-0.4320669761182766,0.0565194657032846
-2.1190082855594228,0.4966281930114662,-2.9245964768204105,-3.1527921027635424,-1.7823341345079995,-1.1494780459205414,1.2679628853442526,4.074416573168603,-1.3787742660066868,2.0687749178817927,-1.914328724632095,-2.048415450144359,1.799159925423421,-1.582150343767856,1.794228719460984,-0.309132593490536,0.2569605367757465,0.6194572610512424,0.29445736287438273,-0.21654851106817907,-0.3188707043223142,0.0050228961670707
-2.179909007312885,0.42631763869869893,-0.4786481548802505,-1.5386160469360262,-2.4473043390398073,-1.320984723916925,2.05836613239051,0.581967032011343,1.4029924854912037,-0.05030580890536218,-0.2980315192780997,-0.3080347722177606,-0.6144944106871306,1.0569344400229346,0.9766968849582585,-1.2606843598436093,-1.1824811815960248,1.2149799933616776,-1.2142459530638992,-0.2643772145897275,1.0029201026200865,0.0
-1.4334543921623641,0.6270680582419302,-1.2949916201021145,-0.1273535937881434,-0.6307965463994648,1.47898795894219,-0.353782769394618,0.9218891170927391,-0.9748282710454029,1.6797542155916012,-0.10287097142988985,0.9389597064170737,-0.11549867940907518,1.0140750170877073,-0.8999017343745148,0.35078541606601743,-0.7203105904412902,0.4575860033109287,-0.692925118705185,0.24504428706962275,-0.13504830788228409,0.0314049848679311
-0.6832019835469665,0.5022179692606908,-0.709177845576981,2.0901919918412353,0.632224849026051,0.1292180237799686,1.1828773331672962,-0.564138282745484,-1.43492171511148,-0.7486482269353398,0.07494288967286654,-0.07722345895325547,-0.281654889078939,0.1290981743324725,0.38017395252447095,0.0109517676841636,0.8400178202230949,-0.059146389745539575,0.9321724928888313,-0.7947240260351383,-0.6506316179621341,0.0548874205764446
-1.602278415503114,0.38528479541172,-0.8916674266597723,1.4918878704505127,0.8259472766282769,0.4684960143094479,0.5063945778876108,-0.06235577344378021,-0.8692102016921259,0.6322282979504186,-0.8251903696677518,0.279047601985038,0.7333305234671001,-0.47381213294628066,-1.928112289643896,-0.5264579765958933,0.07576891899439192,0.2540069542273032,-0.6410266143176813,-0.14789957724624342,-0.38975376036891857,0.0148468571247484
1.969790032064024,1.2257345921194256,2.5872852853936954,0.14069499863643117,1.5044838385296142,1.990997881612265,-1.0431126257412027,1.3882115001745847,1.1440916796944645,0.7912662899087155,-0.3828075205950334,0.5825056126888529,0.2503842516639151,-1.3354878314299254,0.5842478702981706,-0.9640016449615317,0.13837659001768596,-0.6807419725512753,-0.07891449954965443,1.4967379355886399,0.8533684673735064,0.4013088051211357
3.5099411898404336,1.868271557611201,3.4749833441718394,1.3431781272239525,1.7803795934430113,1.2738632358123598,-0.9442139425441937,0.8949661735874146,0.9559848182250286,0.24553469105510045,1.0863724266988044,0.17690336456318123,0.6958787584905775,-0.6640327209690208,0.4341224898713154,-0.052163839684849396,1.6069941570522333,0.5334677535139116,-0.634174785389035,-0.8155197310949588,-0.037562888351190475,0.5815626435962035
0.6828288954892497,0.41285609108847005,2.5045619451709134,-0.3684418207743101,-2.301079616682846,-1.3160350078746752,-0.5668200462716004,0.25359375271511325,0.46060121203285,0.16360481310032302,-0.4780048017143294,1.0408310085886143,1.0984541662376346,-0.3831218874797322,-0.12932769582402048,0.16197214464602377,-2.029563419410749,-0.35208344480781745,0.3963240835327647,-0.061690396681796496,-0.4184590237579887,0.2292627275752246
0.4215225550626468,0.439800798017085,1.072989996840441,3.0780476655417495,0.03718589292606007,0.44275107665577784,0.7929261871637605,0.07175616620732712,-0.05049109829624765,-0.15715133180838906,-0.6260569149949927,-0.3123634972435166,1.0130854400013134,0.08880249812942861,1.0397852752392198,0.5292617143557858,-1.3535141410907718,0.1721531683205526,1.000715886729157,-1.0901694693076787,-0.1316680492869618,0.1656763480217394
1.1350628336278512,0.9011175966599337,1.5461479691190811,-1.9158240797328807,-0.8290686843041325,-2.06011682128213,1.429283849903661,-0.17282996602935508,-0.8940804492662955,0.6883662347212877,2.6147826116229864,0.5760066303079179,-0.8494075711319556,-1.0575487434553612,0.1405200331759188,1.7616461701261905,0.1614963781808747,0.7905911885867836,-0.16450790864312897,-0.19993220318764704,0.30056229944140805,0.2838966265785679
0.3437781853397375,-0.11273160516824134,-0.2576787959777035,0.156456675340078,0.19399905820517507,-0.3535412874474744,2.479874285164082,0.19812490892211537,-1.7071198537270738,0.5817362872296874,-0.49204199718270103,0.6789009700921069,0.6144724294998761,-0.21723867168831082,-1.6216217062204719,-0.2567381623111009,-0.3613364758110773,-1.247640652794984,0.12256469259491844,-0.8399211284926145,0.5850342069017264,0.1392150338292849
-2.0964935233365254,-3.457183713654432,-0.5312592798868416,0.31236208502438134,1.399574492040415,-0.8059678406960645,2.6961784962004285,0.9722005098444705,1.5320897876544575,-0.3265665788589562,1.4512082592163846,1.3979038996686197,-0.37481739640675915,0.4205578009129251,0.3863276289007381,-1.9579003283667715,-1.0182059784908548,-0.6170500415070126,1.171011447149337,1.2019890493878072,-0.7856827065867431,0.1045934940026302
1.749049197098842,2.518001124159126,1.5977049994921086,0.22364618443175197,1.1450874744416786,1.800640758724518,1.0778366180186159,1.4501517385925564,0.3980151997021581,0.5278148395001244,-2.014418953297961,1.0716667029911817,-1.1038226258031334,-0.12344201121700664,0.0573832757988299,-0.5223526111360032,0.8515624035053576,0.44499415275940535,0.10840766256678426,0.17529416944737747,-0.22932788810977953,0.1562960498169891
-0.21945775815596436,1.1854309436371742,0.45373994552421415,0.15435197171931914,2.0851313672824303,0.737112761401815,0.4425740256162245,0.966239565846849,0.8659806748428683,-1.392113198267174,-0.27993966860778463,-0.40332036403800986,-0.5582308616377175,-0.37958887608085656,0.9255325231671371,0.7238611872577111,0.7006603175807807,-1.1689295479016282,0.284005493541207,-0.5159679274184965,0.7603556590342043,0.071572309106178
1.0027801530833567,0.3881400467689985,3.1446667648451925,2.305662945194971,0.4306941268503343,0.28203865759040525,-0.446609977732579,-0.007900941097368747,-0.3044615607454639,1.9023754282468839,1.8312457774580726,0.888494796107282,1.1623586082592317,-1.4514963931645137,0.41109671158062694,-0.6550181668952967,-0.6391858880139026,1.2058576382904729,-0.2671226464624659,0.489022449561926,0.27714455220225,1.0
-0.25544721626796746,2.368417722557629,-0.6260577157949625,-0.3575063712064273,1.0633965082690893,0.7077921857542903,-0.9366838400006019,0.57523804705179,0.7813127948033197,-1.2273518271078296,0.14490356496066673,-1.9651701339081702,0.8421166167204491,1.2765613795606563,-1.3933367090625148,-0.8094772348427696,-0.13056396431026804,-0.05693828159344001,0.7998974103318549,1.280798132174442,-0.726114045212718,0.0169225650045158
-1.2650555434483113,2.3480646013820925,-2.4836124187751842,-5.510684769193219,3.9293075335303307,-0.5199972544791508,-1.178661875118456,-2.8118665037480213,-0.8517543526959054,-2.0077745913356426,-0.7422132159566449,3.422581884137281,3.12696790059906,0.6758155581756372,0.9959609291564093,-0.16958175169315812,0.3302091429415693,1.4376717587656125,0.6955647148767701,0.36271145230834256,0.8418746371483246,0.01373770024243
-1.0388736680404522,0.5283372795878132,-1.6374234915671668,-0.6805219876041401,-0.40559981945923446,1.8694327576093657,-1.6385008336955322,-0.9020869623264128,-1.4724903959566116,1.2575516975525978,1.6714800707231248,0.06904777483991106,-0.43643482799863076,0.9732040135786851,0.8133230332307075,0.17146015773803414,-0.9492019818235321,-0.7476391693201123,-1.449924043708134,0.6772132181733393,-0.30702791095605847,0.0184120042464863
-0.9986204844095501,1.122627116616238,0.10318421264415888,0.8172220619368316,-2.2246685235805956,-1.3925847235392002,-0.13571100955194776,-0.22814378478300293,-0.8838342532810896,-1.320916628602898,-0.18231955187046023,0.21759383619150913,-1.3027332423437092,0.8969698890407454,-0.026471808640899635,-0.02741093493382957,1.8385460965989144,0.33878562976936577,0.23239423307467877,1.0120237883487921,-0.5830956942003689,0.0192517944573846
-2.919106228925046,-0.04003044787174096,-0.16757498202377918,0.22205543828339097,-0.6064830261423134,-1.0660956149068104,-2.344905572942297,-1.2216351099724374,1.739643925867574,3.0989150911819174,-1.1563058310074006,1.1201070811858886,-0.2368437164513301,-0.1755586825269095,-0.8687526344658715,0.4659575329177083,0.49380685418222586,-0.7201552184359139,-0.049754007589047265,-0.7569413232599538,0.4841618813720171,0.0376162634089144
-1.7891295453916032,0.3820126395476293,-1.2984928520809542,1.2499812450372834,0.9738345715462415,0.31871254818144656,0.2732512408303359,-0.7385559217406946,-1.3139433674000742,-0.2644594660807839,0.23331953265228028,0.39283411918562733,0.20607389382803215,-0.37059143121232924,0.015738761645521473,0.4579656928417672,0.19731947527863922,-0.47009374765759454,-0.6463668273296727,0.21491503168906725,-0.8671248010311255,0.0060211373611573
-1.8104249706839342,0.5088881481387763,-1.8397756155755878,0.7398671285532897,1.0582014673727589,-0.056687842983815975,1.0651075162885555,0.14551743496841638,-0.37144869077870524,0.1436865056877099,-1.044584748448824,-1.3004609999721914,0.04206478675512535,-0.3836517395560391,-0.7572490092536482,0.17995756063311233,-0.10363689948055163,0.299600209839884,-0.9810269993907924,0.24891754384278694,0.8670926325782952,0.0102993139072427
6.164394185879407,-4.199778089546299,-2.084769240678207,0.3209632837760851,-0.8995693211571764,0.38522234985386883,-2.098460484234537,0.018199976687948385,-0.31356798238465283,-0.20773534790998657,-0.8937236355250597,0.4996721826788462,-0.09871813415381397,1.3615877496852606,-0.9131683218708891,0.7165393362803245,-1.5624275828468632,0.11239970559002953,0.264123630477428,0.4350445902052662,-0.5021690283763698,0.0421004262331447
7.29829855651373,-3.9231342007627292,-0.6609581322815045,0.7992703820040301,0.5576805507017796,-0.8840533712874752,-0.1490182868105421,-0.7021457786484927,-0.3883402492900884,-0.0073643523007614455,-1.5007700168450415,0.3599935256985597,-0.5294369360635021,-0.6238055687545631,-0.06299538977820525,0.8959662032968615,0.0018503627114131306,0.692312372908041,0.08443488934372746,0.0005337476089956413,0.07321424531066675,0.1492132908684698
7.160755818250943,-3.8957483557492107,-1.0072888662613158,0.8189970838537637,0.522050861492751,-0.7727693473004522,-0.064042825901275,-0.6987402392176675,-0.39922807389183435,-0.23668934279671902,-1.837155201733903,0.2519988521856743,-0.5839967093858913,-0.33344651051026564,-0.12678304772157148,0.9457390916412769,-0.023308770283178976,0.38689515201621977,0.06754781762402588,-0.01397948158693886,0.13082926816810536,0.0985089762481976
-1.8372846801170577,0.10354511480485724,0.1887550998003082,0.9207281761690396,-1.5325484881245934,-1.4166932465066715,-1.8399091807050119,-0.1538400373108429,0.5073409096338932,-1.3421579385805797,0.3076945877416383,-0.5818060592468606,0.7835616120171028,-0.5292637446431722,-0.26728794168210246,0.561431045367305,0.06222106344844876,0.11328045818757049,-0.10497235602155183,0.7260957840466211,-0.22621512170071895,0.0517659362076341
3.2853652131577915,2.061321155369089,2.3683398750309235,-1.4908131797667847,-0.34902218221960224,-0.7326596196927793,-0.527641804618041,-0.08008831351155721,0.7066186897150709,-0.10027771428925594,0.721688661517741,-1.197550657633161,1.5032871129998397,0.20954875333850093,0.061351868041882245,-0.2586890137731548,-0.9093264614853351,0.054340167863138604,0.10141072158824217,-0.3095762463529703,-0.35854727401029685,0.2125936841438101
-2.5949442254354613,0.47948746464095143,-1.0424810032704985,-0.26913402220787336,0.4983993586109698,-0.4571177294547004,-0.7122216650610821,-0.7472531515832932,1.113513452788378,3.727016778402931,-0.5660116810487154,0.565881341953589,-0.4421904589205938,0.060648946072042305,-0.7673192858063754,0.6161189971543984,0.24278305266395034,-0.3301009625583871,1.0500268265830854,-0.44823689755500523,0.8652664773823326,0.0824578916512177
1.9330191292439916,1.439160577294881,1.0985298052774375,-2.9259023406829194,1.1117549528327206,-0.4125343716615991,-0.36378500079336334,0.020522733859449405,1.5559543717846527,-0.5002103426016261,1.2236016167870574,-1.470752729231777,-0.2993511352717201,-1.7533283277602751,-2.288671804986554,-0.07379161004218365,-0.8948646894466038,-0.6245999445900018,0.6707742015146452,0.6570919041658617,0.3931672232560997,0.1444597613728193
0.23007975779931067,-2.995152401018977,-3.396604921665491,-0.5590574949223769,-1.9443030161235293,0.41230146442223886,-1.4493764838092562,0.14558541625097404,0.20797660040632432,-2.169208621953804,1.054011998011589,0.7326221008283088,-1.9494340012568083,-0.1655650047489877,-0.7395770910535656,-2.381155711184156,-0.22997599685000492,1.0171547815963005,-0.6694657142115438,-1.3080204572924967,1.6436983549562378,0.0081919158308377
-1.0261480488032528,0.8612680347070888,-0.593562193613053,1.4609549988542012,1.0008156309362648,0.25284436838531305,2.4609700589417907,0.2466448954702821,-1.57308424926915,0.3346108657185484,0.10746364935655768,0.3899024298238789,-0.8396548352720925,0.0980029748759232,-0.11491336895220833,0.3966628280474195,0.3561875162756215,0.21251729650128703,1.1172815425057188,-0.6829593312316191,0.12083077122195539,0.0791462661025811
-1.0354412979928471,0.4566341660582825,-1.0452184228880474,1.1189390098798289,0.8253468023100647,0.28263711524274365,0.5445117204280924,-0.2146489570852647,-0.10535691634818697,-0.6919251774376152,-0.37339239239419475,-1.0615325766782688,-0.39589573606723955,-0.5998069835257213,0.8119527739659563,0.5438259285017454,-0.39147586193840844,-0.1658320346345909,-0.4589050524750561,0.38330794445357586,0.34544035939379714,0.0075581118980843
1.22734110654708,2.4333483034183665,-0.3244948800627771,-0.7713884969801458,0.9505482902885045,2.5272995280357264,-1.307438518948409,1.4478399409279428,1.2197726100867816,-0.15287196528001049,0.35721359718320644,-0.9844245431998457,-0.3772153526628264,1.5590111211390976,0.5288178245722722,1.0406181927062672,-0.5278402557394668,0.5528082430425354,-0.9588093328318603,-1.039970693931089,0.15404344825076471,0.0744085817052494
-0.29465262873613873,1.3362229613141885,-0.1083199063083699,1.0690402906375862,-0.7282841998154564,-0.7405978728949502,0.5316551644974211,0.6318348782763714,0.0514334004386221,-0.2171672054871824,0.1388880828927623,-1.3714762638915263,0.15069674832201377,0.565348241846489,-1.8544933021188117,0.018044646963807705,0.4345078169842912,1.4685179815444143,0.7517408371750175,0.7521210417844791,0.43605184655688806,0.1193769707341034
2.631521490980563,-2.3080448394094013,-1.1425382853225559,0.49023976293017174,2.169872682946253,0.0004962877915365141,3.3201695343868787,-0.8455874192501921,0.6433748622466414,1.7379244852926508,1.2814687765576656,-0.46668816057311174,1.4059156610811099,1.972593327156368,-0.08608071031324693,-0.4214714134688671,1.15026174276884,0.829713460928011,-2.061136910819435,0.1062975981994206,-0.8381432039855617,0.1287731140371726
-1.0169858179966345,-3.3222760467044967,0.053516053801662085,-2.408739459235044,-5.255452191729018,6.913011845264823,2.9163967401196285,-3.170545722664332,1.8838140205238516,-0.7501206790537714,-0.06609008221404462,-0.00980594263684303,1.5966807149797217,-1.4485547433487211,-0.2928479859630158,0.8250556704981435,0.8473857240761277,-0.1516206538414428,0.40191520431974387,0.014757826852765691,-0.13948955011091677,0.0033750059419118
0.8228123795530192,0.36676826264736023,1.4115878085739102,-0.5024362146473127,-1.8680258445303783,-1.7671810210548995,0.8763237678414549,-0.6752738258447684,-2.001352324357619,-0.1372110562925299,2.043438188385027,0.3214425339870098,0.4464208856766038,1.6980672492721265,-0.1460375304892698,-0.14637878653017933,0.4435413891924931,-2.1852129339062856,-0.021617379129442102,0.12826728329948772,0.7143981768036339,0.1654228264486381
-1.384964984808737,0.30034928687946466,-1.7239347708653017,0.3826922387026123,2.022880164700306,-0.19684230096207372,1.1611393599031397,-0.9942220979420556,-0.6271025583767186,-0.03052914396302839,0.7703831587764879,-0.8310984283352962,-1.0554232704601414,-1.3829738951173602,0.036907625840947804,1.6975804714867992,-0.12971564968949348,-0.40904539515462796,-0.14554057089858027,1.0412471989876917,0.5216094057428493,0.0185704552296747
0.5049231922999151,1.5148494483527972,0.8622765386409439,-1.2914728800398991,0.6239341899767951,2.114647089887357,-1.4300766103664746,0.6980931798951228,0.857434246735517,-0.015339404056036135,1.8256759825054498,-0.11357218514766268,-1.0918788000958495,-0.6597909963610107,0.498287892596105,-0.24460863589028772,-0.6311320829408826,0.1948417529819612,-0.22857630495041303,-0.345040500753928,-0.6154183734321629,0.0847395858091299
0.7086023068828254,1.8702414666064349,0.37324703367201506,-2.785643429678702,0.23228799329088745,-1.3506358081778476,0.31571294140598444,0.4084323989273588,0.7007746385612161,-1.3087460435939031,-0.3633132919588703,-0.49708638806983185,-0.307923985920548,-0.361244102629935,-1.764416879445854,0.2504365160751763,0.9976393379709797,-0.12771092009764926,-0.12490284350844769,-1.086891011112174,-0.4269080993071903,0.0613680657888482
-1.6393462613200933,0.5523762630561718,-0.6631760853764797,2.117713834361115,0.7781322137443151,0.281891025912835,-0.11021419763787567,-0.18190485222252717,-0.3030145489728057,-0.11100828245155406,-0.6168231586757268,-0.35371050856098446,0.9915077924681454,-0.343924343997068,-1.2448811992289741,-0.7804186020913714,-0.6370867363300864,0.7576582860721164,-0.19270329344099424,-0.36751127117998567,-0.6529143015422124,0.0478046616279254
-2.942896557383369,0.4650788401163164,-1.7519926078996937,0.3235511978793958,0.3262395245406188,-1.263077155317741,-3.7467962292454997,-3.3172313559300957,1.9661615595492292,0.9693712721153508,0.1404077050080486,-1.0552550161485943,-0.4754361126860764,-0.2798719162333242,0.9278472660140636,0.26653076811115906,0.3927079972806467,-0.049168861222218994,0.048986772254485306,-0.963498525646045,-1.0711399267980901,0.0629684207190505
-0.5709155838081047,0.26829297793176454,0.3850912481126001,1.2848124321049748,-1.287903111001415,-0.7658545105345984,-1.0920640997120201,0.6787028471920541,0.2718654549012769,-0.6539109783707192,0.2976441418912025,-0.9902887908705349,1.575314350997869,1.1739308754691606,-0.3493061589188898,1.0118790197468934,0.5268246585602697,-0.4448401918303944,-0.5050741622404183,0.4293177912355286,1.1376645085007393,0.1294386081665636
-0.9746294088866575,0.6884905532853366,-0.6198318727832256,1.406563256079758,-0.763175968929051,-1.1187121327527416,-0.7458763349369705,-0.8138892011009136,-0.23507076731162807,-1.5720242072949921,0.7391620278754677,-1.8269095341347934,0.9046419481121597,1.155309068785556,0.22457863249552384,0.5567834022437534,0.49873827291210326,0.19910750003163472,0.7328812929740192,-0.38320451566889496,-0.1543968770797576,0.0452694458969117
0.26435315880455007,0.4045706224665403,-0.23500195010649805,-0.10331409760771784,-0.284182360442102,-0.7206791368117121,0.8050443118186047,-1.5563968667082106,-1.501763610634145,-0.3529192915008715,-0.048903959739807996,0.07563991360925514,-0.17885571890004476,-0.11891681720820246,0.8367061880118957,-0.3376169955547949,-0.9218553607513021,-1.2000790621838442,-0.7346799400602784,-1.0088461709109364,-0.2775727523288214,0.0221514474497314
-2.20038918188974,-0.1975562450444955,1.1515353635802101,2.2341003134416586,-0.6935896601000398,-0.37750041613807706,-1.3110270446016,0.13636094164761703,-0.17391412498178588,-0.8037602921057205,-0.5551142330668262,1.5640278969210895,0.26253771661615305,-1.0522084578231925,-0.673870212050101,-1.1775399105488493,0.43962777841805145,-0.36326045830014236,-0.6722938770828936,-0.1662387097580796,-0.6326294694571045,0.2078401546481595
0.8621922324169797,-3.1470676458503513,-0.8071803276145265,0.0039434715447516895,0.19964512744185448,-1.2106324164230093,0.7335210789348636,-0.8865012995665856,4.2698719955098134,2.1007373570933043,-0.21268408081202866,-0.5599111996026881,-0.5072388715696985,1.7855794449336873,0.7692380852639967,-1.1335171799523036,0.9214084650773774,-0.31712344422306277,1.2259939065275713,0.372872471724943,0.151887593909561,0.1033417312354423
0.5213629725820553,2.1262549272414857,0.8130499374767766,-3.344967766798561,0.024048856064412923,-0.9218744520982041,0.5612708491534861,0.6264131909657952,0.5237162706425174,0.11444166828430961,-0.7106416426687956,-0.22132909128021575,-0.1749203258290445,0.5788728671459091,-0.43218389765924226,0.36249064298826106,-0.793780733531271,-0.7869891435319167,-0.28531132645508855,-0.3151985585938103,0.16551393152047245,0.0987624978212989
1.0425125005199203,2.012328278089588,0.44999527788380267,0.025945189519704617,-0.10099979190742257,2.7001422764044665,-0.9345695344866078,2.234492773241377,-0.10120598453384469,-0.5572100117870091,0.6172132084549741,0.9578365086958456,-0.8059528985849879,1.7397702002904138,-0.17709721192765432,-0.3844261955940943,0.9500975866923671,-0.2415882548083721,0.5956383707187893,-1.0172007391952484,-0.20831039379770994,0.0639666619131371
2.0865896463980795,2.2908168216623346,1.165299475624993,-3.180571588080025,-1.5674392197328206,-0.8351257694686046,0.9091247313970764,0.5344869980488073,-0.5523274460311266,0.32726905476206414,-2.081911261614315,0.9788907750906826,-0.724205283275291,1.0031309308823722,0.06048377420630591,0.10890940175992765,0.847120389792479,-1.1050225087355396,-0.8755925058405816,0.7366154955653319,-0.7847144994532258,0.1088241352537592
2.44410397509733,1.0119844454077098,2.3231118933248203,-1.1023296982044395,-1.9290176899218592,-2.258397315839615,0.46688753819484424,-1.8476695589230903,-1.7094565016517693,1.2567154589275087,2.053754102999031,0.18621281054801317,-0.6018873168649724,-0.851926776394336,0.3514681495719752,-0.8624050056877184,0.5019105393374912,1.3360314183607243,0.7739690719169361,-0.25152076138621227,-0.45208426648046995,0.6163109442094088
