PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,actual
-1.4489380110665468,-0.21188860359915473,-0.8179420979862909,-0.043234175387677445,-0.6833844861639521,1.2324699311780294,-0.7429162411344277,0.3996982372379787,0.2882764383730417,-0.05784372391197315,-0.14089468448921044,-0.10794274485742411,0.0067666599380381
-1.7996035535416117,0.5784055741025147,-0.9236735441293876,-0.17080314580565945,-0.9896487896564872,0.9737003209827966,-0.6791162610044543,0.5554666227776163,0.30234595903391875,-0.03558337918911735,0.4716374076067058,0.1256613870083299,0.0071177188193889
-2.272366188613346,-0.011404782154204532,-0.3039607899338944,0.052277688799138425,-0.7375432042100829,1.1106234206547383,-0.7152550895922681,0.3943108528871815,0.19425493382769954,-0.22819104379796099,-0.08657439847515042,-0.20383626327270152,0.0087852485058056
-1.9618157121665376,-0.06641866533668384,-0.2203801643818554,-0.12313215058809958,-0.4536295308722419,1.5254102458024468,-0.7960262887127154,0.41629269694489646,0.1264059922752745,0.33827491258669096,0.27708808821820724,0.009685233873560076,0.01054054291256
0.647829590425683,-0.9058599761552271,1.5102336507429592,-1.7039472090335053,1.8726584398263044,0.1753896024620245,0.5696846354472447,0.6963867435249003,1.486074551344006,-1.0014286923261568,1.1142360180789426,0.8562727585369881,0.0026417180821653
-3.2310205712422557,0.8398703815083335,-1.0211347877249455,-0.1634527782846662,0.23794201484797287,-0.06017618320600038,1.6554464901103518,1.169930856787333,-1.535391669475341,0.19088580605661495,0.06754264649775431,-0.02625578446505199,0.1111189124195855
-0.3130609720623693,-2.1436009170484422,1.8165874955888508,0.45695094945795783,1.618758815157979,-0.5533666827840954,-0.9478560903041701,-0.48881189060222685,-0.5113017619235407,-0.3252945453860722,0.1445219629779284,0.31804706792690846,0.0131734845226915
0.8760858156876029,-0.7290330346980557,0.29586089004245364,0.3343846974347927,-0.039282230796341855,-1.5128102595228645,-0.42332729079780834,-0.15526048745139778,-0.027540001111138822,-0.044643965280689854,1.004552932844813,-0.21732540042772053,0.0149287789294459
-2.3889736404020434,3.7308660440841366,-0.9213325825051059,-0.6573703932636876,-0.8504250442214328,0.15873077595793988,-0.03265146754345095,0.37285877779016585,-0.03515520895557395,-0.4141602296715729,-0.7780061430467126,-1.3702980744403184,0.0101894840312091
0.07205413715487927,2.8004439816180686,0.8089342311115281,-1.0312953395737567,1.0305169621971724,-0.8277631106900155,-0.42005860413293084,-0.02225442862804255,-0.6287306038750736,-0.8438566406298513,0.22001330852797688,0.5010900116400093,0.0030805416838539
2.671810407537501,0.9921442016131791,1.5676207136253775,-0.5422225547758517,1.1567924108538863,0.5899069255774274,-0.8010265564193106,-0.3684561063423526,-0.7723183759908265,0.17900973573342918,-0.06381722009383974,0.5907350650197002,0.0007108942347355
-0.48162854226206353,-0.09096340104175513,0.6123109200397131,-1.711262231660266,0.04566527489181762,-1.1482418975522324,0.5407820251705288,-1.016460841849432,-0.6219929279033637,1.1642800963287196,-1.0819463644713145,-0.11775088996652863,0.0012374825567618
-2.7262505485568025,-0.42983758080387935,-0.176140799743386,-1.7507787708573745,0.18622717179910292,-1.0341728916576274,1.130681125157262,-0.7137702764095035,-0.29930277712947495,-0.8742297393496579,0.5336523691504956,-0.05032705102790168,0.0010619531160863
2.229234774122281,1.0123804256105513,-0.19534216552104042,-0.47263623574025726,-0.11130143434132185,-0.15254824260494884,0.7694281056929637,0.5097262777715822,0.4118905205542577,-0.5549607618456035,0.4932922660919522,-0.6199314399182484,0.0835607902335419
2.0751087729550943,2.79816384317888,1.422247937056882,0.48468726391433953,-0.4008803956754188,0.3500701282347497,1.1426007783742622,-0.5311545344185674,-0.6061792785425428,-0.10901855030773328,-0.6953677521898959,0.6335606748131303,0.0202824268700467
2.383574277208938,-2.693211734608093,-1.7574597222088824,-0.6354607279392054,-1.4567503857773825,0.5516415943486962,-0.10648730166179973,-0.44364984066835117,-0.8339771486422692,0.007839763043026035,1.2769550507530143,-1.8631109260078513,0.0108916017939108
-0.49576623222275235,-0.5704497309937481,1.1564678244888729,-0.5669723704639914,-0.4094843688627214,-1.196734022587412,0.20545386212310868,0.5768370940904306,-0.08713551514127933,0.26227211219122826,-0.44163210128159264,-0.16013774825441335,0.0056257185736477
1.6621411617873887,1.1480905956028413,1.3337179164388357,0.039801695598602575,0.0783282918476402,0.5073529040070102,-0.07868521597482529,1.3205079735225294,0.5780342220222657,-0.48421095684476334,0.26907048031408304,-0.4862410722488898,0.0044847772092574
-0.9272606854942298,-2.012391895547894,1.319532603297131,-0.8419589759298634,-0.1959367566372698,-0.07791125016722028,0.2044451542091362,0.7296070212657935,0.13338950575640274,0.37484613376865855,-0.07414010359038523,-0.0714974903346776,0.0038704241668933
3.5979146215190974,1.0943845186071783,1.2016502457902796,-1.9194244323172265,2.2478196638171766,0.03556497145024746,-0.5140563743456941,-0.15951110488518977,0.21949728670883706,1.0603266875380406,0.053804842719649866,0.39967833745657466,0.0028172475228407
0.1346554421735895,-2.079565299287466,1.0813922720416551,-1.4216665779535789,0.9399332437096277,-0.29706554549713593,0.32443766630820736,-0.4024983624491395,0.11217731930720526,0.012917680938234847,-0.6578892799608502,-0.19055217211910255,0.0007986589550732
