PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,Effort
0.4821502693359245,0.5690455122894108,0.43105350093669087,0.7282911231716278,0.22286888011856604,0.21910030745633932,0.29303777
0.6761662750715588,0.6633249409835288,0.4210375792687262,0.6281932396483266,0.037486427523664934,0.5451527400918184,0.53949535
0.21854654479166766,0.6431743092227594,0.2794237122501877,0.5663400087477809,0.46209441485547004,0.3913592842040605,0.16374631
0.3784209627776342,0.5154272225931283,0.36840829579010365,0.7390967676854902,0.3886956821535457,0.27504281115045254,0.22760206
0.4151024846337246,0.51904643291288,0.1956700457933343,0.6988408826067541,0.6453949094231559,0.41651184416970316,0.31545883
0.5036437946452124,0.34725310905394147,0.6427761211820198,0.5475132799992164,0.47375846028087704,0.32057222895907744,0.40674195
0.5213952701662182,0.5043305534773527,0.55746319878336,0.6358625044194925,0.5702975060032631,0.3072077279234769,0.3739069
0.5158493622047413,0.6056908833222547,0.4529996466527026,0.6471107731859795,0.5588856391616063,0.3429753746596347,0.35333282
0.5126394935316722,0.7212368471415865,0.6220168936497459,0.37002400102312116,0.46536201115160897,0.22671485751942883,0.18831533
0.3619103086532099,0.3895106144075174,0.7437578504401372,0.6040892435314184,0.39450133650658864,0.27891961297213846,0.19838044
0.4645982225549225,0.22766542527610623,0.5937245673160152,0.5457515176041239,0.7607546196424202,0.31491590529538865,0.40582576
0.4533012030595652,0.2517727757392758,0.2402367811377784,0.4493242983701678,0.5679249385264507,0.5879552102914963,0.34514868
0.3975847651097759,0.22266607440968006,0.3755683763794759,0.4315227767529956,0.5577820653691451,0.6062785240332851,0.3579025
0.6976529755060437,0.5261634425578017,0.5577508527156941,0.6206947136748571,0.3556609024478038,0.5335711034598412,0.6416593
0.40643145745189796,0.29754126312976004,0.603441875471777,0.5540867662579282,0.5144289233995694,0.3210222156380331,0.28261948
0.34208690990318835,0.6531292244879672,0.3803187779348708,0.7528637335043563,0.6832375265616772,0.6011277239291652,0.35552412
0.299890115845693,0.7402559172158356,0.481911491622697,0.8305704460447616,0.5126242848782785,0.45264119460961966,0.27214196
0.3683160935323743,0.28927340371806065,0.7440521936717576,0.6228180774401046,0.44459089054401707,0.2589109807681209,0.20776017
0.36211526304022496,0.26728667147389007,0.5727592966040604,0.5226129961228659,0.3518808985701403,0.40856510046521116,0.23590872
0.22375432361993752,0.6113833087476125,0.2883322185182254,0.5201356640176602,0.4163220694391297,0.433913630157021,0.17217112
0.33090094956718724,0.42393409513983515,0.5903299878182203,0.6176930318099486,0.7267497763877626,0.6372286326612056,0.35085386
0.6360613671416884,1.0000000000000002,0.7017252980999494,0.09862996390694756,0.962049969189708,0.20022777102650477,0.065596595
0.30634658072825216,0.4398038136480389,0.740843807935728,0.6551563075820295,0.5214634276455952,0.3550203500245143,0.2039766
0.27391484958373025,0.4632372484224959,0.7834473298986537,0.6348077791293353,0.5358307549698494,0.36480549758415315,0.1886943
0.6376685088636367,0.6123583061979232,0.3893060180071779,0.6103264410180893,0.287935395604624,0.534176654489532,0.5447473
0.3016469227117709,0.489441559689935,0.7480323965857867,0.681763574867557,0.34477228493899836,0.2942797614139573,0.14384867
0.4429883326406648,0.8742555478969927,0.5115202986937787,0.32988734502466155,0.6653965512229624,0.24958075769994167,0.17369117
0.7119160239730957,0.6772423867078423,0.6790554677485386,0.5752748026652347,0.3327679586130582,0.5715079753364505,0.5349029
0.5480761052050747,0.5455524746277863,0.6474200823870541,0.6401756628880131,0.3784114525038889,0.3227601104912399,0.3901573
0.30631584237317105,0.6770347343386852,0.19884097093211744,0.9112453653347494,0.383669348375787,0.15768894677642245,0.1698947
0.49338693377546206,0.39746735673519334,0.308539859951768,0.5638842413120915,0.5598478698412583,0.42679080471200265,0.4060813
0.24468692148439555,0.542444299319877,0.29720486512322564,0.4452759271324455,0.41853506300253973,0.4048879530776917,0.17995906
0.4953510595882775,0.5538262471403534,0.5327407966950748,0.7573103200031557,0.8013693252621212,0.3533567221498529,0.37336987
0.5130089276142844,0.21181441260020284,0.6315883896268895,0.5419117496720817,0.7084954795023516,0.28440573040920725,0.45573485
0.23338626557571734,0.4721432903283186,0.5076557306424367,0.4536216974255212,0.49124020264036217,0.575471810514345,0.26152736
0.3899078697085275,0.49986091759079276,0.7373630093258242,0.7034721515507216,0.27700100284582685,0.26349650826093246,0.2038839
0.29730027966349787,0.5503574014037294,0.3957293449919247,0.6844658973617634,0.5836510135626705,0.46305738568834276,0.2565183
0.12789148802962513,0.6034147531489584,0.7023683477108078,0.5876687433738418,0.3034829378698755,0.4980510353325285,0.15454857
0.12256638799400427,0.4334017854035115,0.7908152841876195,0.5130840509126258,0.3709518977096149,0.6965583317929595,0.18454498
0.4934461505011736,0.48381191256167794,0.48665729748709696,0.4557452351030965,0.590408211647566,0.3257853557153644,0.35378876
0.353558185405075,0.48554062525673647,0.3502283006282242,0.7302492531164888,0.436307944233835,0.32810701231122286,0.22675523
0.43567980163554026,0.4216518281144485,0.21441097080530241,0.47687187091568584,0.2748439036744007,0.24272516710865613,0.23941702
0.44120879100727406,0.38727609752565856,0.47153759036081966,0.6073803169050637,0.7318995465820213,0.4396611134495738,0.39402863
0.6847446909733593,0.6122878218308684,0.39543735521800255,0.5733454377114512,0.2981778907880348,0.6289261252192679,0.62567914
0.520490077704226,0.5535267505480078,0.0,0.8346333131680186,0.860128233337166,0.30284041574031656,0.39429015
0.5368867555560048,0.40386638645252015,0.597165027718884,0.5966651235184713,0.45502243591589286,0.29736332967307,0.393575
0.442575754667075,0.4267141038251081,0.6410358265171653,0.5994732610173974,0.21534881750317664,0.2779690413827302,0.2825926
0.2619926251101433,0.558947860473134,0.27067138693078796,0.5881539368179401,0.6137712277577123,0.5522959108875815,0.25230753
0.4655655028615249,0.5409142159861494,0.1653095717787491,0.5164401403470379,0.34491355782156874,0.21797362435544435,0.2984369
0.2875790968534838,0.5063941485402084,0.19771411907508918,0.38507703359678314,0.3519519336261718,0.2941847510221683,0.15972136
0.3969976706322725,0.42300611349305123,0.4324327718108451,0.6781736944444368,0.8053716821939436,0.6522656748015828,0.3963375
0.22551579433904193,0.6957894481834841,0.4252269944052458,0.6914459123320247,0.5057318224747099,0.5926458206966521,0.25568175
0.43155330556245625,0.7366092281264285,0.7043879744698507,0.6132736599493411,0.5429667443666523,0.2843994476660112,0.18521485
0.3435240653663793,0.3956625102878701,0.6516937525466575,0.6730702674633796,0.6894504286861336,0.5430972126143467,0.29847205
0.5393709082714073,0.3013209184198865,0.5343393721413706,0.5620570668157031,0.6316305944641102,0.2753693452836076,0.42835516
0.21919248027671073,0.6164271329643563,0.8343352481866428,0.7525882832579052,0.4233208366761353,0.5570763368921431,0.2219665
0.1305462831828157,0.5894530166626639,0.4530261622997741,0.514757759985291,0.3404006604886106,0.5482442369067705,0.13749331
0.5725807626045267,0.4555514085492551,0.4758582328711,0.6028005380891075,0.44526036528251356,0.380848877817327,0.44398037
0.44609713577372906,0.34114371911394104,0.4552635834322817,0.6059745904501876,0.44451348986202077,0.22857399444808782,0.2778097
0.5205780388074533,0.2617207460805606,0.5198567658285738,0.5366920295795385,0.71918267447299,0.37508570523698326,0.48416755
0.43506600394212086,0.2916718514768635,0.547378661925466,0.5524340907323212,0.6226008924177995,0.38776374425963106,0.35247728
0.5724211368881182,0.5297113275865513,0.37505843670097627,0.5830187023020433,0.3233551824272771,0.425086830747205,0.4706591
0.4361005295506884,0.6138202761406287,0.6795724787522077,0.6172848931717475,0.6442645687051481,0.23848180502672378,0.21554154
0.39851260214687034,0.3621879107725075,0.5777982776646244,0.5877787488560917,0.6952344637674766,0.3051628518139689,0.30433762
0.4197444201103818,0.5531032086523773,0.15426465289539015,0.6643645551997799,0.5109379793568329,0.2494451557953231,0.27650416
0.36559200695510635,0.3971944517811997,0.5028651568281269,0.6337657443160702,0.7203794494113125,0.6683261703606934,0.38285807
0.24700926897789616,0.8232171692582793,0.8766783926714725,0.7732964013212469,0.4296038317640894,0.33172607610681537,0.16136028
0.5682254156897035,0.8762614739259296,0.6543825749092176,0.3300548387283724,0.9537158507132268,0.2865753042377678,0.12230609
0.3974910058791807,0.48593515958647115,0.2695482483585206,0.5326725001222111,0.2699435103479212,0.2800332805015426,0.2333729
0.5502231181098165,0.5283743689543594,0.4037604783142624,0.5045372568166147,0.39991601465515536,0.44911216166916895,0.43085498
0.2117841502129416,0.7156852310126623,0.7775267480678871,0.7573022754245622,0.4034184524687713,0.41519420856091926,0.18308616
0.34407347160489216,0.5098377580955135,0.24355469369866178,0.5819459356228537,0.4805654152124239,0.3790648955109522,0.24982822
0.37051403888842355,0.5881861929689889,0.15035829942524764,0.7850515473835209,0.690583234590761,0.40925296017518303,0.29683873
0.33963272902139013,0.5741841066158344,0.7618543512095504,0.5047615969370353,0.44891250759333434,0.3122786527063173,0.12347678
0.3844302901482861,0.4745661970341802,0.6608815577208658,0.5801659699928255,0.4875701964610367,0.2395697309959154,0.22748946
0.4736797640690356,0.47644953905048343,0.16748086677992652,0.5558447216279149,0.4592205919080938,0.28826923499311563,0.32652596
0.7473564837970816,0.6014016099106115,0.4317473775599313,0.5914383198938339,0.229041673358167,0.6634540577909054,0.68497837
0.5347997349922766,0.38591340848202493,0.5474116858683777,0.587943732915901,0.393411711445013,0.30717503482624486,0.36076164
0.44829031085902377,0.18097634020690218,0.6040000932460932,0.5471261386900381,0.7006544054127194,0.32006234956906343,0.36582595
0.721534980326223,0.6070209458490232,0.5086611742273202,0.6156071331418047,0.6058950556246114,0.5270629664534014,0.6217075
0.5298671818463583,0.5175131185195985,0.6880101253030175,0.5680710008776301,0.4754017564065576,0.2922407751239758,0.3083847
0.46834096187906965,0.3633419010930121,0.4693366951599218,0.582766890660364,0.4479207245100662,0.19749076480038247,0.3038327
0.35694099822230047,0.39306140826148844,0.5189057495230899,0.6247133325228235,0.6305168162630967,0.4188448729062918,0.2920149
0.5341755321882296,0.5945555900354446,0.7092283400477088,0.5898551377848822,0.2498647047050057,0.39598937315133503,0.30968952
0.17969002134689124,0.5211448711620323,0.8094933392132153,0.6851236185194047,0.2590881118599728,0.46742276676314987,0.14013784
0.33365617469906605,0.5951800812775643,0.1629885363783799,0.6237428312872629,0.4894529188395067,0.2672371866381582,0.21131511
0.5180539502403599,0.5678946740440212,0.6178752764124296,0.7142568122104094,0.5867701113826269,0.360014160513594,0.3878181
0.4317149305053724,0.4962903253359923,0.17462473434692827,0.678278562396825,0.5556433160056451,0.3427319442362087,0.2987558
0.29072627455142364,0.5160034795472996,0.35474771168756336,0.6397718776276472,0.4760094493291842,0.45550915751051463,0.22794995
0.37447801429762073,0.3298315915751301,0.6985987800806457,0.5909727258019657,0.5577494149664627,0.3031805277487302,0.2739833
0.412273011869288,0.48923233836534535,0.668727259522278,0.701876254565448,0.6181716690904587,0.2763855318917978,0.28537798
0.3822613720891013,0.7657549218595257,0.6820818636242085,0.8411544530019646,0.6552333808706526,0.3514913723564113,0.25268608
0.4154182931637661,0.8429891473993247,0.5158707540278907,0.8887193678679493,0.6341097585943909,0.504443394359737,0.3705805
0.18286094504952347,0.641242220742402,0.41788705159568645,0.5578008935486891,0.5144135655750323,0.603883453959986,0.24017021
0.47975863175007105,0.24737427240042026,0.4707438781786266,0.4980435223890022,0.6951572161565567,0.40508718602244165,0.42414162
0.9327533290188157,0.7242738595653443,0.46422676577350125,0.668104692111733,0.23155650880063405,0.8735908028274184,0.9133554
0.3390599998230331,0.4574287402129002,0.6999057899663002,0.6184790598352131,0.5966530275342004,0.31840835346595375,0.22772557
0.2382970543754615,0.5860559761665609,0.8610348874778042,0.7163794304720948,0.3075714417647004,0.3739252589968411,0.12734088
0.5804527707322804,0.7385604698319661,0.6154676103438657,0.7025549935859335,0.6386600680184115,0.5461021991011432,0.45145586
0.4985379383308378,0.504251168384689,0.2779721566292198,0.5303705801313062,0.27279124960373335,0.3582856530558673,0.35178354
0.3839114164987736,0.6114618743331541,0.21881974190589143,0.8313314029304942,0.7309883972486007,0.520606610402873,0.3398576
0.42964564758451673,0.5347690725752873,0.3088590278852603,0.7836619088430127,0.7533319485329271,0.476510842681179,0.35228288
0.17967546136222431,0.7064687518808204,0.29932524346226697,0.5732271833788285,0.5389568960482422,0.38570240808799733,0.18119316
0.3128758124480793,0.4778834696180992,0.7639504503496592,0.6993229900222496,0.5525616160361543,0.3732115942612525,0.2091849
0.537732175597641,0.4535202434898397,0.6910301888350114,0.6147830921410176,0.28397975822310717,0.36848445530531054,0.376849
0.34813871073541847,0.6463805276148249,0.3943884062746097,0.6362008095300268,0.47547997113350776,0.24888728130673574,0.20656827
0.43676897291694994,0.4937033307179522,0.14102877637527983,0.6105126016636846,0.6284167754176271,0.3166829973778997,0.3269272
0.46688352992328425,0.5091337314748425,0.6622921904982777,0.47291534057887097,0.49495539297982744,0.36765110127385975,0.24803287
0.440515729532122,0.44819949614573873,0.283118390004878,0.5374529155290207,0.2797448839679818,0.2908990445727924,0.27607986
0.4205830007439607,0.3639601712340707,0.23175709810885103,0.473041781741253,0.45248187819488966,0.3378555413532872,0.2823816
0.38807411568168576,0.260950622360432,0.48554259037147407,0.46503230681031804,0.4105665370106715,0.39158389612989347,0.27457625
0.3332770589743505,0.5894433907575803,0.6788823136363628,0.6523599671470095,0.7482662170523513,0.34069477028344514,0.23046777
0.41437481614129074,0.5640625847510609,0.13681713809525342,0.6895958354339708,0.6946338988699009,0.31844321508694456,0.33079007
0.1612516753202057,0.604011877122104,0.5064915188197275,0.609971910385228,0.2655789929371606,0.48215075335092783,0.17274088
0.3815999232373716,0.4250609036827249,0.433606371254433,0.5241570493222201,0.10321454092192767,0.3159593633368478,0.20831278
0.3241303493704494,0.3331467702882566,0.6332922278790238,0.6586876962627423,0.11979311254031605,0.37840449881299687,0.1039799
0.6937305153935882,0.6605333820448679,0.38487126311209874,0.5874032527749736,0.16795959930049825,0.6286272900634401,0.59139526
0.3577760481698398,0.3468903074970508,0.3062157188324828,0.4446498812523416,0.4231800873111307,0.4906011717436449,0.23770246
0.4883128655643977,0.5035301813000013,0.6956172812986897,0.6087672396819249,0.16997427353539452,0.23974460435715728,0.27303243
0.5569320173078666,0.6025516873900559,0.6903839148688897,0.533841937386366,0.2740880153872751,0.43544898540593563,0.2927959
0.33021010537391077,0.39504929193637994,0.5247344713587844,0.6077591789761406,0.18558071441077206,0.32654453066989314,0.13521744
0.4122498658625746,0.5119174769354156,0.1897531941874569,0.4898736399673511,0.32990750945516245,0.18807150049599722,0.23412117
0.5828910858833313,0.4949427340371693,0.6354670141937852,0.6320600941994069,0.2910344022553205,0.4016120099573985,0.4380943
0.49684410706830323,0.25629542430631835,0.6376609173674219,0.5551332019599972,0.562645357281044,0.2714616392912769,0.39797089
0.4226833571261255,0.2890166839047994,0.5056644379321596,0.514379972135173,0.5478819565535944,0.3068343727500836,0.31702638
0.2163617281638996,0.5190659325958789,0.8463644257968889,0.6846779358512666,0.3362094483208383,0.35064696030720166,0.1271964
0.406024552481248,0.3960085043334966,0.7508099055010219,0.6389189096556718,0.15571122950596084,0.3106515138642967,0.21432364
0.2737591907178166,0.6757825546403305,0.20022265400745554,0.7595888932334314,0.5117265377528573,0.2953695675742236,0.18914649
0.2683531326064765,0.7847610638915752,0.8315782038917636,0.3457080851732093,0.7046209965464333,0.19587126622316695,0.03411989
0.3744162279286434,0.3805368222947463,0.6613806407214082,0.6505349699883686,0.1985361268314883,0.27169516713848424,0.17824237
0.40141731978290546,0.2637374147328755,0.6927706530951467,0.5912867681717096,0.589256334701522,0.2695343586712454,0.29442844
0.459540807116684,0.5359821751324352,0.2713683385603717,0.5493516631507316,0.14869054453313074,0.23307984725768163,0.28310442
0.18738630659075245,0.6622076161505936,0.2790746300424931,0.5179094464395597,0.5747416897950127,0.3938140964840868,0.17687382
0.44447528700769784,0.4411540563137928,0.6870386331588278,0.6161668710372908,0.402601220947836,0.24527316093909296,0.27750936
0.4935422674152009,0.6313969589443934,0.10813678144604028,0.8524645893733177,0.5152522791019886,0.18019240861846678,0.32880464
0.35592286304216475,0.46957147352897155,0.2458801709479937,0.5007822225556852,0.5041155180303356,0.35672026410885777,0.26904723
0.2618656108294962,0.5714748358521171,0.42574732270107196,0.6700518592605061,0.30515170089223764,0.4179750869350155,0.20331481
0.4621187396318231,0.4790783094359601,0.6450251618531477,0.6501424197420593,0.2840678824092833,0.22215252707585395,0.25647765
0.46671313973730477,0.4669350119043218,0.470561263770203,0.416525731739701,0.5796644074110942,0.18474134447238094,0.2715003
0.37548324644797754,0.4838910310944166,0.7207061686714116,0.6636558902532634,0.10602646381592629,0.29885883924224893,0.17196691
0.36916819993465905,0.6525352818702531,0.6647190149583996,0.7855645489816858,0.5065441228057868,0.29197036496441753,0.22167137
0.5577632303272126,0.4043939738579436,0.5769982178882983,0.6277954229440672,0.565956205908706,0.32658342216071,0.44360405
0.20527573190303805,0.6834308887547829,0.27244437486110606,0.47119801679546625,0.48016652644137237,0.31776553538261765,0.17458971
0.4056875692332806,0.3759449641548116,0.708903939583335,0.6325827304352221,0.21589203257142286,0.25162438360389294,0.18989307
0.4728677369676324,0.4227063782999437,0.5585963623772267,0.6337755315165319,0.5929856599505389,0.21573422739081707,0.31006837
0.42820766680336503,0.3387111535589865,0.6090826420056751,0.6495765500091079,0.9370040438654978,0.6765007552069475,0.4547671
0.5399994673521062,0.580404540550983,0.6081813489485556,0.516069951999153,0.7889075677391874,0.27902776647754557,0.2998125
0.1573795150850339,0.3937725647010326,0.7416826457562055,0.5218186791897907,0.37653483920200603,0.780842722089034,0.19714534
0.3994867819025572,0.42115648819566637,0.6535757058352416,0.5641991928931454,0.5444760895474874,0.22841701862413125,0.20946345
0.3551406326075847,0.3863220938790573,0.7106475996926884,0.6696000039544511,0.7943537692750117,0.5188224275942254,0.32401687
0.41542840119084135,0.42121891442706494,0.6922071342066219,0.6164770723661879,0.5127388271315438,0.2138927177051329,0.24156582
0.21781323112193296,0.6993353701648439,0.22859793128380224,0.6574748332566915,0.5834123431426502,0.3965935450202999,0.16855478
0.2068358768815696,0.5868311499760432,0.5173895598307257,0.6349497637425479,0.49762331633361445,0.6405315851945348,0.24321124
0.522578353220909,0.46020563308851936,0.431217517548857,0.6590345299908832,0.6493878002699508,0.37292994179950145,0.4306549
0.6674137580660462,0.6971971457084953,0.6478920188606506,0.5840546168966848,0.44426928817291533,0.5398989540117376,0.5125221
0.2803655075734297,0.6426719691608588,0.5545844542487923,0.566896770281099,0.7218014958050107,0.3947203570276524,0.20261881
0.2854416859952593,0.5016811804388631,0.2829117870738246,0.4489942270851903,0.41076671185940905,0.42969648416717504,0.22015037
0.24698855107088893,0.4875417431131874,0.4715920096356368,0.5687735984625679,0.26976370087929147,0.46934741253397483,0.17321962
0.5971851582512437,0.5885937663722829,0.6475531354099532,0.6268757009778618,0.3414320091117814,0.41370656668494726,0.43876696
0.30903508570805666,0.4620862361267021,0.6342365643120145,0.7140983252983916,0.3914043049724057,0.3272841383233024,0.18429422
0.4185632276817019,0.8595078033727785,0.7276507012718163,0.6571494858624423,0.6592448365767096,0.3145497685615548,0.16856441
0.1275019266321712,0.7798736400956929,0.25074452865670016,0.34579169290166384,0.5715968562113978,0.21575121775553693,0.15742165
0.2789338524255528,0.5888903547869075,0.4262082973250442,0.7324430233947353,0.6004260117247016,0.7562791602485083,0.31845364
0.5071218429942524,0.38136200837342127,0.5109893637024991,0.5919758875166058,0.44522032803620076,0.2924998499068456,0.34644708
0.37022979920224136,0.47148326830439147,0.49829885692361114,0.6927339252282249,0.8134014613931561,0.6869681414590498,0.39576742
0.3394118811357736,0.5433516708932759,0.21284284550255272,0.6345383655088821,0.6030559594744661,0.3893572279656853,0.26904532
0.3785098559806793,0.6655397395652245,0.11980747188340118,0.8522781193861121,0.40130448315063594,0.06875254571806522,0.2061325
0.2768559931856637,0.6061863634801341,0.4984420490073953,0.5951119603103558,0.6016176799216076,0.37538852562703906,0.22211346
0.4127100660395547,0.5366438095314204,0.24591886816280029,0.7032767783448974,0.6498410172062452,0.3798895993094152,0.3244663
0.3814008929233767,0.3217354993121257,0.5433446425547184,0.5805199167153513,0.4404090349777938,0.33749328302749676,0.21783257
0.6291201955677534,0.40296395281044806,0.6159088438596774,0.5645594024010326,0.5151463941344137,0.4597241189819187,0.5755563
0.6276794676055248,0.48936036017005,0.3543382290505527,0.6148883058289359,0.5993261373187058,0.5723446955212129,0.6034627
0.41201304907914643,0.7695946599328121,0.32662014544162943,0.8948367472567831,0.6855748211671105,0.5101547732718491,0.3782353
0.6029707174399448,0.4627786814938706,0.5297871904387351,0.581364264745358,0.5254232317486683,0.42155046035465693,0.50440735
0.2887905667051291,0.42783346406672607,0.3919790611383959,0.4815237900159176,0.2470493334449357,0.4091939291277921,0.15777951
0.0663029576716847,0.7625541912083376,0.38482515673206424,0.35707185176816025,0.45191988931984206,0.5566068870412044,0.23005812
0.43915460770492987,0.7024966396536578,0.7539037827790247,0.4384026249210057,0.3649043859170894,0.23905870859655434,0.14675103
0.3797786378201584,0.7809036447129992,0.7311273959904548,0.6972708948789053,0.6399942443287466,0.32939201568044196,0.18087131
0.2608425791597202,0.730534954572237,0.8013621483711422,0.3873639811454592,0.597946194380891,0.25075815660356776,0.0547681
0.799255723859311,0.7225344433073302,0.5683246914781892,0.6696664288732143,0.2772352793975627,0.6936225742453646,0.726087
0.3403275121765382,0.33882516830192955,0.49326580425120015,0.484350299470272,0.21684136050667735,0.3926716764748885,0.1863122
0.30708962766544956,0.4836884042045509,0.6199212876126912,0.7537257500390269,0.5057659277656358,0.42516044336871817,0.22960445
0.5247376268178413,0.25369916964897865,0.4958667431565208,0.5331127311602073,0.7304326801440426,0.3440820540159131,0.4652133
0.3681779408394244,0.5215413042309454,0.6578514802810783,0.6641619913328735,0.8165733994265608,0.4032257297012712,0.2953555
0.3178107244690841,0.46341678706112305,0.6082735367890452,0.6803138060251415,0.6954987008983583,0.5427236494558423,0.29065248
0.3668061774655939,0.7846837982275676,0.737980258695848,0.7937372874606043,0.5778180547133442,0.34555221128968877,0.22060274
0.6812026034368354,0.5988281133458067,0.4126670606987395,0.5870411734660448,0.3482248780937809,0.6221667671446012,0.6298869
0.24161169839694877,0.67917195417374,0.8244983134712275,0.751176729625637,0.4263908922096794,0.34616909799924617,0.17095196
0.4207577602477579,0.5463324953772064,0.5949665916678104,0.7297081829899913,0.6226155391058037,0.28409253593363404,0.2989761
0.5689330687314372,0.559449138273473,0.7016737090553039,0.6464664152769936,0.11523441001661949,0.45211939083433245,0.38896662
0.11169679371502045,0.4240809681793921,0.46484919835647703,0.3680547522761155,0.3178707454528825,0.7041004094338863,0.1736589
