PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,Effort
0.42675983534758766,0.1897749146249582,0.5156975419970461,0.6352731991113887,0.270753896668752,0.30166338555923505,0.31700849765022804,0.4541222183267629,0.44114309834407484,0.5681286456370471,0.6855431930835865,0.19693723
0.46811463583560675,0.1552047704132953,0.6295266000029306,0.6557156061668182,0.23934581734552166,0.3329786942054865,0.25526887741666593,0.4786332634073101,0.5623553938342444,0.48239050903853053,0.6138061846553212,0.11817375
0.46337934241201595,0.16781742281993275,0.6726153839744601,0.46930218993018447,0.19784318177345905,0.2679428449035856,0.2616318320952646,0.4168727585718173,0.5231343648732175,0.511820583230351,0.5730969419116345,0.13214651
0.33951400194800674,0.18265656723525783,0.637489797629388,0.5273656481066066,0.20981531768113088,0.4282827285790842,0.33993532488815703,0.3052723920972474,0.535448310219703,0.5509140487075743,0.6554961997195897,0.10442277
0.4737685601315926,0.22882835974588148,0.7236393380669827,0.5092662788766845,0.26890609695572526,0.15249069287946695,0.3997412144498808,0.29669575564920636,0.4720010382372313,0.7503259108309617,0.6938427946027108,0.16000336
0.3927487863015262,0.12039014368503273,0.47512204039130507,0.7793110299824212,0.23487382810693486,0.3078199155150414,0.45707689478527036,0.44633216079618493,0.5391780219484544,0.5231202677213735,0.6763608521879181,0.15847656
0.3696309350966275,0.19293355189833608,0.6652572766465296,0.17381613071830926,0.5900645646264085,0.44356343012932914,0.3938022303610346,0.3396123059006705,0.5565884956012802,0.3726504782198813,0.8885696710642383,0.08891254
0.0,0.24389905754305563,0.38011751660401294,0.26677723396919667,0.1695957420667805,1.0,0.9126566356519086,0.7885144251894798,0.6299811850042094,0.5513087576753887,0.6692543832004695,0.0658679
0.44213576296040813,0.25102308533661066,0.6130734232544195,0.4167361958653308,0.2254886817502153,0.43001184723742164,0.16864355035107614,0.35591413756635937,0.4673166421012317,0.5566725943556223,0.6843328445378472,0.18483084
0.5861942279514324,0.16674439159570834,0.2646373722514754,0.3344480419533915,0.15463525390436578,0.5238685591048593,0.4975386779951665,0.4318605572032881,0.5080614214769994,0.7594208892856605,0.4915723731647613,0.31866187
0.381693108508527,0.17525961905049925,0.7180680826183221,0.31195162954165345,0.1165791593036603,0.5352667953973679,0.3130401452301927,0.4880172756529749,0.541532119348299,0.39159681767775667,0.6001363654488908,0.10243991
0.30636110987811205,0.36441452679173414,0.3392099125298513,0.3927064532358201,0.3673970282570456,0.16606256751710283,0.3805984238872288,0.4703850034602763,0.8519375352790763,0.3505239135926344,0.5901161400846631,0.28225005
0.4840001496990982,0.13527788261128024,0.7195778895106139,0.6613665770080042,0.20523478551375673,0.29899429477888867,0.3509750247742303,0.4549673579252609,0.6062138923061533,0.4781427492432376,0.48653813546546737,0.11889486
0.32007521885446244,0.1420421697126038,0.5249176631641961,0.7743848519449964,0.23029737244723747,0.38641215009434476,0.5905841454144674,0.281628890956724,0.53427051395472,0.6323197504911819,0.6158186401811547,0.16608626
0.2636004419327946,0.24658329596477488,0.5129436249009661,0.7893360333913216,0.22578133687293003,0.4438857804212945,0.48677545703659747,0.21650388827792663,0.4351497235496785,0.5742003446879641,0.5964468907157032,0.14990968
0.5426875975095473,0.24183955263845647,0.8891122432988475,0.42286004940655947,0.5070950450663709,0.19003218088718482,0.5753570825315667,0.47614759020793423,0.5214999056160634,0.433123991697063,0.6890384466616803,0.124605075
0.35548545943143617,0.11449836957302473,0.47436540834313773,0.4947879514539035,0.24922160000412302,0.33404594995864917,0.3566095434345442,0.28047940559454887,0.519296076467304,0.4887775817816063,0.4180043174469298,0.10016653
0.6691231825170042,0.19381166750421266,0.5668981892034307,0.4954262470534154,0.2024454483508453,0.3431015603375968,0.5535427512670297,0.6251858499836855,0.525072279122905,0.3356359265440262,0.7769209917779212,0.29439068
0.46434134493881396,0.18066978828778496,0.5334495260384619,0.5354306629963026,0.22528914425967464,0.2996254821617375,0.3289244326330129,0.5746755507221972,0.5302341041919324,0.3698743633411732,0.5141094871650872,0.19172835
0.37324394832553653,0.1889555849501511,0.6469252343480496,0.3626948204409143,0.5364919484698529,0.3376106394958822,0.36495659926625756,0.6081262040146008,0.5799955183335647,0.4198742878044409,0.612456032509147,0.14156504
0.45378801665639373,0.13779318996344958,0.41855014857955397,0.32282931520670477,0.42660293249269576,0.22641726322611777,0.5265371105568621,0.5991977972880999,0.6129657814816198,0.47312815819755066,0.47618649741209007,0.21567386
0.4702264266461232,0.23506002303981488,0.86485968672903,0.6619389279018849,0.2660824859271761,0.25638256815295823,0.6936330567617672,0.5604226621987157,0.5550234326789188,0.4672200224840192,0.46329632809420673,0.09121308
0.4415146369661026,0.13404860055362755,0.6179629470073085,0.6220720855078166,0.1439165051485344,0.3281379234727118,0.41600760415603677,0.31878096233153275,0.6240370562052004,0.36094960670542664,0.6628748173074122,0.12752292
0.4266829980216324,0.16355458129469375,0.6260905685040485,0.5217239936230251,0.3130822563775505,0.3438489951304528,0.28267733889081414,0.42669568206426645,0.5382964984960098,0.49158388815081316,0.6917521896473342,0.12874582
0.4570499686971969,0.16898589372171935,0.7749389126886272,0.5904720512971855,0.24611194940258607,0.30044623335984155,0.49513293073442705,0.4257944467113383,0.5780722717298685,0.502286733716759,0.532232595171133,0.1468906
0.4475945878873359,0.144058984165627,0.705562911617993,0.27521632652781214,0.12287499045685596,0.33907064497218403,0.3462384350352447,0.49008638504904983,0.598700346981376,0.6885032558767511,0.6912734675488924,0.094026834
0.3307290348056801,0.19361988179432327,0.40401312951990037,0.8109246176326895,0.30501426503046203,0.4486474635787483,0.5775749494253295,0.2221806228576033,0.5090990422782514,0.6535102526946712,0.6810024996292046,0.23688272
0.5907463977232414,0.19960574005593099,0.4706645895237926,0.49049735532623956,0.24520538914236512,0.5021898859976528,0.21753412360487207,0.43791234655392036,0.5511487604989633,0.45399502575392,0.6448594920644873,0.29362836
0.3570908796863257,0.2653660607849634,0.4946176307440564,0.6187912928603847,0.2316118761190908,0.33232378051277073,0.45644032966957543,0.25346919729614337,0.49813128165784953,0.6600293351804095,0.6845273657945936,0.25031525
0.46689117100900357,0.5653401100983796,0.7424424161472567,0.29647024051503884,0.08335971682218313,0.37757677924340266,0.47855031146758176,0.34667263886442445,0.8324455047372978,0.8302546266933046,0.6271603231592152,0.28856692
0.4479956680073411,0.5952181942292012,0.5435733731579664,0.5821001317316413,0.2637256240833703,0.24288097042021953,0.6681852393016129,0.5034668174983998,0.8866124690685111,0.39952574517117284,0.6221074238365643,0.42501646
0.27421394238377,0.4515549563064125,0.5064167048711955,0.4045935595893326,0.05056047299832242,0.3442539192677309,0.49217591409881667,0.5713751597523761,0.5607940640476208,0.780415425608372,0.7519646036529517,0.22401392
0.59699097857197,0.12383582617825754,0.555405376085957,0.5189985918126611,0.21747623094191368,0.26180999953416834,0.31539565569137595,0.3697875018213653,0.5898836467383692,0.5611217776722027,0.5847626030223392,0.16375202
0.4015591334411626,0.11716752624603866,0.757191918468716,0.5319418694790777,0.1947809694643863,0.3949616158033481,0.4370958367152014,0.5428179479244677,0.578163954224816,0.534120383973694,0.6162216844957974,0.07548508
0.2722143422627416,0.2489260021241022,0.7857645567345165,0.424783451968635,0.173803286566593,0.34333865002369485,0.9346616617252121,0.5999791469466796,0.46260213579319553,0.5149663947429011,0.6914096554988425,0.09914826
0.3297926030823837,0.2941885987384446,0.5647832916733438,0.46163304911395253,0.3636438467054184,0.13579651169424226,0.3838747282858578,0.6054979875082201,0.6069155376920989,0.6113501751492308,0.46476534768560884,0.118755445
0.5349904225235398,0.1505381891572976,0.6234404043792019,0.43313808499098033,0.2246520551819102,0.2765312837198037,0.2671219800734099,0.4191106538879076,0.5906820192786383,0.7989849743009889,0.6862903426916334,0.13780148
0.5561953123908057,0.22744992466129693,0.8252600926493211,0.4002111330487741,0.502190861727738,0.2496637814703504,0.49583664100749775,0.4513293372900107,0.6104125623417548,0.5524705651186324,0.7825129293432719,0.13641176
0.4761385663045753,0.14050379435922902,0.6651907067710469,0.4450061588189701,0.1351860243022785,0.3875938649596976,0.35402405560450745,0.3996194502731528,0.6871960040037857,0.6109945561903078,0.6245846219152521,0.12433033
0.3530417663669478,0.17833097756407507,0.5416989095099995,0.5751856857364972,0.23214761042318308,0.2986065111864631,0.3631265377367358,0.5872552550907532,0.5980114018164595,0.4377216877321351,0.5878461614236536,0.119592465
0.33785704514637277,0.08972982271942194,0.3764312535513091,0.4297775635741641,0.28152799735888284,0.3479162596938116,0.5955027285672111,0.1902300337795056,0.6207418085923964,0.6968896770166885,0.6054861667485705,0.10496591
0.36479796350500937,0.6248003279476465,0.6561219790511876,0.593533896596651,0.1261743204588205,0.3108917826612436,0.5840547849186939,0.6448577945514878,0.6857509654301609,0.7025027375220502,0.7452277642293073,0.22329259
0.26696702578011494,0.08237914447425937,0.48580359274257884,0.3436704418485627,0.19799362545331597,0.3087802025839727,0.602743784565951,0.38055569046166937,0.5166316305139061,0.5414881172775063,0.8071565368694982,0.053937968
0.515140545935547,0.18534618031492847,0.5749633431299496,0.7602854425912795,0.1958881314862338,0.47524437015808546,0.19767070064779077,0.527066487386354,0.5985681388426609,0.41069236106667495,0.7224069235848138,0.19913763
0.4715202470502199,0.1737089693094216,0.6917362485175086,0.548306778798719,0.15811796525742433,0.3284309236621964,0.23409421698079255,0.4606300501691387,0.542292591513658,0.6184880315423655,0.7502463156977686,0.12344407
0.5118223585093054,0.16018263753964218,0.7076805234000092,0.4932750074270882,0.29554214302118226,0.4175375145738122,0.29267462889215756,0.5455102921664032,0.6178193385504143,0.5682545950832772,0.7020304735579388,0.09803907
0.5365731944469644,0.19247100387842392,0.6505350981267416,0.5784752773345201,0.25737687517425645,0.19736507465427167,0.31930763685685887,0.37865723433425336,0.5526680679514602,0.48365841736946286,0.5564496910192618,0.20046276
0.40784817638557036,0.1691803987118539,0.751876193562755,0.287576280352479,0.3238685428850845,0.21427704127740085,0.47933141407823693,0.41641961233559954,0.4976614339611106,0.565411452980118,0.8588341343380543,0.10139991
0.3569692541730153,0.15768448825126613,0.5358255681935218,0.4066053496826008,0.1472714751428826,0.305916465973432,0.3903276751567443,0.49726217897902947,0.5012698340886146,0.4932944372651663,0.6846442521322214,0.11974131
0.4312814777057617,0.16770386384086142,0.5296125884317214,0.34565391763993747,0.1604734013405384,0.3009372183607559,0.3116843806557821,0.3876501784492395,0.5616354790950596,0.5593822465986397,0.6668993478638028,0.14070451
0.5077440058445589,0.5525763936948594,0.34742208237838856,0.27271382081720924,0.12411273536445089,0.4794061994325771,0.44965205186934515,0.1749659369712807,0.6657599726118678,0.31123334945237413,0.7662128587571977,0.72676605
0.48631896705911537,0.16341586688713944,0.6034130700680982,0.7211546582778076,0.1515465683488249,0.3447003634264137,0.3045408403698766,0.5001529781614271,0.5815602915111818,0.4303348261156377,0.6904980436020284,0.14616844
0.7115371714324561,0.16070483409830566,0.5005561806029994,0.37017779117322047,0.2075300060351555,0.3810985701235635,0.42562030221294045,0.5303908268776766,0.5860490736668102,0.6307371762358255,0.5828140856307937,0.22094405
0.4163955295777893,0.1775452219069085,0.43057772277664963,0.07177068540067749,0.07298464461393636,0.2919019959565444,0.22393320921726204,0.6261680272478568,0.5998835114976764,0.32750158780788075,0.5912775102073855,0.17850146
0.43449686224724177,0.12827709873666238,0.6093175478333528,0.5077047236169988,0.18226101291718974,0.5876263632562699,0.23652308219366666,0.46143162755256756,0.6100277452067637,0.32859776817617514,0.6382658462873887,0.09718841
0.41421700258835187,0.17202227015529048,0.56239297789732,0.5347908810479493,0.22413168770380373,0.30490530137154626,0.30198187556655154,0.557269672887116,0.5318738409741786,0.3890425460608604,0.643015247364642,0.16181068
0.5090336309153132,0.24096536882734776,0.6498940200182889,0.5790586314887803,0.3639026844020137,0.44612604694689184,0.2624651095560709,0.3743635859969196,0.570362924652829,0.5695936499334796,0.5779476073899771,0.21716756
0.34191613299723805,0.21000067229434377,0.4868883587693909,0.5476739788082183,0.21221951146231172,0.33236953378633194,0.38226077385116863,0.5209922095527044,0.5436143077642531,0.38352587021537216,0.5597982264166866,0.22351384
0.4414195108747489,0.08035734413442841,0.3439036745087276,0.6340693562065027,0.16476544655449596,0.41631614138995876,0.49119078769652463,0.5081526527979562,0.5646447109414114,0.635355438779073,0.7539255834477356,0.14217961
0.41715111510898584,0.19610756915432842,0.7532090880225347,0.2394219759578222,0.5276546618861078,0.7110521856060521,0.20590180595302665,0.4399856765825821,0.6715970235645433,0.4439608459954521,0.798365183316052,0.08974625
0.28831687514189774,0.14884781524063592,0.7011428021329587,0.48819127954316127,0.13386634688977372,0.4974413593786092,0.6210486718402052,0.3331849926851016,0.5486113312287689,0.6305103683571616,0.6838364506491423,0.0826212
0.44276100597691154,0.16024743431655808,0.4813820852550681,0.4549298317087735,0.3014179597631381,0.2873705301124512,0.3440405601907618,0.7046723932120895,0.5217230611398656,0.48880973185115884,0.7508555298637546,0.1900841
0.41370549159140013,0.26989353669356264,0.6373141430412868,0.4979827011792117,0.19874496783102907,0.2902115190788061,0.31067712994090735,0.5124662844047158,0.4275890001997632,0.35484115891343304,0.521451306125027,0.18720174
0.42504627512572224,0.20996671696609898,0.6060697741278187,0.43441698814024343,0.22019833760699006,0.3059118266076954,0.25678041870766233,0.5564980461240971,0.5368060400502223,0.4237151314354057,0.6211944996724176,0.1739163
0.7097203700361814,0.18219873971545283,0.48083983546519155,0.4891354063168884,0.34336802154409496,0.4982752111553098,0.41481045550708184,0.3689821173474672,0.5715405725490287,0.31013320835890146,0.5035258817177722,0.3510808
0.49205427237358007,0.20179761559972492,0.6692770126419493,0.4571922003217658,0.3135640165696642,0.3059364968205183,0.3360481796140675,0.522003159834159,0.5549742652071019,0.5595775675281506,0.7006008770719961,0.1612258
0.5962390383224128,0.21639329539097488,0.6095555791611587,0.49770420260361786,0.5867547501222992,0.33449329678700784,0.6421597055466033,0.28311708449101824,0.47844463427226486,0.4755379425026837,0.6668698628281068,0.27413025
