PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.5144038276967458,0.13604528005529404,0.24330478848691978,0.7476591539999855,0.4370667774553173,0.21359617071919096,0.7691108974899785,0.34549907
0.14140045221003072,0.6468795885667064,0.39734964939697354,0.5293078229165615,0.4514401133084644,0.6751989202295198,0.4846326120338061,0.13707235
0.7126695783355406,0.45249672733562857,0.26075526552097605,0.27535354976670445,0.49283566984664284,0.8148213314715347,0.43445751525251064,0.7418893
0.30971179985469677,0.5997376544154441,0.32821396276335413,0.17096583729836726,0.3404910409902898,0.8335332166076199,0.5148463882574044,0.26707992
0.3725714370356313,0.4035279883061951,0.192985004971842,0.21779286115658766,0.32732169761490415,0.7189199288565234,0.6524158932811895,0.29695332
0.387776247525143,0.7833671411674401,0.30122306614753136,0.5711747927763346,0.5623703457586652,0.6770577107139261,0.6700171972165602,0.39049917
0.3335393686212702,0.7740049127309506,0.20520690911519732,0.5045547389955665,0.3680887491649017,0.6069882158452677,0.5305884287815466,0.37585872
0.5326689138337947,0.7346874230071512,0.33604177193405044,0.515846921086959,0.5407715780104131,0.6814272209160693,0.5911447201084116,0.6214975
0.26361087983558573,0.7388672974953674,0.29053465109982235,0.46532288266587146,0.24553798515417535,0.7324563058997593,0.6144420394961111,0.25732353
0.26638353553250005,0.5512308167528797,0.30840592073282475,0.5449125168816893,0.11239178529599786,0.7539382407495755,0.7257067422336402,0.22974351
0.5168143393228961,0.24878818797981544,0.013831225486130583,0.28096027041767646,0.3999004236123688,0.7993488722641612,0.48079817258207713,0.43873957
0.571275783586962,0.5231051115131108,0.28903788298131716,0.33862697435439926,0.6896524964788404,0.8214902267618434,0.5624433178446309,0.55571985
0.2625828781026368,0.7854736599515291,0.3269092728665337,0.5863723777367755,0.7607533125736677,0.7368683739036501,0.6772755315409406,0.17656997
0.252910175774173,0.6508423136302296,0.34035079071810864,0.12314424959809855,0.5823901451448898,0.6655424431241376,0.6442070390750384,0.20644552
0.12013455916971644,0.74620471806421,0.31785113323882014,0.4083103907540749,0.5315944396957416,0.5230982148795326,0.49038645332832675,0.08269276
0.19063643064686686,0.7746140041533065,0.25698331058840385,0.3373707299238442,0.4339964129808591,0.3756710440708039,0.5055054055102765,0.1465774
0.29121696778822803,0.6653861979646178,0.297980799159029,0.1398709912109315,0.3978418654610971,0.835453193880249,0.4431237833052099,0.24739823
0.9063116854554238,0.3053740716787083,0.3044414535252043,0.5618970385406268,0.5506345378195319,0.6473989637075794,0.34046864499433094,0.9240691
0.551021585125492,0.6429030114730693,0.27067904143369886,0.2394781200891001,0.6710545806462505,0.8030058211782545,0.6463566347822776,0.57004386
0.6070541341152635,0.41210010092721855,0.23056391893329686,0.47508311311081125,0.3965354805327464,0.7178075545067275,0.6993918710754942,0.6067623
0.2844096577772281,0.7206727912407438,0.2783349174482607,0.1317976419183633,0.7435548539487338,0.5817995465565788,0.6950965834413702,0.1716893
0.1834122780516961,0.736755580490038,0.3579486721646607,0.3321351702573607,0.3410963289147252,0.7096054971468606,0.46243119615619427,0.1899215
0.2562926209996509,0.8429586337057382,0.16723345336566256,0.6340528472578622,0.36633638466527485,0.4693898050431892,0.40055583494841207,0.31873542
0.16579485414150066,0.5428315605203106,0.3176675926801511,0.18225507103597577,0.7849954360347773,0.504674676558098,0.6189630508377155,0.11659019
0.2091650791071344,0.7116751861005601,0.30088836479467196,0.31813440920738795,0.7564737258783971,0.42525109461967436,0.5876683801193986,0.09571592
0.6364813553321989,0.9113966327247396,0.6623902286331601,0.14079401567495348,0.18506605378989954,0.3723257466505969,0.6411411810249772,0.11248441
0.11598429246350977,0.4969554973638184,0.3813903693938968,0.7145449266103989,0.5976044146881847,0.6818998601822417,0.6184379476512005,0.042809624
0.32800986881712096,0.4683573620272055,0.2801342240644856,0.3583432054967562,0.3160682443275318,0.7999113662787335,0.7443063111332565,0.26906824
0.5352422184227112,0.5333809812154237,0.25071760861331227,0.42319183919819287,0.38876321626687527,0.7466582617560262,0.8700523510652457,0.5782575
0.049914256369571586,0.5863507852713792,0.4652806233710076,0.18973087401787028,0.5559014894607127,0.37190269311914265,0.8485335257680691,0.07339592
0.7320970430506414,0.549176823817343,0.8159864148561844,0.6538841683172816,0.6033807577943638,0.5434776424538944,0.2113513848434181,0.6221925
0.20884235141563443,0.3784638545559196,0.28126847897092,0.4559871387653519,0.6054653916457033,0.31271086425055733,0.7717185292178543,0.09723677
0.21030610752045262,0.7449288463949525,0.40322642636392464,0.33351910412058944,0.442294232944649,0.7228738206631918,0.5457272763072384,0.101794764
0.21005922348129452,0.8619822469498565,0.23243050346925925,0.5934653090063353,0.4520994209910658,0.7044214419174458,0.6961323534712303,0.19562104
0.12872803736832128,0.506388288756597,0.5218343041186362,0.3140773895120542,0.5439638388654354,0.6863264663672141,0.47501534434428605,0.18291035
0.24177888919689916,0.5617377024233827,0.5434527617818055,0.6763076477580301,0.7127715613455333,0.7767933203024253,0.5285307889681721,0.16708794
0.1878655198863652,0.5061670069863704,0.46831080845819184,0.30535140929013127,0.6075936010748346,0.9398002871186559,0.5569207970998471,0.18080631
0.3343292611873335,0.7747014012506444,0.2515515559867761,0.5796838143429532,0.3110433106791724,0.6488326692173381,0.728760600560004,0.38721693
0.22267191580185944,0.34229005695393966,0.37802941687032804,0.7478852826094926,0.4734933347586078,0.5000297777210619,0.7998408572251539,0.17204145
0.7340768554019508,0.8206484603396283,0.42204904092014434,0.16962928316936907,0.6941158853121497,0.8353097757525884,0.5504624450468973,0.5946353
0.30409227980466114,0.7836469160305979,0.3083816902714518,0.5384719240629215,0.7669900139179486,0.7607907128208127,0.6560797624010849,0.20209095
0.1281557388042037,0.5353745274988994,0.3463822638596197,0.0982818814376869,0.8451137296494884,0.5083446553231161,0.6848405275938106,0.09495197
0.2791207802875163,0.7335955408228684,0.3437161389093664,0.1793718357530875,0.7625560613757683,0.5139029015015623,0.706804455956643,0.16097024
0.17878784333662845,0.8393831497934977,0.24558509348937546,0.6397715638318737,0.566183962670886,0.6611603832660257,0.6006814615834302,0.12469132
0.23666292843489317,0.5770527944484383,0.25284484344286556,0.14706428521629966,0.8239020885394301,0.5760543801512622,0.6387458792722782,0.15641318
0.4123183324856744,0.7946968594880843,0.3037563748997778,0.607715448853956,0.6021610619248761,0.7825562830746512,0.7078877903826288,0.3683999
0.14735997529414718,0.5721402062697324,0.4285707468441706,0.4646981507456313,0.3913027860716642,0.8792302252737123,0.6283615877052171,0.18307441
0.1670416157470992,0.7519995559480146,0.2927971701803992,0.5284279145247561,0.37255482138342144,0.7343663299959144,0.5781862896428402,0.19793227
0.3356608261356517,0.7367862548297333,0.47331744572405016,0.18960108880885448,0.3107695865119934,0.5295265799966087,0.586607203934614,0.11825952
0.33118061802958065,0.5641815761870146,0.27136442193706184,0.5323588599832718,0.13708140919367795,0.6902046046128959,0.7820827321962851,0.3432702
0.44489290612499577,0.8428253235429066,0.365046667273329,0.4911995448842008,0.41577378959285566,0.6182555148968168,0.796423710071091,0.46325105
0.07175560861940605,0.2788075177236318,0.3575109017828287,0.4143878645761597,0.4369014262715887,0.200258134970134,0.720363209350604,0.0058033615
0.3273278736637807,0.7821178874637051,0.4485059618784022,0.34007784969919175,0.3276816639571343,0.7074070374179242,0.5981060841514056,0.22090691
0.5428327402736124,0.663371317037752,0.343161491695187,0.48679237711055845,0.5458435853678052,0.7259744969411641,0.7522255762334848,0.60777843
0.5846665538598225,0.5893798071107317,0.26228943362968116,0.23719855212994723,0.6310174722005549,0.8033347757271059,0.565205624933192,0.62106293
0.441819019778367,0.7179943909155667,0.25914093682423345,0.5361011072109745,0.5360426989256879,0.6583767279574066,0.5445914317995734,0.4864428
0.1626343588410999,0.74078575468696,0.2963466075225534,0.6212560590124447,0.592549211074286,0.68371941271937,0.6267837701381169,0.14586708
0.5421545507432852,0.5413315394605206,0.5011062059007665,0.4982389122606662,0.5487763070929601,0.6658860170472467,0.590708782725061,0.49310267
0.831291865935462,0.42200433282664207,0.2668177776914925,0.4609798914682489,0.5667476153202978,0.7647699962131391,0.5343607065904197,0.915765
0.2959979513606725,0.7342915058251384,0.1531392491230587,0.41797059968796424,0.15337411165537762,0.7522344554632459,0.45765069120584345,0.29982954
0.19709366296681666,0.6825656781209274,0.44865931722671354,0.1485238529493183,0.4310760392678007,0.8353240795515053,0.5712892574401427,0.1958673
0.5581708377186746,0.568923933726325,0.35487026132757615,0.4779509825559603,0.3872274687247525,0.6968746811812976,0.7348674591500485,0.60898525
0.20294088748962805,0.813295213370527,0.32835966518755916,0.6348531175504721,0.7501965611689083,0.7621012444535269,0.6628624541549738,0.09270118
0.18036093088476898,0.31038819720802485,0.44754675313621944,0.8547293417312805,0.6702275481168565,0.47295248003530643,0.519233456821562,0.115258336
0.14441912259839362,0.5463199021485152,0.44384808965101097,0.1511073176781862,0.4944509165198354,0.7186314394360939,0.5861757675766005,0.119504
0.29308007247436396,0.8655198155791954,0.2909557567924781,0.6178536926216369,0.5359126965751484,0.6712492203171552,0.7249580953021699,0.25564024
0.28468321404607105,0.7040745129141398,0.3586375873132505,0.15027255848067775,0.408162096961934,0.4923386619689213,0.6960710030049162,0.1755133
0.1264068483863879,0.7170321244477191,0.3639432106336186,0.470862167572296,0.6172004718423867,0.7778905425391969,0.6245841192017779,0.11840373
0.15037805074696647,0.7848114951341819,0.28686373856485387,0.6275917219357217,0.5931354728797866,0.6808994736928626,0.5863506173346116,0.09734999
0.17286320779763825,0.819440389588791,0.2559324812439284,0.6143614993900135,0.4823919300756807,0.7345831611432544,0.6485117523576311,0.13389865
0.38665501860106566,0.7192288427690644,0.2959482674789775,0.3405964955699491,0.7730638913156014,0.7930935906789905,0.7285151956883118,0.31403792
0.233655476197466,0.6712760500102447,0.41424341500471606,0.16698794673289205,0.4006120102370384,0.40096064240997775,0.7980340321868669,0.09989634
0.2823307678195508,0.5788381310077094,0.5299163569850954,0.6456709430679974,0.5745668461668294,0.7896702657352619,0.6450230610836097,0.2048217
0.47761853268286114,0.7587842316015471,0.6655169975727353,0.5635403435680748,0.6829204983849366,0.7291546506118655,0.4110891228953362,0.19902629
0.12334681775633449,0.5763634467107731,0.3425387126703549,0.6404862414850649,0.44350373995723436,0.8001340217754472,0.6143348331521867,0.12451474
0.6005336711763052,0.6374866126624932,0.27515368133188606,0.2716064191668731,0.7373806356931981,0.8532441699861921,0.5591460069315264,0.6214061
0.2553265801651811,0.5746947778060377,0.18753474238021697,0.2864833492933408,0.5450055235976395,0.5462836648411544,0.4194073732724849,0.24382845
0.2037698424045466,0.5904043482683434,0.3763873321861614,0.5204365528520766,0.24610179706565172,0.8237976310082407,0.6490313461179389,0.19665617
0.4505078630361433,0.5225035673533329,0.20807070369153335,0.2688660565669857,0.7715652180905779,0.7284007008501346,0.7193842262382226,0.42236248
0.2825286353178656,0.7038918958135782,0.48984449236833644,0.17913005564159334,0.3077259685947687,0.5006428433129853,0.6959377167503641,0.083356604
0.14407527570110767,0.3642241557456305,0.32212019553434645,0.07494671339210873,0.6407750163315221,0.5904602535786992,0.5894558018131988,0.14795355
0.3117213738437646,0.7236060946224978,0.39734810592959324,0.3727663066222057,0.27154750527541593,0.5625966457218455,0.5494614462346197,0.26306173
0.33110220699155,0.5985308524068675,0.2179379388467437,0.20483782443118534,0.30476424743533004,0.7895493899582006,0.44802663032356504,0.2653794
0.21848547134274676,0.5475960921049199,0.32380903593711935,0.4859443616580433,0.25840974454143734,0.8198534809595479,0.6355789272596215,0.17839515
0.20162811404820766,0.8197655275524443,0.20756989317138333,0.5938006944471655,0.608749115144963,0.5342501419608057,0.47591901627540845,0.17354998
0.23220235894763974,0.41907104379751836,0.26759853441815284,0.34245010292416495,0.3517698293068118,0.5901311458475035,0.5801757690354585,0.18697849
0.15241590381245818,0.6851375948951709,0.35897789634496546,0.42048302027594775,0.5525369704334872,0.8313550029091754,0.6281858313344671,0.11734275
0.4559046842779918,0.8087046092440131,0.4651353914730989,0.30816745509799637,0.6085029275469741,0.6391173131259609,0.696495095647139,0.35556844
0.613404175191261,0.5456161046876258,0.1576809740445379,0.3651505384295079,0.6522465845777979,0.8750498718272339,0.604060370304815,0.6472468
0.12149450818032531,0.7099738705217634,0.34219949884616574,0.4074376895780105,0.8304652816304605,0.5748158422868083,0.6380858319346486,0.05886738
0.3679457828772414,0.5264455853834199,0.35009222040671145,0.5135630476471225,0.11531265585106593,0.7846115970316492,0.8568422602001046,0.3773271
0.5284366105158947,0.8121687518589455,0.4946823184612295,0.34123992261331987,0.4591343080388414,0.604394402072811,0.6448768549822835,0.49317837
0.37326909866558283,0.5170032911085647,0.10973219498525769,0.18361962119316094,0.4775885299820808,0.7788200349554893,0.34370522922097274,0.35743183
0.20330581880484339,0.8499529514485366,0.19976773285746605,0.6290355022094167,0.38842266413373044,0.6365189317702874,0.5869695630321438,0.21197072
0.30940489618009936,0.7392122237339708,0.33435791397133624,0.15578125087734934,0.7174341903648244,0.6099095741361986,0.6479492572696979,0.17688045
0.12861666378004827,0.5965511809042278,0.5266898024388784,0.1825336691600489,0.4989106784163814,0.7741530857465126,0.6012024470811066,0.12147987
0.24202177668022756,0.7406315383903237,0.2544057828571404,0.2824250127262235,0.321745779034261,0.6323677181050373,0.38059052487740513,0.25786757
0.3969844170964783,0.696145692721958,0.2371769800626358,0.42622531307095946,0.4553152962242539,0.8008908591949906,0.7602865137667578,0.38460657
0.4891149614511146,0.30218764403020587,0.31973396385099123,0.5595833869863565,0.5178104001506934,0.45449454568946035,0.3131456268493923,0.43648404
0.32460018378158567,0.8222077035052962,0.2749197366403011,0.40158466121946496,0.5155703833779773,0.44408231974357626,0.4711252686867981,0.19625077
0.46475742625039707,0.6801592174262493,0.19528526261739132,0.18869306884060558,0.7959810369362537,0.7450848259510272,0.5164845894632776,0.34378508
0.5079102658842451,0.6870760843245389,0.20796257004640492,0.08852032434536927,0.7818009715220723,0.859859880395646,0.5880136743905071,0.40718025
0.3939143722279384,0.608958849093401,0.32889180308150073,0.5163728089045374,0.11967009773007081,0.7034769057535124,0.8076651714376215,0.447795
0.21546427351021502,0.8193383385019434,0.24042900929444233,0.6001974955785989,0.480303035911674,0.66954195456615,0.6588602857869563,0.17446515
0.2559801015198247,0.6237942221348962,0.35817830172016096,0.1222199776595792,0.3528070373870054,0.7685523349018587,0.5641120562604196,0.19499004
0.4289859429816923,0.6778228878554914,0.2887881203094813,0.2598578116867012,0.48929907557432417,0.715184129809451,0.5805271921381633,0.4245296
0.4321521403254387,0.8180829765062292,0.37214020012419113,0.3354396020232683,0.6317127549441393,0.7198781408258452,0.5786263777891203,0.33659163
0.2252926406127372,0.8486458246011928,0.20574856734542676,0.4624837269694393,0.1916839409725543,0.451608204871195,0.33315785378664353,0.23994166
0.2660407863030569,0.550176333545706,0.2542381342396129,0.13117984824910872,0.46354554829649947,0.7418195938654065,0.48819227353381744,0.23085898
0.31163525734759767,0.4394050044671608,0.23749449035845777,0.1800853273556601,0.3753064236740425,0.7594683936012453,0.47090764551289943,0.24011135
0.6350179770961842,0.9214660316949058,0.48493984505391396,0.10556742649421447,0.6133616127393433,0.6890223297578878,0.6283323698366476,0.4190996
0.36396233983418225,0.7407249238423907,0.30032066934765217,0.1784765959494048,0.5722435099402341,0.5234312834585617,0.6095919573985702,0.23695529
0.08389681916299133,0.33555557050932283,0.43901000707961213,0.7356597531566555,0.5386886546210888,0.7533292463882955,0.6124139908425574,0.11497356
0.2640344770514344,0.6913755247916462,0.3997622429691118,0.37011498023822964,0.4212543724979877,0.6312963829471998,0.5110764329945472,0.19078028
0.32816232645105003,0.8975538095986899,0.22608373174846957,0.640743862382231,0.4410984047713408,0.5828942620521383,0.6368582297039616,0.32957348
0.1617273485926254,0.8723032332456666,0.20404876180930612,0.6605690089739338,0.5690315335387046,0.5767701180564123,0.4665636839297601,0.10155784
0.2846281225571941,0.907564690154673,0.21221096995070318,0.6972372731081524,0.6022806058322385,0.7321243059335695,0.5816182530923417,0.18837306
0.3031267544569929,0.7333811978292344,0.23246226094488281,0.2688460921174714,0.6990505291801455,0.529660213958355,0.5410477953167265,0.21874428
0.31294151544607507,0.5822639502991124,0.23461689362529609,0.41433250694780993,0.1651510378926871,0.8251296291941556,0.6044668589625249,0.26115265
0.38903994296094313,0.5676365734746338,0.14732414991088147,0.11337267944129881,0.539835825087241,0.788054608706996,0.45559889161282113,0.32660213
0.19964154104319232,0.6680891183276705,0.4251784035216556,0.2900850531237998,0.6533494675030158,0.8143451965426893,0.6217347109654561,0.11674304
0.4282162467612186,0.10833702380278365,0.2633402755668383,0.8290980342837395,0.45449273014555225,0.06620201404130288,0.768073483123412,0.18075618
0.22760324103735874,0.8072519555752341,0.33170792200978483,0.6110253455662529,0.7206086798622924,0.7368352981272963,0.6589415542801176,0.1348353
0.12178841354583914,0.48712414507173213,0.3465778629208787,0.10717426091348287,0.847471648644308,0.5210426046614567,0.6191836770026112,0.10538727
0.443647141429407,0.7252855147939079,0.4061540112341157,0.5721000414340722,0.43609475989432145,0.6739792214635564,0.8379781595854627,0.48195508
0.10602631858362227,0.47455375513837283,0.40497916366688697,0.7401918930945421,0.6873222682014378,0.7866011310781199,0.5629818976086269,0.12412163
0.2988801119038931,0.6512355664198871,0.21188715243798392,0.1930436234924217,0.7332968849529652,0.5560460847122831,0.5372347570087168,0.19591391
0.6005283235084147,0.3469854953022802,0.33913745218073876,0.6699871300524348,0.59405837155917,0.4931346650388464,0.4958783410783737,0.5529877
0.26146313465926013,0.9058681873905802,0.04700358594475368,0.6418830908624165,0.14693699247800202,0.38380204071136553,0.2288294446869153,0.363833
0.3851373955659804,0.7608787466309614,0.26404637995472613,0.23259874918963708,0.7102288435717165,0.6474176978202224,0.6091124334158873,0.26996684
0.33395096171133687,0.577649682221824,0.18552103488368593,0.2612946502804906,0.631882862701059,0.5647047423075744,0.45364001155134837,0.24996251
0.2789245432549301,0.8229946669021828,0.1804135439261253,0.5878935258388597,0.5018713923742046,0.6296560481422813,0.5239066693278617,0.28227237
0.17526152654499627,0.9329342912332131,0.1266022417129896,0.6759016388072846,0.3273380771582549,0.521054156595818,0.4109674591954642,0.17680064
0.20100699331443916,0.8200016284279765,0.21949035852445817,0.6720004348318535,0.7253220417838795,0.5588455140327153,0.4600200405061979,0.08080855
0.7086931292807157,0.4381784807377999,0.4422035489847934,0.5669870107575575,0.6461198345678438,0.6881523534892453,0.32535898011431963,0.6805277
0.4386514873178926,0.34266871018901446,0.14269102894510513,0.30960451596012,0.643869510155711,0.6242654529045809,0.7148792993590748,0.36295775
0.30973398199650176,0.22044396022307672,0.2559198346840178,0.6454796859035629,0.4006225913801166,0.31531971609105924,0.6997654123132844,0.18924442
0.5258421143382189,0.541994434153362,0.3408586954578063,0.5087048315525029,0.4311482108128945,0.6434379758223768,0.8117390291867742,0.5715924
0.33524399635421764,0.7627923078215243,0.2588321590671103,0.5125070092940986,0.28150339782783007,0.6304549354401076,0.6056961501383423,0.39320624
0.21366498676130757,0.7395898712219016,0.3574028237570977,0.32665204108983953,0.37801591407569857,0.6307121880346132,0.519034882489146,0.17183983
0.30487171364107074,0.8490398376786819,0.2758616959116066,0.6272113508057374,0.6566875051467622,0.7690836279528553,0.6671323317195648,0.24475831
0.4410296381518783,0.824214776143599,0.49162406733287906,0.23120081109561172,0.39268213523571344,0.5109377147009552,0.6837705529427837,0.28885087
0.34270578038382626,0.8593921537944204,0.296727691868064,0.462402086969114,0.5902727270184994,0.6205061477942219,0.6288659751002315,0.27164274
0.25793807113147327,0.8661130653882414,0.23118808664400417,0.5505496512370477,0.5853013762508834,0.69326612564036,0.614071639503414,0.1970773
0.20733272275014608,0.792685358188782,0.19834001625710235,0.46364071376217253,0.4641674559706051,0.4870071648168668,0.4623618109173335,0.20131144
0.12079525065073632,0.558386806075023,0.3724289874904237,0.12552589118445806,0.7253031674083521,0.4774591239735429,0.7444486741919465,0.1127784
0.5423004544163428,0.7295514008185164,0.516837947459551,0.4564185229292702,0.5630339043537365,0.7690324041559474,0.5357834853179725,0.48279318
0.3034196010853033,0.48234740025236744,0.5824498552252262,0.6781692670068791,0.540467311251809,0.7120774854067885,0.6951633129234946,0.26263422
0.229441166075256,0.7376765586590873,0.30833504555410407,0.37626961420431243,0.2905693841068185,0.7097633912102694,0.4978773197521105,0.22267082
0.22320081995560598,0.576209247838382,0.3800080542623997,0.10213693476661945,0.4261511223905417,0.7748788272212442,0.5723551007939565,0.1794748
0.535549782564604,0.9063371544708131,0.5728420326389947,0.37974061858338026,0.48921923213313295,0.5311421480473753,0.5686559279506468,0.18629974
0.34435197060552214,0.7495444344148149,0.2524375386299544,0.5670721154281945,0.18110464699775602,0.6638591162749317,0.7777041372533126,0.39666808
0.283763297973841,0.49038888412847004,0.22628933702273102,0.14989449626780524,0.6111709959366273,0.691144934206157,0.5631832530765254,0.25299278
0.19489440970485292,0.4883488102930793,0.41666940502513583,0.5162207962454639,0.6672768077288799,0.31413643745175196,0.35357736249053817,0.1879113
0.3741524400298631,0.7146744118500162,0.3150294985167521,0.08503874645078835,0.44850852133041913,0.5856740657795558,0.7225281077339127,0.2230379
0.3185141446017805,0.5468553122706103,0.548022913908197,0.7657088562872222,0.7933652044127779,0.6789838652320954,0.4206010507347032,0.1875574
0.2595485274338295,0.7267952074230386,0.4816621982214809,0.28574469417122,0.44428141102122787,0.8343193511672675,0.5706342819680371,0.14657792
0.5647656248677576,0.611501534640649,0.3685726780294773,0.5475215078006113,0.479082243788708,0.6799890004141785,0.740999503761993,0.61848617
0.31406943510094715,0.9020765717283201,0.21163823784821031,0.6054508816498275,0.38164975630763504,0.5471856927708283,0.5541959246874693,0.3881373
0.2977993372490431,0.8445576775712587,0.2908121727085408,0.5919145770767568,0.6053392517919106,0.7359860524407861,0.7199717299925785,0.24276593
0.13111009223618042,0.7098410447387073,0.3400501477041287,0.5165788551236121,0.6794508054713383,0.7501037360852036,0.6177415262305024,0.08798689
0.15639895124525352,0.7701206684647616,0.3100318533673076,0.5479594236871153,0.7348534724244148,0.7255686345415372,0.6327661793883258,0.08261768
0.12630045605696885,0.5383438119571459,0.3592540844620041,0.11775285908925748,0.7932131610553503,0.4780262527062953,0.708372491786842,0.11096834
0.4299467735550289,0.4789875202225002,0.24465702776082882,0.28518018236583864,0.6068411519814418,0.7383430822183152,0.6912236862864154,0.3926251
0.14876006245754922,0.5089082069064659,0.4972628559888493,0.21752630449945604,0.4966643599443488,0.780045682686855,0.5527176807040588,0.13938692
0.4749955406727175,0.6523745540308639,0.1854828158083582,0.1329213263764904,0.7620360896184094,0.8155445839707895,0.6043588581024034,0.42958456
0.7364333277954265,0.42065691868564187,0.21917650485259008,0.47651391532899123,0.5943305765677471,0.8213137649876853,0.6540257620028285,0.7848117
0.4700108251424611,0.40533256363890136,0.6154498204580084,0.827598827134382,0.7069590675479037,0.44761928428975534,0.3128740084643859,0.36758715
0.4043140314848545,0.48770379049475954,0.8286248164196548,0.7168029456298424,0.6161939570902091,0.7228383822251441,0.41354671795199016,0.25091904
0.615287391797493,0.4923719465712581,0.2681103041988922,0.4178336442833349,0.6353973044866317,0.7598958969143508,0.7601129152297053,0.69337505
0.12008246248912385,0.3933919770680253,0.4490088521082726,0.6722646706773902,0.46519351189043096,0.7888160165748318,0.6448326640135822,0.13965014
0.13636163339032098,0.5124746770377844,0.4926499337168513,0.14178151787123466,0.5048119005528605,0.7417661657777123,0.610674490690878,0.1244687
0.1555121088419544,0.5254168861764941,0.3876983269840345,0.1446257007598164,0.5266329491117718,0.6177937130268039,0.5826947982195011,0.13726515
0.13392619204731887,0.5815211846546159,0.36906354550243886,0.6283478481527526,0.46915979095304394,0.8030469175758409,0.6291723432731516,0.1154988
0.341999394502572,0.7653474631933711,0.21618814311944856,0.5538371725312771,0.5329912610133111,0.6100355475169863,0.5129320462371424,0.40162387
0.3713558993064091,0.784119394106259,0.38723012731928574,0.2346872635586429,0.643513197716277,0.7363984953056452,0.6955275769889961,0.2597337
0.5149696665442623,0.551020236784271,0.24394736096912417,0.20111032979065094,0.4985701347550189,0.796318062806258,0.4893102644112124,0.5206756
0.49452940633199444,0.6419498717379506,0.47916353152793345,0.6092107389287208,0.5945497992449167,0.6368203119019044,0.5922676225194213,0.4313761
0.08924986629090997,0.5754942395655249,0.5544600503675517,0.2662299671837729,0.4500083210244923,0.6331377100025025,0.627963099221034,0.19016069
0.3684852769503835,0.5686196956370542,0.25902103301277907,0.4347746577228329,0.12115167889063522,0.8151471998363169,0.6926725590496389,0.33624864
