PCA_1,PCA_2,PCA_3,actual
0.5079782636484023,0.605381391639553,0.4468374168952185,0.5922965695516813
0.12852392925698405,0.059602589852974036,0.8022127044356464,0.0949450017539695
0.4375048351574181,0.5437989913887283,0.3279117181668991,0.5002692038007478
0.2023883308642107,0.26462239711237123,0.13412271444124907,0.2168845503522722
0.06829268797236038,0.170539653486007,0.5434842949939036,0.2655748074835109
0.21405990989525397,0.13869378899832047,0.16829942551491714,0.1142557152773654
0.3442280746666426,0.18183226451952395,0.061683660270936885,0.2017678259681294
0.25508218262650184,0.348316600809035,0.15249176724418761,0.3030053800206367
0.2721820615907393,0.16697483101282926,0.04971001061978084,0.1970577004854243
0.30669125161813005,0.3550383845884103,0.13912296533646118,0.3313999752051761
0.3018171246765941,0.3044989597726148,0.09545525882627058,0.2332848895418291
0.25918588727688163,0.2890965490445164,0.10357413743069203,0.2134808959145338
0.6425441410864889,0.05821851109939183,0.3526856130659558,0.4453508311949193
0.3836690730104241,0.4740984736168835,0.26670532318128803,0.4894126874753738
0.29010242382289186,0.1724372346838638,0.09855997757328916,0.1754168772610383
0.38535687646901406,0.11418558399581599,0.11772901143663136,0.1863799490790133
0.40384285486107974,0.12632777288554378,0.08442830142523218,0.2409303510377032
0.3866256858651373,0.10530316225796504,0.14403951781701102,0.2198950330407305
0.2648325319637134,0.21043725617201267,0.0710636471377729,0.1915610710661923
0.18647203260740802,0.19286297280873657,0.11663692262091505,0.1611972479379531
0.3141190495636331,0.12885459779359,0.14459383531066664,0.1382880268322181
0.22398866593728897,0.13265325693089347,0.1576255496485634,0.1666838931791084
0.6666980821350197,0.07529317145901965,0.6047655216408226,0.242217507819765
0.24531742006884874,0.28406608038166953,0.11315613773721288,0.2143023136208741
0.6593993571534185,0.10265142784695762,0.3471218727435367,0.4932487839400686
0.33311500155300905,0.16677983796981943,0.06900687087823099,0.2047235869685875
0.25532613561246587,0.295882663583849,0.1250811974928919,0.232405208170841
0.24102187830451755,0.23830125520055098,0.10593171183987084,0.1722553854218426
0.15253130345194615,0.16047534123725304,0.14200391901577442,0.1513141457802207
0.380084171314912,0.1337469200078366,0.03933596085909116,0.2248531092301589
0.33579435955703435,0.38689917646896055,0.1552218376221871,0.3157615929432529
0.2141518893360137,0.2538082666043643,0.11239120886544333,0.1883681827510669
0.45006540463789857,0.27789567643273394,0.11223974297001954,0.4257559252622785
0.13879205811793222,0.1640893653688697,0.16730187541968725,0.1638957281468599
0.45401926356083805,0.09990663171286276,0.13759369000933702,0.2202579560626114
0.12828204280750694,0.1825549204973581,0.22374151370320933,0.1897410751142149
0.23275242714504962,0.18559005128412165,0.12013918909228942,0.184129424014297
0.5324302653158829,0.06976189526657742,0.1590236095895525,0.3393670037516887
0.14290460361482896,0.3166625840747978,0.362107799819498,0.324791510677254
0.3418465449023751,0.2696323617269978,0.09217223918863532,0.2243125196723172
0.3089573487661375,0.15671113205194093,0.050891407378397896,0.1451913022944991
0.10443199639162459,0.1578215852830835,0.3006403384872482,0.1993634162106585
0.2807951942457145,0.30130086202381556,0.12939329346682424,0.2366416343864038
0.15508549531968113,0.12282258318503925,0.168878760951388,0.1288380516481457
1.0000000000000002,0.012928193009636019,0.9261153194060853,0.713165547686309
0.4500555308715738,0.14141818270439974,0.0696304950802226,0.2742469115277988
0.5220216733880654,0.07495949007342659,0.1442382076181723,0.3349936128781591
0.1718641913213586,0.10196489802329488,0.3180461332196216,0.0981184696703044
0.2240516443694917,0.2215663399488774,0.11061881124578155,0.1738479297026782
0.1270331631405115,0.18532643038165256,0.2552849876475361,0.1968814161842529
0.4494314907355935,0.08734651396540351,0.10815154953785182,0.2715724723311212
0.22703800509026179,0.2025164054104188,0.12406145683536338,0.22124352649157
0.27022924879204857,0.20477849994500166,0.10503895225562089,0.1559667604225828
0.24884425973341986,0.39314381137785437,0.25414901675923873,0.3606610341405303
0.18884457505840968,0.19494730995561022,0.11168674229369892,0.1543289170989406
0.10100227603019116,0.18348721329099063,0.3777125648228291,0.2134415639299473
0.25882186452395095,0.32510875763979674,0.13774921763645437,0.2617914334029244
0.30788932689197573,0.12801828889482159,0.12378142639711481,0.1484020609308298
0.42920984094704506,0.31223154054533286,0.13042250856574805,0.3843142678044015
0.16158825639371815,0.17759510849851531,0.1560723775373594,0.1683400202602545
0.37784178179685474,0.17092671914491828,0.006664007250134801,0.2679735402052397
0.06908570121135726,0.08464208641041988,0.8937384872649833,0.1608622164395003
0.4421372884364124,0.12489699120855131,0.114324072333039,0.1961596057724208
0.13463488447648445,0.14839397645227795,0.16711421431259754,0.1609608240820626
0.10025287803310864,0.144294421068429,0.3083848460432752,0.196229322239609
0.3902195344479706,0.5028715463812993,0.24516316712472988,0.4379061516435816
0.390321469232254,0.22270607399545395,0.047039599838066354,0.306219100588659
0.5736697002287954,0.2415927696673171,0.35678603631187955,0.4732563991158129
0.31299192483203175,0.2782451560060944,0.09178843230454549,0.2279011344028067
0.24525846723173728,0.1855147863459698,0.08593378507258337,0.1615744869630095
0.17443316634429268,0.06345377941497402,0.5322633643324007,0.0775826691117182
0.10909683239291523,0.1743139654746712,0.3755669187413134,0.2120731144643364
0.6066923420099557,0.411058690531088,0.38490315739858216,0.629308398995924
0.12940724278414312,0.3210584578041532,0.4470895383829818,0.3938992145132401
0.4577030152989635,0.6473663844363211,0.4161852338830253,0.5947286980532316
0.1454784089604652,0.16819601732977185,0.21128146445033308,0.1726979473820782
0.3244143358785843,0.29235383399021314,0.08809733128337921,0.2732395215353796
0.2617302314666878,0.08475709729778767,0.2685777114830613,0.0821107394630063
0.45855629904709283,0.10981311358801898,0.05400168052563015,0.3044527279416795
0.32988760025446096,0.4403160690903845,0.18261698062900775,0.3824819798359045
0.23020436991300652,0.21598336586327085,0.07188940453255487,0.1554512979185906
0.12575016416619955,0.18933164030981867,0.21790134030792688,0.1991542791504758
0.24396132716924168,0.12382482970287008,0.20049734734193533,0.1575741390446399
0.1612387631196456,0.26196450505745084,0.18155735853618304,0.260369965360036
0.19150377605434038,0.2115210964838559,0.1494063447896286,0.1801811814109335
0.1925470625999938,0.14588955724264213,0.1234958467796555,0.1470548818371784
0.09118725540427469,0.15246319862011265,0.3366781625405375,0.220331115775391
0.4071530975301101,0.07103925133391101,0.1652754496944954,0.2074830953117209
0.2702403221056029,0.22542996194461115,0.09206379976725818,0.1598679761896531
0.38497965854447763,0.08735496500709121,0.1968034678373983,0.1424788565776669
0.4910225541016945,0.07772885314274962,0.09706500919267265,0.321718173330026
0.31427633688981077,0.23126271266203216,0.0764002994728405,0.1768344824513458
0.11759080336442065,0.16897494327596685,0.24028777320226574,0.2034178440651617
0.29870536754836763,0.12733857379466879,0.10613453751811523,0.1410340954103014
0.23567631539586847,0.19906629831647515,0.10155257056561265,0.1652256848418636
0.14250559025484155,0.21606725415207886,0.1852319425002696,0.200482841269308
0.14709539587656828,0.17405807439834262,0.1522576267345147,0.1725178125697079
0.26195098077969275,0.29555148855606805,0.1151639355731066,0.2470146400459073
0.27576281097303473,0.09716825331029495,0.23481205898130947,0.0632234710990539
0.3689761588516586,0.19028456229807766,0.06419494964443317,0.2209892569972384
0.13427910508437113,0.11842089754800326,0.24054623543618509,0.1344450315349585
0.07352119143337396,0.16606299172941913,0.45761634420487596,0.2364202916993757
0.33906114541571686,0.3245149825611896,0.10297999495473745,0.2809799993316401
0.2649028725987337,0.31654980991033527,0.14295700284600213,0.2467643691593591
0.6118245873913803,0.06648401484162433,0.3472634085162887,0.3741856215094452
0.283898807590996,0.20976590550624566,0.10642591301084074,0.1821189881959395
0.20080867300013205,0.12535327537203728,0.14989345623722244,0.1092184691221002
0.16485626051430585,0.10734209820564414,0.28417603057124463,0.1177557559088975
0.4044700770450853,0.12446690468939273,0.06870064419466079,0.2408535752999836
0.14390075544968134,0.1359150001314886,0.13887228699716267,0.1379457817959584
0.4208735598084214,0.5509247020872391,0.33700507007344993,0.5430070766151096
0.33881026357266636,0.27883484390336594,0.10397316550324087,0.2523954332532383
0.13341968089505662,0.14853245950873709,0.1893986962539074,0.163315897930659
0.15285971343909682,0.25326723081064295,0.20647697881178445,0.2424591027147335
0.34318775478755004,0.16989311941510116,0.03375137948694629,0.2169145522520306
0.6970735280466303,0.0768391341403408,0.3831131157446471,0.4524833231459749
0.19862642496647664,0.12736317090894522,0.15092496326309526,0.1189195976015373
0.5173042043456457,0.6699927280000899,0.5058539737634133,0.6708931794614097
0.28181652199038887,0.09350829901317785,0.18720264126364777,0.2305549634914644
0.3697545503077848,0.08449896147990234,0.21603678457954567,0.257401850636148
0.4457514943673413,0.10317815940157443,0.09208333753760613,0.2323253717703735
0.24067353333691274,0.05421668151999634,0.38357394655516963,0.1251678862992223
0.2752336044239433,0.13954654200609434,0.17048810510741014,0.1429251777228743
0.34235482311468624,0.5811547676996303,0.38833948099792015,0.579102595466446
0.35853025283691214,0.46893170481007407,0.22759661542990098,0.4016778888869386
0.10713253833568201,0.10610097038668931,0.36820962239182575,0.1637297303876254
0.34668222463124065,0.12584544711399784,0.19358774000733656,0.1376440535169617
0.639854203799666,0.05345555604573918,0.510594852319692,0.2977999455108236
0.11900741990790809,0.16908597804210357,0.23937307260639257,0.1855387111131042
0.21171435504016947,0.21448822841739126,0.13143787097362053,0.1834710112820447
0.14797202328523254,0.19663122140395614,0.17927467832652666,0.1763365570512435
0.06753684735768278,0.10710703852427432,0.628306920614962,0.2069138737475283
0.24099339657134605,0.2917167316901975,0.12328362417891366,0.2205735005188107
0.5054511127439323,0.08305327412659624,0.17024005650584195,0.2343476182913509
0.3106749619907169,0.5000436420750873,0.28939681601039435,0.4823704974167623
0.6345626152187491,0.1013466405850559,0.34332270947277205,0.3784334511620202
0.1463068797574166,0.17142197636986303,0.1519225572680563,0.1658576993579156
0.31666148428188406,0.16559166509747678,0.11255336366841792,0.1991928953349035
0.49421809610631623,0.685285794427376,0.46828515755834876,0.6253950948451377
0.49256710060818276,0.07691848673713711,0.13050767643651728,0.3392396653717192
0.3588473170606913,0.44123055836636443,0.22204801426267565,0.419017839198708
0.10664115619472997,0.14450091627798614,0.39868868854619777,0.2136819370280931
0.30249549673310183,0.2669081614314413,0.06553207766648356,0.2507643098121211
0.22650115422146566,0.28571583677675505,0.12016374633700051,0.223414770518011
0.29715664784332463,0.22133633703645045,0.09751126125737583,0.1801852540670092
0.3713583149348849,0.20453253335573418,0.05732259192397274,0.1862088975238303
0.2217397115138411,0.12464332095515296,0.17449055873928027,0.1324089379833235
0.19609700448584383,0.2006460912780492,0.12549788150457547,0.1567156971921561
0.45054115031812086,0.5247248506098355,0.3157428925096488,0.4293999281153987
0.24791599302251094,0.09221695153505834,0.30140330897348566,0.0724801703671514
0.08979456019713214,0.13391408659201537,0.3897587211286966,0.2218438606799053
0.10394312632275823,0.14343129276172617,0.3418849703426158,0.2008679047305827
0.3994487094346777,0.1206236777025313,0.07064889700300894,0.225906927501842
0.3561144948187986,0.3287941042778312,0.1061269262353005,0.3099732379351741
0.37102308481229146,0.09106743727215244,0.14196726777391538,0.2283261469177703
0.2021750708859535,0.2199041297554858,0.11727617111551693,0.172173969324473
0.46683643699831234,0.10463113704993783,0.11076979018228096,0.2908425530882628
0.5321616211415344,0.07394321490930048,0.20082230315421135,0.2960587616246037
0.21064304596634523,0.14833127497359647,0.08820702208385818,0.1236647528630469
0.1113329962130429,0.2441055229086127,0.3182240697421323,0.2724722454720832
0.4973201034872641,0.08252725647339976,0.15380147184972434,0.2887143187782586
0.2747422617848146,0.2652641372019098,0.10534015568769244,0.1886795928442801
0.3012474591818129,0.29887122156003665,0.0920322511008794,0.2194665772801756
0.4886651606738647,0.12278899928983229,0.17218416814880205,0.3413903486556683
0.1270556580887459,0.14034607388591525,0.2193103601892593,0.1527642458294601
0.2521739093198726,0.11974937296422182,0.11387472776258367,0.1195341367206096
0.7512209485441141,0.046409418399555175,0.5421196693692704,0.4814767715530038
0.4129890963836276,0.5409071355808912,0.3208374205806878,0.4922550188334302
0.2212757975363261,0.13301550530088124,0.17658492496576278,0.1080057000203319
0.18113922812281746,0.20169928647176721,0.14191139837092218,0.1693448062210616
0.4235540516859142,0.2504348514905473,0.09224159614036148,0.3307130291976291
0.31309500895898795,0.19422771609804443,0.06574458249032386,0.1884469824754423
0.2570437094099779,0.2336262695020343,0.0799133097604285,0.2224699513325744
0.2374254726669454,0.241548250613104,0.10286225305844515,0.1664430140842986
0.2658640617618,0.22615453405420904,0.09879002099842754,0.1800625683880716
0.09327338609558661,0.11762363129124674,0.3868059178888346,0.187218249795995
0.19143755453100902,0.12559636973346222,0.14845971271790798,0.115246118591534
0.06768026673565442,0.11719355220711705,0.5718111416217643,0.2162136481413874
0.9986078897792277,0.0,0.949609176041602,0.6384302476847993
0.3381648022319884,0.29060234937500673,0.1015999232635994,0.2650818926845201
0.15791941090573575,0.18789196947231387,0.1902128362617101,0.1738317871749596
0.3148116749386751,0.38439671603117576,0.16459317301110996,0.3346969877606391
0.3397411813360266,0.29305352551226077,0.1283847844996142,0.2894343273483117
0.19793569054406085,0.11921244223495232,0.13565322811655706,0.1009387840027876
0.1557970376158232,0.2547224487189256,0.16676659996861276,0.2314250432672193
0.38783142990372227,0.1448043019284468,0.06473398044442541,0.2252009017176491
0.2844526788624049,0.2142960887057571,0.11708406019467103,0.1922189531190166
0.046505599636436634,0.11065823723794285,0.7081973134441498,0.2397751853366432
0.23814980813879164,0.16916132866956324,0.13444607129643504,0.2024014942293758
0.18556545619431236,0.13639544608730958,0.27662900341701313,0.1433961865687302
0.28579876945933186,0.17580976217047894,0.09371852004328982,0.1590233011488437
0.356454117164147,0.25281634571049943,0.1013377506094705,0.2444909014654159
0.20407960022719207,0.19711851764809718,0.10401155397390635,0.1611167944683832
0.5674681484054442,0.0703619670712759,0.25108103867618864,0.3260848628331037
0.08919310745232731,0.10977520999730073,0.5125889782602687,0.1854602692888081
0.43945272484977704,0.12728770728593286,0.08255652750507704,0.2644277253876922
0.4299400408281784,0.12206963406090854,0.018608980242190765,0.2927764846793058
0.041916557264248255,0.14283980947961955,0.7331769225988762,0.3152775269151904
0.31929908548911407,0.1615913427956422,0.06598195099898602,0.2086598090658366
0.2378160459342449,0.21516499371555325,0.11649847684643273,0.1877460043165069
0.1798440154002916,0.2231412840331572,0.13646429582355715,0.1758379652165107
0.07788276333590366,0.11280076945052984,0.49046769562398895,0.2119968323818987
0.12533951998220588,0.11832275821377357,0.3598596411985889,0.1540630899003211
0.308730051056845,0.342741215071203,0.12490803031014201,0.2867589255238344
0.2499369679815778,0.2760866061388457,0.11710400301933034,0.1971480887675427
0.2833276409619089,0.20623955776805694,0.08565654239454108,0.1942077668360264
0.22746612450178966,0.16842259361888884,0.11292294731928564,0.1310231735586995
0.04095893142022411,0.15555715824855681,0.6273713691349349,0.3114768502169729
0.3830588145570145,0.1107064655051946,0.1456575391472007,0.236896557973984
0.13264472256537038,0.05242951273796559,0.6958987351158321,0.0856602394172334
0.13802149515137382,0.19755618336777545,0.1963086384132436,0.1926890980681291
0.2503556179252112,0.21750134230354942,0.0965114710721173,0.169138285533873
0.5015386731972113,0.29018895961335867,0.15450947910287438,0.4347014649672184
0.5749143153882567,0.6547715617964341,0.521268615315707,0.7252422070892249
0.3292967497165725,0.3829028501181876,0.13895495835142846,0.3162381554110304
0.20731952891873967,0.14524932839522928,0.225103683561316,0.1531785707075702
0.25325537649121566,0.18480332880833497,0.07006393620472554,0.1846429489213077
0.46780971469147214,0.10890604998130321,0.10034874583297669,0.1999030554820824
0.637457461539209,0.06613462652361374,0.44238867630911255,0.2970229691212376
0.379273782536416,0.4705716452372198,0.2451969767525784,0.4572905259398683
0.2046016932539272,0.2226576730176862,0.1143916010722762,0.1728763667423439
0.2582943563180084,0.12722467745615604,0.11124454732828574,0.1493831687160399
0.15023654568332598,0.1975284581586115,0.2247743310497704,0.1924196116497324
0.5298943712481126,0.6557066695341276,0.4649255773481529,0.6477736735469616
0.4805310669786531,0.10115337703261695,0.17464910513527188,0.2160926408904084
0.4088684876150053,0.1465323568222486,0.051251757260977415,0.2897406774748853
0.19476813286452266,0.3217203961772258,0.22549414306642263,0.3036723206478842
0.5828133771294466,0.07525295731132015,0.36962541599420323,0.301246165375245
0.5023856975014331,0.07228873744705325,0.23310933955933427,0.3078780908704401
0.2688882626700498,0.19561040341140595,0.11870825666430948,0.1796109972189411
0.1408340616608228,0.18942159770241013,0.1911376390856974,0.18003272692628
0.13925330864754037,0.2247061653734556,0.22649443605520347,0.228634854248315
0.2772037494621435,0.10115524886418847,0.173014126139072,0.1146993805571561
0.22822939142954551,0.20138814915810313,0.10857452048153184,0.1549458442754392
0.19416796423022992,0.21522186502215926,0.1261811314803813,0.1719795678744554
0.36440665178905113,0.1881274956103406,0.012805345147851116,0.2574103044828507
0.5166281050938352,0.3873194940752734,0.2511601746425715,0.5418245253872854
0.49280611872486596,0.14592401122872378,0.1572536560827134,0.2300476092754776
0.2423438392225195,0.24805376597112308,0.10950196864293421,0.2003198486366022
0.16922169658927974,0.16676705605428027,0.19190001545570426,0.1640290767798869
0.1559295587075146,0.1827189012711842,0.13002108793642442,0.1766640109411189
0.16197497045487927,0.16199621018463406,0.19477287998337622,0.1589536389837364
0.4228556619675906,0.10331451157719386,0.07376593269920183,0.2260330317436069
0.3300369528112916,0.21026708469680094,0.09623077996678066,0.2002834539009431
0.288815361253176,0.2963870442982566,0.0996678933607695,0.2204206525021481
0.4018439930171836,0.10313478789725267,0.06893967852275146,0.2486116765898083
0.20493609703855664,0.22205489455076238,0.11438065802856398,0.1681320556313663
0.21929608615854557,0.049936668868147155,0.44933992727332994,0.0089304833422553
0.5259202664313833,0.08194656654709125,0.16646857173914845,0.2704056810481721
0.24320677174470948,0.27650409145861055,0.13529583382087537,0.2498262290212826
0.31127321522640056,0.3435726829123871,0.13886031321093537,0.3017571109334078
0.14215325006820403,0.15947266420122166,0.17131686158017914,0.1619277960482751
0.21725454534655173,0.13318286287598807,0.19900378440702296,0.1236727328006791
0.1000248087451405,0.17794747849575865,0.3505063991667653,0.2117960380959803
0.47623379575327107,0.08501306885878408,0.10672258395095242,0.3059965361048081
0.26525136965499574,0.1709545860683735,0.060077514791995745,0.2000915947756273
0.3265463680317461,0.19998883058397166,0.07451737374414064,0.2097937229070102
0.2331337197770106,0.2094586929579227,0.10011655442648644,0.1811823636881826
0.23363148384484844,0.14501536605852355,0.11893897208353954,0.2133850527415502
0.241950202202793,0.15419496811222572,0.09600327554612546,0.1753953662321289
0.13031143552878663,0.17356106805918933,0.21265452791266318,0.1861804753209741
0.12758999666623955,0.23331878997935784,0.2551682469530591,0.2368036767326919
0.3851331735899306,0.5303539448643899,0.2686566377492211,0.4807426074177417
0.3527463632035369,0.14205552909841695,0.06271704869836217,0.2166039443486505
0.13606219035812808,0.14141690896716197,0.45675761924244407,0.1966311946632329
0.007038412970790109,0.15726839167912507,0.9162153358430493,0.3355804702772981
0.25478005259379516,0.24922701215120174,0.09935590891889244,0.1748094097538794
0.16586595946677937,0.19808459195569136,0.1477456398301094,0.1702602035516962
0.22485185628400262,0.23263288569685583,0.10102831802862622,0.1673980889582171
0.38253891371936266,0.3554908355238465,0.14269322985305874,0.3688882066792295
0.20610883344360323,0.16702712896437474,0.13136219784624925,0.1362080103018748
0.24988525190935756,0.18168848530957324,0.08447136296156652,0.1734874255916787
0.30856307025560276,0.2102211000862237,0.08710098534673733,0.1902887979908802
0.35888426642831533,0.0731632153210649,0.17843631478399677,0.1946711116836305
0.18617304922384575,0.12270506933956025,0.19084398537930297,0.1053325134739321
0.3482554546065367,0.11682811254728237,0.07316067211038417,0.1541088517449545
0.1632797159012767,0.20032301255927304,0.14695294713011375,0.1698140502492847
0.19884781479267188,0.21208471297942963,0.1269127314687133,0.1687655140891179
0.176533507721303,0.17968075596231067,0.12086751696813981,0.1567820444620453
0.12309429505153646,0.15746743163856264,0.2433637600680224,0.1689580273076822
0.1989162604065296,0.08679724624556609,0.3354893101612837,0.087911616037311
0.10701956997256312,0.18643643116477981,0.26670910999560044,0.2230916484532344
0.38566110634318573,0.11988703068132849,0.06629033298706713,0.2119884402421062
0.1200917917439456,0.12306716570053165,0.2509205195625632,0.1625383118767998
0.47639992345974624,0.10306281602413221,0.18530802760050613,0.2368131672554867
0.23569508476889783,0.2035981252382472,0.1229088942028173,0.178715580585842
0.09603540650579909,0.11049178870992442,0.41096329244129687,0.1916851266385372
0.39017139954978997,0.13586811283710432,0.05273954559280078,0.2380662618230964
0.400799997830609,0.09071726387878533,0.060667964788272244,0.264874730245465
0.3537527373874948,0.1969157464600249,0.08405101176012028,0.2024461206668608
0.4303334573757358,0.565160445705104,0.3218750900271463,0.5176675905565136
0.19673829615925031,0.24405394945482517,0.22698012749407678,0.2310578131030037
0.30747791574829236,0.203819533438362,0.0784469603487537,0.1808552923811507
0.2210075540234803,0.1854226449988912,0.09896613027009264,0.1350539923493452
0.1258001993436363,0.17210200962559424,0.2621999362625789,0.1883895827075378
0.2758558221052716,0.39641484127962173,0.2006377377489772,0.3502505847278936
0.18469121163798746,0.1523826518245335,0.1370260629633491,0.1273014817055881
0.3541750678586953,0.16076218034763323,0.03740576926604122,0.2133312936813498
0.30820577851733966,0.3463358033523225,0.11936837448775986,0.2638051150047606
0.18464649739702216,0.3179981399293243,0.26602370744900705,0.2977410647770733
0.2544756962399796,0.2651534796040319,0.09972263546783958,0.1927202106922718
0.46567309120639455,0.10045854142113875,0.15403372646933844,0.2211018597670429
0.4807172874190848,0.09195151026939033,0.0570636709320462,0.324230965104641
0.2780149807395408,0.17327616412902744,0.13027049081534475,0.154735300297703
0.440038267201299,0.18781154744119433,0.0336948173778325,0.381502876291139
0.581233479996919,0.0803813183876312,0.4254542711769491,0.2017237672342186
0.20767210627610694,0.16097129667523696,0.08945655298273268,0.130869301207327
0.27590788313800035,0.41711804849529777,0.21028918547117695,0.383184784519383
0.4909178481075712,0.12931667387615892,0.05712504564108825,0.3671021248451196
0.2620477303631391,0.20610640029442223,0.10066949157848656,0.1766208037625694
0.2472686689984818,0.23725786545096758,0.10248688754344497,0.2306162384533319
0.20927887810462303,0.12697886884472642,0.08323691608259942,0.1700857210923038
0.3357738170087148,0.19793329744779786,0.08686603679640355,0.1878725158238794
0.18959391873334414,0.1871092078658667,0.160025136830573,0.1795847224165612
0.37525858094997294,0.09647791165474784,0.04403705262789004,0.2023598790891105
0.25291869265462497,0.2544470415523449,0.10787796030234437,0.1882219373737999
0.10809999889532759,0.07695836265867287,0.5911760326608639,0.1265944686108314
0.294913261121073,0.34003394070127246,0.1256371615883049,0.2624807612972066
0.2756791742139076,0.2744464930703734,0.1061539625790744,0.2017145729045929
0.16106822863068151,0.17821476985734788,0.14096384546845755,0.1531999706640412
0.48136555361500954,0.1213607825303387,0.07618043806349269,0.336617714072891
0.21196085355524935,0.3287400353175941,0.26201776478168337,0.3190463505063425
