PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.41709219504374195,0.4694833032643885,0.9304805755852605,1.0,0.3762011226245501,0.5109615887438379,0.30900113859609574,0.1687612208258528
0.1521098572432747,0.7545399848691497,0.2009611482409761,0.40696764289234366,0.7192957795084094,0.8422274639207694,0.6724212174583819,0.0125673249551166
0.6316440343252728,0.5415820223288501,0.6549343477313997,0.48930998242868873,0.47669284465733797,0.576313833750748,0.4212258461516962,0.6166965888689407
0.374079986024496,0.8635532843915044,0.7166330152552511,0.4496149843840551,0.6573369678504513,0.4974655345255503,0.4456889858170522,0.1980849790544584
0.5091958186518853,0.6846232771530157,0.5069812493387494,0.3328647678800333,0.6427173124143953,0.36226611444585244,0.658723152029254,0.2235188509874326
0.43227699521787966,0.6003659198661518,0.13406305362873405,0.37936808686258117,0.7181095719810698,0.5412441825511365,0.7539804458148648,0.4287851585876721
0.31283961639693925,0.6665893802209477,0.6477445928602861,0.6148384125877174,0.4869930357656798,0.07032825633722795,0.34253064623988516,0.146918013165769
0.3780267281573243,0.8711204378296123,0.4692702086274528,0.5862915023525299,0.4922753683589511,0.7711378180335506,0.38355763272503696,0.1119090365050867
0.3820912478555468,0.7887879586602184,0.3969489195921884,0.7017817605377026,0.5892150715777333,0.6705162437175443,0.3945052235648999,0.1280670257330939
0.46661770996938684,0.8151969156293681,0.38966372334636135,0.7111958977245776,0.2720541175280046,0.48698517079135356,0.1304474073453631,0.1594853381208857
0.37749276873048115,0.8320596716939002,0.7747675749703904,0.4272324554169598,0.5840269275088646,0.5778497080186908,0.580214726745084,0.286654697785757
0.4935782713601695,0.8532828763609589,0.40289968183609703,0.6019923611963465,0.408793854704614,0.7315623405510254,0.3346548749947533,0.1454219030520646
0.3247973891103282,0.7487829940775698,0.7575884466653791,0.4758522021852367,0.7405268324718304,0.5210632511285496,0.6991039795169595,0.144524236983842
0.1505268612713394,0.23113803817915346,0.4617028010575944,0.20752663515485378,0.5529176502486698,0.5365399214596048,0.09166871012631128,0.0070103445327861
0.4025347171632207,0.2939384374554152,0.6249047906475815,0.28549950543223673,1.0,0.6471838148461835,0.21891059765312115,0.080490724117295
0.2487778005455546,0.7161868427739584,0.2751621289837592,0.3100001172375755,0.39786009109287557,0.23049481163834734,0.3315024763028736,0.2504488330341113
0.24759700461057182,0.1895134213752238,0.13896835898386684,0.4340263302741658,0.9256732589319558,0.9403707639348848,0.27487081317525563,0.0044883303411131
0.2884610702136674,0.5003784268906627,0.6587973481665717,0.3905719515814829,0.597271300227815,0.11492755283377398,0.2476753432217328,0.367145421903052
0.4373392354591194,0.1824864906487998,0.6900239860598933,0.22284392161556418,0.7528807990063722,0.6687365111204289,0.44332503834877013,0.0380011968880909
0.459352191308222,0.5986569094344347,0.48979057143601984,0.4882681352246554,0.6328528475892742,0.734734739626127,0.973904186557587,0.229802513464991
0.20290143550217005,0.0,0.754600832590973,0.3818021217743999,0.6619161935355721,0.32560113100144633,0.44715615209569853,0.0128665469778575
0.5377806369295125,0.3609399128463729,0.3382130428909301,0.501192567837706,0.8520672985692334,0.06863021512852463,0.3473411106192543,0.3207660083782166
0.3757477270210243,0.3825995316390658,0.0961550382169184,0.25191762213326846,0.32742361934870834,0.11724654115721911,0.8133337284697195,0.1741472172351885
0.7167770622402572,0.007074138973500399,0.5566211252711684,0.03728087747486286,0.3736722490200922,0.6065487126278248,0.6863889741116134,0.0771992818671454
0.10334757008708859,0.43842011267971664,0.2950142378223025,0.6232202681236437,0.6423079710800471,0.22180584533998887,0.730784980864279,0.0695904932888775
0.661607447655205,0.8001653190906788,0.4578793779842919,0.4991546387385057,0.7564283422392617,0.4979939979140244,0.4602394749251534,0.827049670855775
0.36077601868552506,0.7257053160847439,0.30123559915846987,0.4481898872097899,0.6212435846354905,0.6186703161478685,0.5824578572978961,0.263016157989228
0.52833560566986,0.5843580034206994,0.8292693078366953,0.8393235542778714,0.38590561821680885,0.5425621289999333,0.7657845214999378,0.6172950329144224
0.26103963917251827,0.46426272175729894,0.0,0.42132314855170633,0.7178520148337539,0.6715699526891702,1.0,0.1478156792339916
0.4849784879855945,0.9262579914499185,0.5611956679249193,0.4328598921015857,0.8127688122425132,0.38804954617621035,0.23907894295305376,0.5248354278874925
0.18344711178904224,0.7307526940465947,0.9482811253072903,0.2165293961108906,0.5323517459797924,0.6284398375809289,0.9779132546611568,0.0763016157989228
0.2688178890214983,0.7835934426030675,0.7339871901134698,0.3505515387533108,0.5868485879237537,0.2764128461865062,0.4807148600207133,0.2253141831238779
0.26010887340377525,0.7786352406852723,0.8399251921184538,0.26499503932879565,0.6055390160498577,0.5513415926444529,0.7820091830658824,0.1044284859365649
0.22306518290201996,0.7961387709161554,0.6830638859135283,0.26177813436198877,0.6981174568754172,0.23853502285154166,0.48460897594885866,0.1107121484141232
0.4341335265055202,0.8081075697707142,0.6379773125114818,0.274678812720109,0.6395853758228875,0.4154542497722574,0.5538854606478352,0.5936564931178935
0.10793905856576105,0.5098555080498471,0.4287125410251521,0.5976759185952719,0.453202214358815,0.3218026504930821,0.6932605088726613,0.0870736086175942
0.15815909722932547,0.38003061727751464,0.9328873566749505,0.3412420283765423,0.3443250148201643,0.31201688882480094,0.6876125952009201,0.132555356074207
0.3891881707002987,0.5279770543726789,0.8143603839384774,0.9071933552582669,0.16425623632020409,0.7069367340512916,0.2751059969733792,0.3285457809694793
0.0939805635633878,0.4403241880555777,0.6003662162024299,0.47615884942884423,0.3344563978164003,0.5185704747390153,0.4794031480163503,0.1166965888689407
0.15262944521197075,0.321663603596684,0.7618674317799203,0.3863463280609143,0.5466433267258014,0.22130687761864182,0.6821774445282379,0.0930580490724117
0.2609483466948613,0.37948619160624786,0.8364675939942228,0.4956950373830916,0.5665193843106135,0.41500335324489,0.6932464928379172,0.1250748055056852
0.0,0.3483165903050688,0.31504645353925576,0.47274952932718967,0.4630843856429164,0.5796901427941193,0.5901126024025112,0.0439856373429084
0.1780640594772885,0.45551778544651855,0.4513034292735186,0.42054352098210673,0.3999611652105003,0.4175072539867699,0.3662438775869346,0.101735487731897
0.08966855015908229,0.47327189838399875,0.348457733331822,0.3512713252202516,0.43931879407129365,0.7895646088175278,0.5859907101362236,0.056852184320766
0.1044698919862925,0.5825197718135329,0.5042620589313158,0.49523781437063125,0.3283776672149289,0.38152214548747687,0.6587828880897241,0.0843806104129264
0.19010219922846786,0.6932035198251246,0.6500321876107141,0.4227424872026872,0.6089396764442035,0.7523096324453553,0.8981873711321788,0.0451825254338719
0.31346639105277047,0.4788108582584111,0.6079015478635685,0.3155746014423712,0.5928759632830836,0.08331667962716166,0.2852025867513528,0.1316576900059844
0.38122855241024906,0.4382021991739808,0.4905478808196568,0.41265636197123373,0.6800593490885092,0.6289085358834641,0.6551686845503233,0.2666068222621185
0.563097924021,0.43194190926348186,0.5549453865536464,0.4447673348515648,0.6388098550705142,0.464720215258992,0.5660285977161053,0.4622980251346499
0.12393962164662281,0.5054280063574944,0.7392407046287848,0.3118381912292429,0.7058286380633787,0.16393714607695203,0.372765758486432,0.0308198683423099
0.06666878019607042,0.3832935632191521,0.19723683278422371,0.4735315617175737,0.5410316005691399,0.4972297029942507,0.4377867844450154,0.0855774985038898
0.16453399956720852,0.3575438821335044,0.8484159985059726,0.39918718790899604,0.596699064717304,0.4587896762509202,0.8264866356992954,0.026032315978456
0.12138195207623267,0.19565603404694304,1.0,0.19807592681082425,0.5249595063608625,0.6118980333682134,0.45701117341979924,0.0
0.2572593618821589,0.7023036064737296,0.9836672991106676,0.10915023961308584,0.4929754214371765,0.7301179043919335,0.5771955345589392,0.0739078396169958
0.6865474531013127,0.4360671628528916,0.6445760962092756,0.3040645936819475,0.333944852070825,0.5556805830664947,0.6689462204913778,0.3656493117893477
0.13869637372979865,0.3365761106996753,0.5595581307304682,0.04431562146082407,0.09980857180712388,1.0,0.23110896251431545,0.0020945541591861
0.25457889982367204,0.6704817627432837,0.7092361764035104,0.25479279687061696,0.30114746211961074,0.5236462563516764,0.2318503520584344,0.1451226810293237
0.6845031871691569,0.48545536727162486,0.49325678849697474,0.24012572640343607,0.522524472735779,0.40036154277629804,0.4857609836533937,0.5691202872531418
0.5023379083411632,0.4612371593284347,0.74432359525176,0.20536779179428305,0.6898401292135963,0.7460365522481784,0.0,0.0365050867743865
0.39544621686544146,1.0,0.7155007342847866,0.0,0.567028105266372,0.5149741683183464,0.43505374492353266,0.0963494913225613
0.6413181303150941,0.6730518881514646,0.4614003738677048,0.3691021249423779,0.5499142158704945,0.373653261113732,0.6299441910375206,0.3836026331538001
0.6983771882781734,0.2805389133710243,0.5592983487444558,0.1432980741405934,0.6220417195724133,0.5936017496916335,0.1746137702492635,0.2280071813285457
1.0,0.539570278851798,0.31896584050779153,0.012795049156407001,0.0,0.31946908338214974,0.8523350658247537,1.0
